compound_id	chemical_name	analysismode	mz	rt
C001908	340.1864_14.584295	RP_POS	340.1864	14.58
C001909	463.2769_15.935909	RP_POS	463.2769	15.94
C001910	527.3467_20.269	RP_POS	527.3467	20.27
C001911	609.4819_21.79907	RP_POS	609.4819	21.8
C001912	519.3009_18.41	RP_POS	519.3009	18.41
C001913	451.3068_18.911922	RP_POS	451.3068	18.91
C001914	534.3892_20.58767	RP_POS	534.3892	20.59
C001915	534.3898_20.556398	RP_POS	534.3898	20.56
C001916	528.3773_15.533563	RP_POS	528.3773	15.53
C001917	338.2249_16.194714	RP_POS	338.2249	16.19
C001918	447.2837_15.850475	RP_POS	447.2837	15.85
C001919	1245.9135_15.670235	RP_POS	1245.9135	15.67
C001920	270.1832_16.316	RP_POS	270.1832	16.32
C001921	270.1832_16.316	RP_POS	270.1832	16.32
C001922	1156.8386_21.010874	RP_POS	1156.8386	21.01
C001923	1010.7422_20.70081	RP_POS	1010.7422	20.7
C001924	301.2621_16.2096	RP_POS	301.2621	16.21
C001925	257.1629_12.257357	RP_POS	257.1629	12.26
C001926	489.3256_17.08	RP_POS	489.3256	17.08
C001927	346.1523_13.272	RP_POS	346.1523	13.27
C001928	627.4927_20.5665	RP_POS	627.4927	20.57
C001929	288.1426_1.4874048	RP_POS	288.1426	1.49
C001930	301.1879_2.3242383	RP_POS	301.1879	2.32
C001931	540.2906_15.976334	RP_POS	540.2906	15.98
C001932	430.257_17.631	RP_POS	430.257	17.63
C001933	430.2571_17.687752	RP_POS	430.2571	17.69
C001934	1320.9106_18.743307	RP_POS	1320.9106	18.74
C001935	200.1047_10.946299	RP_POS	200.1047	10.95
C001936	328.2248_15.897	RP_POS	328.2248	15.9
C001937	368.2163_15.896539	RP_POS	368.2163	15.9
C001938	446.2655_13.396001	RP_POS	446.2655	13.4
C001939	1017.6771_18.941	RP_POS	1017.6771	18.94
C001940	416.2612_16.32389	RP_POS	416.2612	16.32
C001941	462.3315_21.076859	RP_POS	462.3315	21.08
C001942	338.2611_17.25041	RP_POS	338.2611	17.25
C001943	744.466_19.987	RP_POS	744.466	19.99
C001944	738.4176_19.241398	RP_POS	738.4176	19.24
C001945	976.6092_12.533251	RP_POS	976.6092	12.53
C001946	1020.6414_12.658999	RP_POS	1020.6414	12.66
C001947	342.1695_14.3880005	RP_POS	342.1695	14.39
C001948	320.2347_16.578545	RP_POS	320.2347	16.58
C001949	563.3609_16.675001	RP_POS	563.3609	16.68
C001950	672.1505_11.761001	RP_POS	672.1505	11.76
C001951	343.2726_18.067	RP_POS	343.2726	18.07
C001952	262.2289_18.926271	RP_POS	262.2289	18.93
C001953	360.2658_18.96491	RP_POS	360.2658	18.96
C001954	996.7282_20.323	RP_POS	996.7282	20.32
C001955	169.0897_17.111332	RP_POS	169.0897	17.11
C001956	204.1004_9.6834	RP_POS	204.1004	9.68
C001957	330.2153_11.190001	RP_POS	330.2153	11.19
C001958	251.1074_12.328	RP_POS	251.1074	12.33
C001959	576.2234_12.370322	RP_POS	576.2234	12.37
C001960	1259.4294_14.791481	RP_POS	1259.4294	14.79
C001961	508.3377_21.006636	RP_POS	508.3377	21.01
C001962	357.2875_17.505802	RP_POS	357.2875	17.51
C001963	166.0249_17.9385	RP_POS	166.0249	17.94
C001964	312.2663_19.201155	RP_POS	312.2663	19.2
C001965	300.2089_16.894833	RP_POS	300.2089	16.89
C001966	2115.2632_18.047	RP_POS	2115.2632	18.05
C001967	603.4295_20.1068	RP_POS	603.4295	20.11
C001968	586.4083_20.018501	RP_POS	586.4083	20.02
C001969	649.4326_20.203667	RP_POS	649.4326	20.2
C001970	888.5628_12.3365	RP_POS	888.5628	12.34
C001971	535.3646_18.994783	RP_POS	535.3646	18.99
C001972	428.2914_17.013664	RP_POS	428.2914	17.01
C001973	980.7311_21.2025	RP_POS	980.7311	21.2
C001974	1241.3323_15.369	RP_POS	1241.3323	15.37
C001975	439.2702_15.958738	RP_POS	439.2702	15.96
C001976	511.3278_17.2518	RP_POS	511.3278	17.25
C001977	488.2176_11.016317	RP_POS	488.2176	11.02
C001978	546.393_21.681915	RP_POS	546.393	21.68
C001979	281.2718_20.693125	RP_POS	281.2718	20.69
C001980	1000.103_14.298	RP_POS	1000.103	14.3
C001981	1749.685_14.302	RP_POS	1749.685	14.3
C001982	2332.906_14.3	RP_POS	2332.906	14.3
C001983	447.3325_17.788225	RP_POS	447.3325	17.79
C001984	396.2149_14.598	RP_POS	396.2149	14.6
C001985	237.0813_12.306111	RP_POS	237.0813	12.31
C001986	193.1103_16.147778	RP_POS	193.1103	16.15
C001987	1669.3375_11.854917	RP_POS	1669.3375	11.85
C001988	648.428_18.046001	RP_POS	648.428	18.05
C001989	1405.9482_18.128	RP_POS	1405.9482	18.13
C001990	573.2518_18.026798	RP_POS	573.2518	18.03
C001991	1026.7269_18.6935	RP_POS	1026.7269	18.69
C001992	1388.9213_18.125	RP_POS	1388.9213	18.12
C001993	1507.9948_18.447	RP_POS	1507.9948	18.45
C001994	643.2032_12.333101	RP_POS	643.2032	12.33
C001995	568.2897_18.343332	RP_POS	568.2897	18.34
C001996	333.1774_1.4728	RP_POS	333.1774	1.47
C001997	716.4788_20.3935	RP_POS	716.4788	20.39
C001998	325.1194_13.103	RP_POS	325.1194	13.1
C001999	364.2804_17.205801	RP_POS	364.2804	17.21
C002000	388.2221_17.725	RP_POS	388.2221	17.73
C002001	334.2139_15.562399	RP_POS	334.2139	15.56
C002002	243.2562_15.8345995	RP_POS	243.2562	15.83
C002003	287.2834_15.771	RP_POS	287.2834	15.77
C002004	628.4442_18.660889	RP_POS	628.4442	18.66
C002005	366.3281_21.6336	RP_POS	366.3281	21.63
C002006	314.1891_18.088919	RP_POS	314.1891	18.09
C002007	545.0268_18.00712	RP_POS	545.0268	18.01
C002008	534.3891_21.003668	RP_POS	534.3891	21
C002009	565.4445_21.909199	RP_POS	565.4445	21.91
C002010	503.3351_18.459557	RP_POS	503.3351	18.46
C002011	596.0757_19.026	RP_POS	596.0757	19.03
C002012	202.1278_1.5684999	RP_POS	202.1278	1.57
C002013	500.3835_19.990667	RP_POS	500.3835	19.99
C002014	1404.995_20.01254	RP_POS	1404.995	20.01
C002015	357.2691_17.479969	RP_POS	357.2691	17.48
C002016	1290.8997_19.338638	RP_POS	1290.8997	19.34
C002017	459.3545_20.189571	RP_POS	459.3545	20.19
C002018	218.1155_10.992857	RP_POS	218.1155	10.99
C002019	124.089_14.1415	RP_POS	124.089	14.14
C002020	1218.337_15.735	RP_POS	1218.337	15.73
C002021	496.2645_16.993	RP_POS	496.2645	16.99
C002022	316.2249_17.813	RP_POS	316.2249	17.81
C002023	526.3514_19.750666	RP_POS	526.3514	19.75
C002024	168.0293_1.3257778	RP_POS	168.0293	1.33
C002025	256.1675_16.319	RP_POS	256.1675	16.32
C002026	218.1154_11.0475	RP_POS	218.1154	11.05
C002027	343.25_18.713572	RP_POS	343.25	18.71
C002028	302.2257_18.663668	RP_POS	302.2257	18.66
C002029	486.3759_20.396	RP_POS	486.3759	20.4
C002030	442.2547_16.803	RP_POS	442.2547	16.8
C002031	462.123_20.932	RP_POS	462.123	20.93
C002032	356.2926_20.95425	RP_POS	356.2926	20.95
C002033	468.381_21.338573	RP_POS	468.381	21.34
C002034	446.2508_14.955	RP_POS	446.2508	14.96
C002035	316.226_16.404	RP_POS	316.226	16.4
C002036	584.2624_21.25075	RP_POS	584.2624	21.25
C002037	432.2347_14.384	RP_POS	432.2347	14.38
C002038	597.2526_18.11975	RP_POS	597.2526	18.12
C002039	440.2322_19.362	RP_POS	440.2322	19.36
C002040	563.4313_21.164001	RP_POS	563.4313	21.16
C002041	285.1359_16.472	RP_POS	285.1359	16.47
C002042	318.2193_17.151	RP_POS	318.2193	17.15
C002043	493.3167_17.897999	RP_POS	493.3167	17.9
C002044	918.6432_19.03	RP_POS	918.6432	19.03
C002045	499.3695_16.343668	RP_POS	499.3695	16.34
C002046	533.3095_16.348	RP_POS	533.3095	16.35
C002047	1016.6839_18.341	RP_POS	1016.6839	18.34
C002048	951.6667_18.668	RP_POS	951.6667	18.67
C002049	477.2929_16.362667	RP_POS	477.2929	16.36
C002050	730.4519_19.792	RP_POS	730.4519	19.79
C002051	596.4486_20.048	RP_POS	596.4486	20.05
C002052	398.3514_21.980001	RP_POS	398.3514	21.98
C002053	1012.7228_19.196	RP_POS	1012.7228	19.2
C002054	511.4012_19.483444	RP_POS	511.4012	19.48
C002055	536.6943_18.3515	RP_POS	536.6943	18.35
C002056	589.419_20.415	RP_POS	589.419	20.41
C002057	771.5279_22.0644	RP_POS	771.5279	22.06
C002058	575.4019_19.271122	RP_POS	575.4019	19.27
C002059	532.0227_18.033	RP_POS	532.0227	18.03
C002060	320.2039_20.62	RP_POS	320.2039	20.62
C002061	525.769_17.799	RP_POS	525.769	17.8
C002062	477.3183_18.009333	RP_POS	477.3183	18.01
C002063	452.3325_17.054	RP_POS	452.3325	17.05
C002064	1111.7812_18.983	RP_POS	1111.7812	18.98
C002065	865.5963_16.647001	RP_POS	865.5963	16.65
C002066	355.2716_16.112232	RP_POS	355.2716	16.11
C002067	414.1753_19.791	RP_POS	414.1753	19.79
C002068	1144.3373_10.742	RP_POS	1144.3373	10.74
C002069	2144.3352_15.400001	RP_POS	2144.3352	15.4
C002070	244.1309_10.665915	RP_POS	244.1309	10.67
C002071	332.183_14.783701	RP_POS	332.183	14.78
C002072	489.3334_17.985	RP_POS	489.3334	17.98
C002073	413.2926_19.8575	RP_POS	413.2926	19.86
C002074	381.2723_14.965401	RP_POS	381.2723	14.97
C002075	346.1892_12.746445	RP_POS	346.1892	12.75
C002076	252.1337_12.418593	RP_POS	252.1337	12.42
C002077	298.1831_15.28	RP_POS	298.1831	15.28
C002078	463.276_15.000499	RP_POS	463.276	15
C002079	499.2675_17.77048	RP_POS	499.2675	17.77
C002080	466.365_20.159143	RP_POS	466.365	20.16
C002081	296.2349_21.969894	RP_POS	296.2349	21.97
C002082	466.3652_20.165375	RP_POS	466.3652	20.17
C002083	574.4578_20.6075	RP_POS	574.4578	20.61
C002084	985.7118_15.282559	RP_POS	985.7118	15.28
C002085	587.4225_16.2245	RP_POS	587.4225	16.22
C002086	561.4164_20.005249	RP_POS	561.4164	20.01
C002087	493.3528_20.504	RP_POS	493.3528	20.5
C002088	453.2878_16.647333	RP_POS	453.2878	16.65
C002089	467.3593_19.441895	RP_POS	467.3593	19.44
C002090	276.2084_18.683	RP_POS	276.2084	18.68
C002091	514.3499_20.280691	RP_POS	514.3499	20.28
C002092	610.3711_19.19	RP_POS	610.3711	19.19
C002093	1236.3582_15.467	RP_POS	1236.3582	15.47
C002094	546.34_16.922	RP_POS	546.34	16.92
C002095	457.3399_20.240166	RP_POS	457.3399	20.24
C002096	633.444_19.484333	RP_POS	633.444	19.48
C002097	214.1184_15.8685	RP_POS	214.1184	15.87
C002098	511.3295_17.195665	RP_POS	511.3295	17.2
C002099	1431.9867_19.840801	RP_POS	1431.9867	19.84
C002100	493.3541_19.003544	RP_POS	493.3541	19
C002101	96.094_13.229858	RP_POS	96.094	13.23
C002102	424.2417_16.873001	RP_POS	424.2417	16.87
C002103	300.2116_18.6088	RP_POS	300.2116	18.61
C002104	462.3717_21.626333	RP_POS	462.3717	21.63
C002105	393.3398_23.762	RP_POS	393.3398	23.76
C002106	1061.711_17.903	RP_POS	1061.711	17.9
C002107	546.3948_21.6145	RP_POS	546.3948	21.61
C002108	1749.9338_14.319	RP_POS	1749.9338	14.32
C002109	520.303_20.577	RP_POS	520.303	20.58
C002110	336.2271_17.304	RP_POS	336.2271	17.3
C002111	688.5516_22.81	RP_POS	688.5516	22.81
C002112	1052.7909_22.28	RP_POS	1052.7909	22.28
C002113	841.5758_18.947	RP_POS	841.5758	18.95
C002114	533.3809_19.07175	RP_POS	533.3809	19.07
C002115	756.4719_22.593	RP_POS	756.4719	22.59
C002116	282.2566_18.979	RP_POS	282.2566	18.98
C002117	418.2234_14.988	RP_POS	418.2234	14.99
C002118	405.2705_14.633667	RP_POS	405.2705	14.63
C002119	490.2775_16.044199	RP_POS	490.2775	16.04
C002120	558.3911_20.637001	RP_POS	558.3911	20.64
C002121	272.1629_13.685	RP_POS	272.1629	13.69
C002122	428.2401_16.35	RP_POS	428.2401	16.35
C002123	428.2397_16.35	RP_POS	428.2397	16.35
C002124	508.3291_17.423	RP_POS	508.3291	17.42
C002125	467.3388_17.986	RP_POS	467.3388	17.99
C002126	507.3702_19.555	RP_POS	507.3702	19.55
C002127	970.6436_18.574	RP_POS	970.6436	18.57
C002128	336.228_16.923	RP_POS	336.228	16.92
C002129	488.3473_21.307001	RP_POS	488.3473	21.31
C002130	534.3889_20.897	RP_POS	534.3889	20.9
C002131	218.1669_14.377	RP_POS	218.1669	14.38
C002132	280.2399_20.688473	RP_POS	280.2399	20.69
C002133	545.3465_19.135	RP_POS	545.3465	19.14
C002134	597.3936_17.687666	RP_POS	597.3936	17.69
C002135	547.3638_18.696	RP_POS	547.3638	18.7
C002136	174.1008_1.4172143	RP_POS	174.1008	1.42
C002137	551.395_20.1284	RP_POS	551.395	20.13
C002138	528.1974_15.5745	RP_POS	528.1974	15.57
C002139	589.3784_18.8965	RP_POS	589.3784	18.9
C002140	400.2107_14.700572	RP_POS	400.2107	14.7
C002141	509.3471_18.29	RP_POS	509.3471	18.29
C002142	509.3469_18.296001	RP_POS	509.3469	18.3
C002143	545.4287_21.334	RP_POS	545.4287	21.33
C002144	326.1707_14.34425	RP_POS	326.1707	14.34
C002145	226.1932_17.5015	RP_POS	226.1932	17.5
C002146	584.2635_16.8405	RP_POS	584.2635	16.84
C002147	677.463_20.945667	RP_POS	677.463	20.95
C002148	260.1625_14.825	RP_POS	260.1625	14.82
C002149	260.162_14.973	RP_POS	260.162	14.97
C002150	302.1843_9.656	RP_POS	302.1843	9.66
C002151	410.2279_16.318	RP_POS	410.2279	16.32
C002152	577.4099_20.435999	RP_POS	577.4099	20.44
C002153	455.325_15.941668	RP_POS	455.325	15.94
C002154	708.4455_20.156902	RP_POS	708.4455	20.16
C002155	342.2189_17.1465	RP_POS	342.2189	17.15
C002156	302.2239_20.151	RP_POS	302.2239	20.15
C002157	477.3143_17.9835	RP_POS	477.3143	17.98
C002158	370.0934_20.6365	RP_POS	370.0934	20.64
C002159	271.2876_17.3905	RP_POS	271.2876	17.39
C002160	674.535_22.423668	RP_POS	674.535	22.42
C002161	608.4027_20.141	RP_POS	608.4027	20.14
C002162	374.1955_14.75	RP_POS	374.1955	14.75
C002163	458.357_19.931	RP_POS	458.357	19.93
C002164	392.1971_21.5135	RP_POS	392.1971	21.51
C002165	331.3094_16.078333	RP_POS	331.3094	16.08
C002166	234.1733_10.033	RP_POS	234.1733	10.03
C002167	1056.7491_18.965	RP_POS	1056.7491	18.96
C002168	170.0821_15.87525	RP_POS	170.0821	15.88
C002169	314.2094_15.351334	RP_POS	314.2094	15.35
C002170	268.2385_19.631	RP_POS	268.2385	19.63
C002171	361.2805_16.5665	RP_POS	361.2805	16.57
C002172	453.3221_17.308	RP_POS	453.3221	17.31
C002173	398.3486_20.158667	RP_POS	398.3486	20.16
C002174	311.2227_18.353	RP_POS	311.2227	18.35
C002175	396.2003_14.924	RP_POS	396.2003	14.92
C002176	605.4187_19.349	RP_POS	605.4187	19.35
C002177	1128.807_20.117	RP_POS	1128.807	20.12
C002178	604.4022_18.088667	RP_POS	604.4022	18.09
C002179	745.5552_19.154	RP_POS	745.5552	19.15
C002180	414.2273_15.554	RP_POS	414.2273	15.55
C002181	589.3839_19.379	RP_POS	589.3839	19.38
C002182	324.2088_17.04	RP_POS	324.2088	17.04
C002183	463.3069_19.075	RP_POS	463.3069	19.07
C002184	730.4576_22.441	RP_POS	730.4576	22.44
C002185	1236.5002_15.413	RP_POS	1236.5002	15.41
C002186	475.2672_15.654	RP_POS	475.2672	15.65
C002187	1099.7426_16.341	RP_POS	1099.7426	16.34
C002188	457.3772_20.123	RP_POS	457.3772	20.12
C002189	618.4723_20.510666	RP_POS	618.4723	20.51
C002190	1241.4796_15.347	RP_POS	1241.4796	15.35
C002191	568.3214_16.738	RP_POS	568.3214	16.74
C002192	456.2722_16.142	RP_POS	456.2722	16.14
C002193	334.2144_15.943	RP_POS	334.2144	15.94
