compound_id	chemical_name	analysismode	mz	rt
C008642	391.108_1	RP_POS	391.1075421	1
C008643	391.134_1.21	RP_POS	391.1339123	1.21
C008644	391.187_1.41	RP_POS	391.1865285	1.41
C008645	391.209_9.17	RP_POS	391.2092015	9.17
C008646	391.209_1.26	RP_POS	391.20926	1.26
C008647	391.224_1.53	RP_POS	391.2239794	1.53
C008648	391.225_9.2	RP_POS	391.2250362	9.2
C008649	391.25_9.36	RP_POS	391.2497842	9.36
C008650	391.25_0.52	RP_POS	391.2503109	0.52
C008651	391.272_9.02	RP_POS	391.2720611	9.02
C008652	391.284_9.64	RP_POS	391.2839871	9.64
C008653	391.7_2.08	RP_POS	391.6995213	2.08
C008654	391.777_9.25	RP_POS	391.776906	9.25
C008655	391.777_2.13	RP_POS	391.7774737	2.13
C008656	391.789_9.63	RP_POS	391.7887105	9.63
C008657	391.789_0.96	RP_POS	391.7890268	0.96
C008658	391.802_1.07	RP_POS	391.8019923	1.07
C008659	391.918_1.3	RP_POS	391.9184903	1.3
C008660	391.967_2.56	RP_POS	391.9674746	2.56
C008661	391.974_2.65	RP_POS	391.9739277	2.65
C008662	391.985_2.62	RP_POS	391.9845888	2.62
C008663	391.995_2.44	RP_POS	391.9947786	2.44
C008664	392.014_9.27	RP_POS	392.0138381	9.27
C008665	392.19_1.41	RP_POS	392.1896325	1.41
C008666	392.227_0.94	RP_POS	392.2267455	0.94
C008667	392.227_8.59	RP_POS	392.2270053	8.59
C008668	392.258_0.34	RP_POS	392.2578817	0.34
C008669	392.265_8.39	RP_POS	392.2653561	8.39
C008670	392.276_1.47	RP_POS	392.2758647	1.47
C008671	392.288_9.61	RP_POS	392.2877881	9.61
C008672	392.705_1.08	RP_POS	392.7046715	1.08
C008673	392.759_0.54	RP_POS	392.7587965	0.54
C008674	392.79_1.14	RP_POS	392.7898377	1.14
C008675	392.841_1.18	RP_POS	392.8405279	1.18
C008676	392.881_1.28	RP_POS	392.8813603	1.28
C008677	392.901_1.21	RP_POS	392.9013855	1.21
C008678	392.916_1.64	RP_POS	392.9161843	1.64
C008679	392.943_1.57	RP_POS	392.9434336	1.57
C008680	392.972_1.89	RP_POS	392.9718545	1.89
C008681	392.985_2.72	RP_POS	392.9852404	2.72
C008682	393.002_3.09	RP_POS	393.0019523	3.09
C008683	393.068_1.3	RP_POS	393.068219	1.3
C008684	393.118_1.71	RP_POS	393.1184878	1.71
C008685	393.127_1.39	RP_POS	393.1273914	1.39
C008686	393.165_1.91	RP_POS	393.1646226	1.91
C008687	393.168_9.06	RP_POS	393.1675394	9.06
C008688	393.188_8.92	RP_POS	393.1881669	8.92
C008689	393.189_1.37	RP_POS	393.1885413	1.37
C008690	393.212_0.93	RP_POS	393.2117079	0.93
C008691	393.222_9.21	RP_POS	393.2220522	9.21
C008692	393.26_9.47	RP_POS	393.2598672	9.47
C008693	393.26_1.2	RP_POS	393.2603256	1.2
C008694	393.288_9	RP_POS	393.2880777	9
C008695	393.29_6.62	RP_POS	393.2900434	6.62
C008696	393.298_0.94	RP_POS	393.2981724	0.94
C008697	393.74_0.47	RP_POS	393.7402961	0.47
C008698	393.75_0.5	RP_POS	393.7502643	0.5
C008699	393.76_0.54	RP_POS	393.7597963	0.54
C008700	393.77_0.76	RP_POS	393.7700283	0.76
C008701	393.78_0.98	RP_POS	393.7798743	0.98
C008702	393.799_1.05	RP_POS	393.7991394	1.05
C008703	393.955_1.04	RP_POS	393.9551658	1.04
C008704	393.968_1.99	RP_POS	393.9676328	1.99
C008705	393.984_1.08	RP_POS	393.9836083	1.08
C008706	393.986_2.73	RP_POS	393.9860113	2.73
C008707	394.067_2.16	RP_POS	394.0673931	2.16
C008708	394.076_2.28	RP_POS	394.0757841	2.28
C008709	394.153_1.08	RP_POS	394.1531868	1.08
C008710	394.174_2.07	RP_POS	394.1739877	2.07
C008711	394.21_1.36	RP_POS	394.210252	1.36
C008712	394.236_1.01	RP_POS	394.2361835	1.01
C008713	394.243_8.54	RP_POS	394.2434584	8.54
C008714	394.257_0.27	RP_POS	394.257173	0.27
C008715	394.258_7.17	RP_POS	394.2584357	7.17
C008716	394.265_8.31	RP_POS	394.2654828	8.31
C008717	394.292_8.91	RP_POS	394.2924697	8.91
C008718	394.339_1.31	RP_POS	394.3392822	1.31
C008719	394.347_1.2	RP_POS	394.3468403	1.2
C008720	394.353_9.95	RP_POS	394.3530511	9.95
C008721	394.649_1.46	RP_POS	394.649361	1.46
C008722	394.702_1.13	RP_POS	394.7024465	1.13
C008723	394.79_1.11	RP_POS	394.7904587	1.11
C008724	394.837_1.14	RP_POS	394.8371718	1.14
C008725	394.873_1.27	RP_POS	394.8730199	1.27
C008726	394.882_1.09	RP_POS	394.8818058	1.09
C008727	394.9_1.14	RP_POS	394.8996351	1.14
C008728	394.974_1.95	RP_POS	394.9743404	1.95
C008729	395.084_1.3	RP_POS	395.0838223	1.3
C008730	395.126_1.59	RP_POS	395.1255821	1.59
C008731	395.156_1.08	RP_POS	395.1557101	1.08
C008732	395.167_8.77	RP_POS	395.167448	8.77
C008733	395.18_1.88	RP_POS	395.180276	1.88
C008734	395.183_9.05	RP_POS	395.1826724	9.05
C008735	395.208_9.11	RP_POS	395.2080168	9.11
C008736	395.216_1.28	RP_POS	395.2157709	1.28
C008737	395.241_0.77	RP_POS	395.2409766	0.77
C008738	395.241_9.22	RP_POS	395.2411251	9.22
C008739	395.275_2.03	RP_POS	395.2748629	2.03
C008740	395.276_8.96	RP_POS	395.2757828	8.96
C008741	395.299_1.51	RP_POS	395.2988682	1.51
C008742	395.349_0.77	RP_POS	395.349492	0.77
C008743	395.356_9.92	RP_POS	395.3560694	9.92
C008744	395.756_1.95	RP_POS	395.7559824	1.95
C008745	395.776_1.55	RP_POS	395.7764826	1.55
C008746	395.796_0.99	RP_POS	395.7961629	0.99
C008747	395.982_2.17	RP_POS	395.9821742	2.17
C008748	396.004_1.61	RP_POS	396.0042309	1.61
C008749	396.023_2.1	RP_POS	396.0231897	2.1
C008750	396.051_2.92	RP_POS	396.0513695	2.92
C008751	396.124_8.69	RP_POS	396.1243526	8.69
C008752	396.138_8.59	RP_POS	396.137538	8.59
C008753	396.147_1.52	RP_POS	396.1468979	1.52
C008754	396.149_8.62	RP_POS	396.1486948	8.62
C008755	396.189_1.41	RP_POS	396.1891342	1.41
C008756	396.279_2	RP_POS	396.2787911	2
C008757	396.311_1.51	RP_POS	396.3106379	1.51
C008758	396.646_1.53	RP_POS	396.6464038	1.53
C008759	396.74_1.16	RP_POS	396.7403388	1.16
C008760	396.79_1.05	RP_POS	396.7900394	1.05
C008761	396.864_1.46	RP_POS	396.8636539	1.46
C008762	396.872_1.51	RP_POS	396.8724486	1.51
C008763	396.905_1.14	RP_POS	396.9045149	1.14
C008764	396.924_1.2	RP_POS	396.9242641	1.2
C008765	396.96_1.25	RP_POS	396.9597401	1.25
C008766	396.963_2.78	RP_POS	396.9629775	2.78
C008767	396.981_2.78	RP_POS	396.9808543	2.78
C008768	396.999_2.48	RP_POS	396.998798	2.48
C008769	397.013_1.38	RP_POS	397.013294	1.38
C008770	397.047_2.87	RP_POS	397.0467588	2.87
C008771	397.126_8.9	RP_POS	397.1260179	8.9
C008772	397.126_1.37	RP_POS	397.1262725	1.37
C008773	397.16_1.33	RP_POS	397.1595053	1.33
C008774	397.162_8.77	RP_POS	397.1617411	8.77
C008775	397.171_1.39	RP_POS	397.1709622	1.39
C008776	397.173_8.86	RP_POS	397.1732266	8.86
C008777	397.198_1.36	RP_POS	397.197516	1.36
C008778	397.237_1.44	RP_POS	397.2368203	1.44
C008779	397.292_1.95	RP_POS	397.2915332	1.95
C008780	397.294_9.08	RP_POS	397.2942677	9.08
C008781	397.311_9.09	RP_POS	397.3109895	9.09
C008782	397.314_1.58	RP_POS	397.3140853	1.58
C008783	397.33_0.74	RP_POS	397.3302925	0.74
C008784	397.332_9.51	RP_POS	397.3322916	9.51
C008785	397.725_0.47	RP_POS	397.7250519	0.47
C008786	397.74_1.03	RP_POS	397.7404936	1.03
C008787	397.755_2.05	RP_POS	397.7547548	2.05
C008788	397.835_0.25	RP_POS	397.8347418	0.25
C008789	397.861_1.41	RP_POS	397.8610344	1.41
C008790	397.976_2.52	RP_POS	397.9758325	2.52
C008791	398.003_2.39	RP_POS	398.002664	2.39
C008792	398.028_1.74	RP_POS	398.0282812	1.74
C008793	398.049_2.92	RP_POS	398.0490776	2.92
C008794	398.153_1.41	RP_POS	398.153017	1.41
C008795	398.166_8.74	RP_POS	398.1659942	8.74
C008796	398.178_1.5	RP_POS	398.178064	1.5
C008797	398.187_8.79	RP_POS	398.1869268	8.79
C008798	398.242_1.48	RP_POS	398.2417543	1.48
C008799	398.291_9.13	RP_POS	398.29082	9.13
C008800	398.291_0.59	RP_POS	398.2912251	0.59
C008801	398.324_1.58	RP_POS	398.3242239	1.58
C008802	398.326_9.19	RP_POS	398.3259196	9.19
C008803	398.669_2.32	RP_POS	398.6685639	2.32
C008804	398.737_1.13	RP_POS	398.7371353	1.13
C008805	398.761_1.99	RP_POS	398.7608367	1.99
C008806	398.762_9.17	RP_POS	398.7618054	9.17
C008807	398.841_1.69	RP_POS	398.8405733	1.69
C008808	398.861_1.59	RP_POS	398.8606913	1.59
C008809	398.922_1.22	RP_POS	398.9218372	1.22
C008810	398.985_1.18	RP_POS	398.9852073	1.18
C008811	399.014_2.17	RP_POS	399.0137938	2.17
C008812	399.072_1.32	RP_POS	399.0716568	1.32
C008813	399.128_1.03	RP_POS	399.1277948	1.03
C008814	399.14_9.82	RP_POS	399.1395965	9.82
C008815	399.14_1.24	RP_POS	399.1402071	1.24
C008816	399.17_0.8	RP_POS	399.1699805	0.8
C008817	399.172_9.29	RP_POS	399.1721132	9.29
C008818	399.199_1.23	RP_POS	399.1987944	1.23
C008819	399.199_8.52	RP_POS	399.1994061	8.52
C008820	399.214_1.04	RP_POS	399.2137508	1.04
C008821	399.263_9.17	RP_POS	399.2625959	9.17
C008822	399.264_2	RP_POS	399.2643191	2
C008823	399.308_9.94	RP_POS	399.307711	9.94
C008824	399.308_1.94	RP_POS	399.308213	1.94
C008825	399.329_9.19	RP_POS	399.3293097	9.19
C008826	399.33_1.58	RP_POS	399.3295971	1.58
C008827	399.35_1.09	RP_POS	399.349805	1.09
C008828	399.358_9.18	RP_POS	399.3578127	9.18
C008829	399.393_0.62	RP_POS	399.392903	0.62
C008830	399.737_0.33	RP_POS	399.7369682	0.33
C008831	399.75_0.52	RP_POS	399.749689	0.52
C008832	399.766_9.21	RP_POS	399.7657139	9.21
C008833	399.767_2.13	RP_POS	399.7669588	2.13
C008834	399.901_1.23	RP_POS	399.9006061	1.23
C008835	399.909_1.21	RP_POS	399.9094506	1.21
C008836	399.99_1.15	RP_POS	399.990407	1.15
C008837	400.023_3.12	RP_POS	400.0231323	3.12
C008838	400.096_9.28	RP_POS	400.0955902	9.28
C008839	400.097_0.33	RP_POS	400.0968046	0.33
C008840	400.097_5.58	RP_POS	400.0972723	5.58
C008841	400.145_9.8	RP_POS	400.1453399	9.8
C008842	400.148_1.54	RP_POS	400.1480027	1.54
C008843	400.16_1.21	RP_POS	400.1604746	1.21
C008844	400.175_0.69	RP_POS	400.1747207	0.69
C008845	400.212_5.44	RP_POS	400.212163	5.44
C008846	400.221_2.16	RP_POS	400.2210934	2.16
C008847	400.249_1.3	RP_POS	400.2489827	1.3
C008848	400.269_8.99	RP_POS	400.2690246	8.99
C008849	400.271_2.15	RP_POS	400.2706103	2.15
C008850	400.306_0.51	RP_POS	400.3060841	0.51
C008851	400.311_9.86	RP_POS	400.3110083	9.86
C008852	400.34_1.76	RP_POS	400.3402538	1.76
C008853	400.342_9.48	RP_POS	400.3422426	9.48
C008854	400.398_0.59	RP_POS	400.3980193	0.59
C008855	400.666_2.32	RP_POS	400.6657571	2.32
C008856	400.736_1.11	RP_POS	400.7357276	1.11
C008857	400.822_1.2	RP_POS	400.8218729	1.2
C008858	400.859_1.59	RP_POS	400.8585486	1.59
C008859	400.908_1.23	RP_POS	400.9080951	1.23
C008860	400.919_1.25	RP_POS	400.918557	1.25
C008861	400.982_1.18	RP_POS	400.9816895	1.18
C008862	401.01_1.39	RP_POS	401.0103146	1.39
C008863	401.101_9.28	RP_POS	401.1009937	9.28
C008864	401.14_0.7	RP_POS	401.1396751	0.7
C008865	401.173_0.75	RP_POS	401.1731237	0.75
C008866	401.178_8.49	RP_POS	401.1783658	8.49
C008867	401.216_8.52	RP_POS	401.2159165	8.52
C008868	401.216_0.74	RP_POS	401.2160808	0.74
C008869	401.23_1.42	RP_POS	401.2303898	1.42
C008870	401.264_1.42	RP_POS	401.2641362	1.42
C008871	401.266_9.26	RP_POS	401.2655402	9.26
C008872	401.286_1.12	RP_POS	401.2862091	1.12
C008873	401.344_1.75	RP_POS	401.3440874	1.75
C008874	401.345_9.46	RP_POS	401.3448494	9.46
C008875	401.555_6.98	RP_POS	401.5552864	6.98
C008876	401.727_0.45	RP_POS	401.7273155	0.45
C008877	401.755_1.06	RP_POS	401.7545109	1.06
C008878	401.82_1.04	RP_POS	401.8204924	1.04
C008879	401.897_1.23	RP_POS	401.8971324	1.23
C008880	401.937_1.06	RP_POS	401.9366561	1.06
C008881	401.952_1.07	RP_POS	401.9515633	1.07
C008882	401.953_2.6	RP_POS	401.9527788	2.6
C008883	401.973_2.65	RP_POS	401.9726372	2.65
C008884	401.973_1.07	RP_POS	401.9727277	1.07
C008885	401.987_1.12	RP_POS	401.9869452	1.12
C008886	402.047_2.58	RP_POS	402.0470515	2.58
C008887	402.092_9.28	RP_POS	402.0921263	9.28
C008888	402.093_0.32	RP_POS	402.0926879	0.32
C008889	402.094_5.64	RP_POS	402.0940485	5.64
C008890	402.135_0.57	RP_POS	402.1350454	0.57
C008891	402.16_1.26	RP_POS	402.1600689	1.26
C008892	402.177_0.72	RP_POS	402.1772147	0.72
C008893	402.229_0.44	RP_POS	402.2286081	0.44
C008894	402.233_1.78	RP_POS	402.2329699	1.78
C008895	402.247_0.4	RP_POS	402.2472346	0.4
C008896	402.247_8.44	RP_POS	402.2474921	8.44
C008897	402.266_1.52	RP_POS	402.2661127	1.52
C008898	402.285_9.02	RP_POS	402.2854535	9.02
C008899	402.291_1.06	RP_POS	402.290693	1.06
C008900	402.351_1.36	RP_POS	402.351273	1.36
C008901	402.356_9.54	RP_POS	402.3560879	9.54
C008902	402.663_2.34	RP_POS	402.6631733	2.34
C008903	402.687_1.18	RP_POS	402.6871667	1.18
C008904	402.729_1.09	RP_POS	402.7294107	1.09
C008905	402.773_2	RP_POS	402.7732848	2
C008906	402.822_1.11	RP_POS	402.8221033	1.11
C008907	402.869_1.13	RP_POS	402.8692076	1.13
C008908	402.98_1.16	RP_POS	402.9804688	1.16
C008909	403.01_1.07	RP_POS	403.0095088	1.07
C008910	403.098_9.3	RP_POS	403.0978689	9.3
C008911	403.138_0.69	RP_POS	403.137831	0.69
C008912	403.139_9.07	RP_POS	403.1387282	9.07
C008913	403.153_0.71	RP_POS	403.1534465	0.71
C008914	403.171_0.95	RP_POS	403.1705618	0.95
C008915	403.171_9.15	RP_POS	403.1713746	9.15
C008916	403.241_0.93	RP_POS	403.2412902	0.93
C008917	403.275_2	RP_POS	403.2746565	2
C008918	403.282_1.77	RP_POS	403.2817033	1.77
C008919	403.286_9.09	RP_POS	403.2857397	9.09
C008920	403.361_9.52	RP_POS	403.360733	9.52
C008921	403.361_1.05	RP_POS	403.3612508	1.05
C008922	403.743_0.38	RP_POS	403.742758	0.38
C008923	403.754_2.13	RP_POS	403.754393	2.13
C008924	403.775_2.09	RP_POS	403.7754803	2.09
C008925	403.809_5.42	RP_POS	403.8090737	5.42
C008926	403.81_1.23	RP_POS	403.8096036	1.23
C008927	403.817_1.05	RP_POS	403.8172269	1.05
C008928	403.828_1.06	RP_POS	403.8280383	1.06
C008929	403.961_2.65	RP_POS	403.9611329	2.65
C008930	404.047_2.66	RP_POS	404.0469073	2.66
C008931	404.09_2.39	RP_POS	404.0903737	2.39
C008932	404.091_9.3	RP_POS	404.0911925	9.3
C008933	404.091_0.32	RP_POS	404.0914558	0.32
C008934	404.143_9.06	RP_POS	404.1433402	9.06
C008935	404.185_1.53	RP_POS	404.1846024	1.53
C008936	404.205_0.53	RP_POS	404.2051199	0.53
C008937	404.222_1.06	RP_POS	404.221865	1.06
C008938	404.226_8.3	RP_POS	404.2264031	8.3
C008939	404.262_1.35	RP_POS	404.2616689	1.35
C008940	404.265_8.46	RP_POS	404.2646606	8.46
C008941	404.282_2.04	RP_POS	404.2819202	2.04
C008942	404.556_2.21	RP_POS	404.5561839	2.21
C008943	404.684_1.26	RP_POS	404.6836138	1.26
C008944	404.787_2.08	RP_POS	404.7871045	2.08
C008945	404.819_1.06	RP_POS	404.8194469	1.06
C008946	404.844_1.1	RP_POS	404.8436877	1.1
C008947	404.866_1.15	RP_POS	404.86581	1.15
C008948	404.889_2.18	RP_POS	404.8892971	2.18
C008949	404.912_1.16	RP_POS	404.91153	1.16
C008950	404.958_1.03	RP_POS	404.9576573	1.03
C008951	404.97_2.59	RP_POS	404.9698413	2.59
C008952	405.046_2.65	RP_POS	405.0459018	2.65
C008953	405.068_1.72	RP_POS	405.0684477	1.72
C008954	405.091_1.49	RP_POS	405.0912103	1.49
C008955	405.167_1.71	RP_POS	405.1666207	1.71
C008956	405.168_8.99	RP_POS	405.1676117	8.99
C008957	405.188_8.98	RP_POS	405.1884636	8.98
C008958	405.203_1.64	RP_POS	405.2031021	1.64
C008959	405.225_2.06	RP_POS	405.2248887	2.06
C008960	405.23_8.54	RP_POS	405.2298607	8.54
C008961	405.262_8.71	RP_POS	405.2616764	8.71
C008962	405.3_0.46	RP_POS	405.2998821	0.46
C008963	405.3_9.77	RP_POS	405.3003092	9.77
C008964	405.428_2.56	RP_POS	405.4280274	2.56
C008965	405.559_2.29	RP_POS	405.5592538	2.29
C008966	405.744_0.46	RP_POS	405.7444265	0.46
C008967	405.814_1.07	RP_POS	405.8144458	1.07
C008968	405.853_1.49	RP_POS	405.8531373	1.49
C008969	405.938_2.64	RP_POS	405.9384844	2.64
C008970	405.947_2.64	RP_POS	405.9472533	2.64
C008971	405.965_2.6	RP_POS	405.9648129	2.6
C008972	406.039_2.64	RP_POS	406.0392777	2.64
C008973	406.157_1.17	RP_POS	406.1565449	1.17
C008974	406.216_1.33	RP_POS	406.2161932	1.33
C008975	406.247_0.77	RP_POS	406.2473838	0.77
C008976	406.248_9.28	RP_POS	406.247823	9.28
C008977	406.265_0.98	RP_POS	406.265136	0.98
C008978	406.338_0.27	RP_POS	406.3381823	0.27
C008979	406.389_9.93	RP_POS	406.3891698	9.93
C008980	406.619_0.35	RP_POS	406.6192516	0.35
C008981	406.68_1.29	RP_POS	406.6803035	1.29
C008982	406.742_9.24	RP_POS	406.7424974	9.24
C008983	406.748_0.46	RP_POS	406.7481764	0.46
C008984	406.749_2.22	RP_POS	406.7485064	2.22
C008985	406.772_1.09	RP_POS	406.7718381	1.09
C008986	406.839_0.49	RP_POS	406.8393939	0.49
C008987	406.861_1.06	RP_POS	406.8610446	1.06
C008988	406.871_2.07	RP_POS	406.8713645	2.07
C008989	406.893_1.62	RP_POS	406.8925164	1.62
C008990	406.933_1.04	RP_POS	406.9330381	1.04
C008991	406.954_1.96	RP_POS	406.9537198	1.96
C008992	406.966_2.49	RP_POS	406.9661658	2.49
C008993	406.988_1.1	RP_POS	406.9875106	1.1
C008994	407.032_2.33	RP_POS	407.0317209	2.33
C008995	407.044_2.61	RP_POS	407.0443869	2.61
C008996	407.055_2.13	RP_POS	407.0546565	2.13
C008997	407.062_2.49	RP_POS	407.0622757	2.49
C008998	407.116_0.4	RP_POS	407.1164501	0.4
C008999	407.118_8.76	RP_POS	407.1180065	8.76
C009000	407.144_1.8	RP_POS	407.1440992	1.8
C009001	407.158_1.71	RP_POS	407.1577619	1.71
C009002	407.203_9.13	RP_POS	407.2031338	9.13
C009003	407.204_1.31	RP_POS	407.2041416	1.31
C009004	407.227_9.63	RP_POS	407.227174	9.63
C009005	407.228_0.48	RP_POS	407.227549	0.48
C009006	407.241_0.51	RP_POS	407.2413547	0.51
C009007	407.25_0.46	RP_POS	407.2495653	0.46
C009008	407.252_2.04	RP_POS	407.2515429	2.04
C009009	407.252_9.53	RP_POS	407.2522853	9.53
C009010	407.278_1.33	RP_POS	407.2781837	1.33
C009011	407.278_9.48	RP_POS	407.2782269	9.48
C009012	407.337_9.18	RP_POS	407.3372353	9.18
C009013	407.618_0.33	RP_POS	407.6181936	0.33
C009014	407.747_9.94	RP_POS	407.7465915	9.94
C009015	407.751_0.45	RP_POS	407.751302	0.45
C009016	407.851_1.53	RP_POS	407.8505354	1.53
C009017	407.944_2.63	RP_POS	407.9444591	2.63
C009018	408.051_1.99	RP_POS	408.0509701	1.99
C009019	408.085_1.42	RP_POS	408.0847284	1.42
C009020	408.121_0.33	RP_POS	408.1210911	0.33
C009021	408.147_1.95	RP_POS	408.146506	1.95
C009022	408.19_1.97	RP_POS	408.1897877	1.97
C009023	408.232_0.78	RP_POS	408.2318266	0.78
C009024	408.254_0.72	RP_POS	408.2541653	0.72
C009025	408.259_8.49	RP_POS	408.2587125	8.49
C009026	408.368_9.24	RP_POS	408.3684783	9.24
C009027	408.679_1.21	RP_POS	408.6785573	1.21
C009028	408.766_1.02	RP_POS	408.7662711	1.02
C009029	408.815_1.21	RP_POS	408.8147923	1.21
C009030	408.858_1.07	RP_POS	408.857859	1.07
C009031	408.868_2.04	RP_POS	408.8681995	2.04
C009032	408.95_1.66	RP_POS	408.9504876	1.66
C009033	408.964_1.87	RP_POS	408.9638209	1.87
C009034	408.976_3.46	RP_POS	408.9757392	3.46
C009035	408.977_2.44	RP_POS	408.9766909	2.44
C009036	408.984_1.21	RP_POS	408.9837583	1.21
C009037	408.996_1.47	RP_POS	408.9957885	1.47
C009038	409.016_1.28	RP_POS	409.0157383	1.28
C009039	409.142_2.12	RP_POS	409.1422149	2.12
C009040	409.161_1.47	RP_POS	409.1612306	1.47
C009041	409.162_8.8	RP_POS	409.1619925	8.8
C009042	409.182_8.89	RP_POS	409.1817355	8.89
C009043	409.182_1.22	RP_POS	409.1824336	1.22
C009044	409.219_8.79	RP_POS	409.2190473	8.79
C009045	409.22_1.33	RP_POS	409.219979	1.33
C009046	409.255_1.67	RP_POS	409.2553301	1.67
C009047	409.272_1.83	RP_POS	409.2717651	1.83
C009048	409.725_0.5	RP_POS	409.7247103	0.5
C009049	409.754_2.08	RP_POS	409.7535288	2.08
C009050	409.754_9.19	RP_POS	409.7535838	9.19
C009051	409.774_1.05	RP_POS	409.7735553	1.05
C009052	409.786_1.04	RP_POS	409.7856688	1.04
C009053	409.898_1.25	RP_POS	409.8976033	1.25
C009054	409.913_1.31	RP_POS	409.9128774	1.31
C009055	409.929_1.31	RP_POS	409.9290506	1.31
C009056	409.941_1.65	RP_POS	409.9412492	1.65
C009057	410.019_1.8	RP_POS	410.0187725	1.8
C009058	410.049_2.26	RP_POS	410.0489152	2.26
C009059	410.166_1.37	RP_POS	410.1662478	1.37
C009060	410.185_1.16	RP_POS	410.18451	1.16
C009061	410.188_8.96	RP_POS	410.1875759	8.96
C009062	410.224_8.83	RP_POS	410.2236976	8.83
C009063	410.226_0.44	RP_POS	410.2259145	0.44
C009064	410.254_9.04	RP_POS	410.2540477	9.04
C009065	410.255_1.12	RP_POS	410.2551137	1.12
C009066	410.29_1.09	RP_POS	410.2904247	1.09
C009067	410.348_0.76	RP_POS	410.3478445	0.76
C009068	410.677_1.1	RP_POS	410.6769207	1.1
C009069	410.728_0.72	RP_POS	410.7282954	0.72
C009070	410.761_1.5	RP_POS	410.7607648	1.5
C009071	410.761_9.18	RP_POS	410.7613739	9.18
C009072	410.812_1.2	RP_POS	410.8115186	1.2
C009073	410.852_1.19	RP_POS	410.8518809	1.19
C009074	410.873_1.15	RP_POS	410.872633	1.15
C009075	410.951_1.39	RP_POS	410.9507154	1.39
C009076	410.976_1.58	RP_POS	410.9762252	1.58
C009077	410.994_1.88	RP_POS	410.9935824	1.88
C009078	411.007_1.59	RP_POS	411.0068814	1.59
C009079	411.088_1.8	RP_POS	411.0875901	1.8
C009080	411.092_7.83	RP_POS	411.0923034	7.83
C009081	411.113_1.39	RP_POS	411.1133706	1.39
C009082	411.142_8.8	RP_POS	411.1418909	8.8
C009083	411.178_8.96	RP_POS	411.1779784	8.96
C009084	411.179_1.18	RP_POS	411.1794967	1.18
C009085	411.201_8.61	RP_POS	411.2006966	8.61
C009086	411.211_1.97	RP_POS	411.2114066	1.97
C009087	411.242_8.96	RP_POS	411.2423697	8.96
C009088	411.249_1.97	RP_POS	411.2493778	1.97
C009089	411.262_0.25	RP_POS	411.2624128	0.25
C009090	411.264_9.2	RP_POS	411.2637912	9.2
C009091	411.264_2.1	RP_POS	411.2639404	2.1
C009092	411.286_2.07	RP_POS	411.2864894	2.07
C009093	411.74_0.42	RP_POS	411.7404955	0.42
C009094	411.749_0.4	RP_POS	411.7490604	0.4
C009095	411.759_0.39	RP_POS	411.7587029	0.39
C009096	411.766_1.81	RP_POS	411.7663553	1.81
C009097	411.768_9.3	RP_POS	411.7684608	9.3
C009098	411.86_1.05	RP_POS	411.8597385	1.05
C009099	411.97_2.23	RP_POS	411.9701984	2.23
C009100	411.981_1.7	RP_POS	411.980999	1.7
C009101	412.002_2.08	RP_POS	412.0022894	2.08
C009102	412.103_1.02	RP_POS	412.1029154	1.02
C009103	412.142_0.28	RP_POS	412.1418303	0.28
C009104	412.189_1.01	RP_POS	412.1887424	1.01
C009105	412.216_1.93	RP_POS	412.215527	1.93
C009106	412.235_1.69	RP_POS	412.2354137	1.69
C009107	412.251_1.73	RP_POS	412.2505925	1.73
C009108	412.271_9.04	RP_POS	412.27069	9.04
C009109	412.271_2.11	RP_POS	412.2711562	2.11
C009110	412.306_1.41	RP_POS	412.3059598	1.41
C009111	412.341_1.68	RP_POS	412.3412984	1.68
C009112	412.715_1.09	RP_POS	412.7153959	1.09
C009113	412.763_1.09	RP_POS	412.7631929	1.09
C009114	412.776_2.04	RP_POS	412.7761532	2.04
C009115	412.776_9.06	RP_POS	412.7762305	9.06
C009116	412.847_1.29	RP_POS	412.8472563	1.29
C009117	412.898_1.17	RP_POS	412.89772	1.17
C009118	412.934_1.31	RP_POS	412.9339988	1.31
C009119	412.974_2.42	RP_POS	412.9740184	2.42
C009120	412.992_1.13	RP_POS	412.9917434	1.13
C009121	413.044_2.35	RP_POS	413.0440617	2.35
C009122	413.124_1.79	RP_POS	413.1235129	1.79
C009123	413.135_1.26	RP_POS	413.1348501	1.26
C009124	413.156_1.27	RP_POS	413.1558292	1.27
C009125	413.157_8.93	RP_POS	413.1567579	8.93
C009126	413.166_1.31	RP_POS	413.1656926	1.31
C009127	413.182_8.55	RP_POS	413.181794	8.55
C009128	413.193_1.17	RP_POS	413.1928433	1.17
C009129	413.217_9.5	RP_POS	413.2169288	9.5
C009130	413.227_1.39	RP_POS	413.2270078	1.39
C009131	413.249_2.01	RP_POS	413.2492763	2.01
C009132	413.255_5.44	RP_POS	413.255203	5.44
C009133	413.267_5.16	RP_POS	413.2665528	5.16
C009134	413.279_2.14	RP_POS	413.2792396	2.14
C009135	413.29_0.56	RP_POS	413.2901202	0.56
C009136	413.363_0.45	RP_POS	413.3628749	0.45
C009137	413.738_0.49	RP_POS	413.7382667	0.49
C009138	413.756_0.39	RP_POS	413.7557412	0.39
C009139	413.767_1.2	RP_POS	413.7674571	1.2
C009140	413.781_2.11	RP_POS	413.781158	2.11
C009141	413.857_1.05	RP_POS	413.8570124	1.05
C009142	413.871_1	RP_POS	413.8713331	1
C009143	413.885_0.99	RP_POS	413.885063	0.99
