compound_id	chemical_name	analysismode	mz	rt
C003579	105.0699_8.5	RP_POS	105.0699	8.5
C003580	93.0699_8.5	RP_POS	93.0699	8.5
C003581	107.0855_8.5	RP_POS	107.0855	8.5
C003582	123.0804_8.5	RP_POS	123.0804	8.5
C003583	207.1378_8.5	RP_POS	207.1378	8.5
C003584	169.0858_8.5	RP_POS	169.0858	8.5
C003585	123.1167_8.5	RP_POS	123.1167	8.5
C003586	211.1439_8.5	RP_POS	211.1439	8.5
C003587	395.1553_8.4	RP_POS	395.1553	8.4
C003588	179.0701_8.4	RP_POS	179.0701	8.4
C003589	137.0596_8.4	RP_POS	137.0596	8.4
C003590	151.0752_8.4	RP_POS	151.0752	8.4
C003591	284.1852_8.4	RP_POS	284.1852	8.4
C003592	393.1399_8.4	RP_POS	393.1399	8.4
C003593	399.1654_8.4	RP_POS	399.1654	8.4
C003594	119.0491_8.3	RP_POS	119.0491	8.3
C003595	382.1701_8.3	RP_POS	382.1701	8.3
C003596	107.0855_8.3	RP_POS	107.0855	8.3
C003597	132.1018_8.3	RP_POS	132.1018	8.3
C003598	128.1069_8.3	RP_POS	128.1069	8.3
C003599	195.1014_8.3	RP_POS	195.1014	8.3
C003600	232.1541_8.3	RP_POS	232.1541	8.3
C003601	202.0861_8.3	RP_POS	202.0861	8.3
C003602	218.1385_8.3	RP_POS	218.1385	8.3
C003603	181.1221_8.3	RP_POS	181.1221	8.3
C003604	361.1389_8.2	RP_POS	361.1389	8.2
C003605	403.1954_8.2	RP_POS	403.1954	8.2
C003606	444.1758_8.2	RP_POS	444.1758	8.2
C003607	153.1272_8.2	RP_POS	153.1272	8.2
C003608	167.0701_8.2	RP_POS	167.0701	8.2
C003609	211.1439_8.2	RP_POS	211.1439	8.2
C003610	147.0763_8.2	RP_POS	147.0763	8.2
C003611	462.1598_8.2	RP_POS	462.1598	8.2
C003612	97.0648_8.2	RP_POS	97.0648	8.2
C003613	179.1065_8.2	RP_POS	179.1065	8.2
C003614	199.0963_8.1	RP_POS	199.0963	8.1
C003615	322.1314_8.1	RP_POS	322.1314	8.1
C003616	127.0753_8.1	RP_POS	127.0753	8.1
C003617	271.0597_8.1	RP_POS	271.0597	8.1
C003618	187.1327_8.1	RP_POS	187.1327	8.1
C003619	284.1852_8.1	RP_POS	284.1852	8.1
C003620	401.1798_8.1	RP_POS	401.1798	8.1
C003621	160.1331_8.1	RP_POS	160.1331	8.1
C003622	193.0858_8.1	RP_POS	193.0858	8.1
C003623	179.0701_8.1	RP_POS	179.0701	8.1
C003624	456.187_8.1	RP_POS	456.187	8.1
C003625	132.1018_8.1	RP_POS	132.1018	8.1
C003626	128.1069_8.1	RP_POS	128.1069	8.1
C003627	155.1065_8.1	RP_POS	155.1065	8.1
C003628	153.1273_8.1	RP_POS	153.1273	8.1
C003629	318.227_8	RP_POS	318.227	8
C003630	93.0699_8	RP_POS	93.0699	8
C003631	107.0855_8	RP_POS	107.0855	8
C003632	185.1171_8	RP_POS	185.1171	8
C003633	97.0648_8	RP_POS	97.0648	8
C003634	282.0968_8	RP_POS	282.0968	8
C003635	162.1123_8	RP_POS	162.1123	8
C003636	177.0908_8	RP_POS	177.0908	8
C003637	303.1546_8	RP_POS	303.1546	8
C003638	137.096_8	RP_POS	137.096	8
C003639	95.0855_8	RP_POS	95.0855	8
C003640	183.1015_8	RP_POS	183.1015	8
C003641	261.133_7.9	RP_POS	261.133	7.9
C003642	377.1953_7.9	RP_POS	377.1953	7.9
C003643	291.0971_7.9	RP_POS	291.0971	7.9
C003644	124.0757_7.9	RP_POS	124.0757	7.9
C003645	421.1234_7.9	RP_POS	421.1234	7.9
C003646	151.0753_7.8	RP_POS	151.0753	7.8
C003647	247.1074_7.8	RP_POS	247.1074	7.8
C003648	361.1489_7.8	RP_POS	361.1489	7.8
C003649	448.1277_7.8	RP_POS	448.1277	7.8
C003650	254.1019_7.7	RP_POS	254.1019	7.7
C003651	105.0699_7.7	RP_POS	105.0699	7.7
C003652	141.0181_7.7	RP_POS	141.0181	7.7
C003653	344.1336_7.7	RP_POS	344.1336	7.7
C003654	179.0701_7.7	RP_POS	179.0701	7.7
C003655	153.1273_7.7	RP_POS	153.1273	7.7
C003656	146.06_7.7	RP_POS	146.06	7.7
C003657	193.0688_7.7	RP_POS	193.0688	7.7
C003658	318.2271_7.7	RP_POS	318.2271	7.7
C003659	305.1127_7.7	RP_POS	305.1127	7.7
C003660	342.1907_7.6	RP_POS	342.1907	7.6
C003661	376.1597_7.6	RP_POS	376.1597	7.6
C003662	132.1018_7.6	RP_POS	132.1018	7.6
C003663	565.199_7.6	RP_POS	565.199	7.6
C003664	147.0803_7.6	RP_POS	147.0803	7.6
C003665	302.1494_7.6	RP_POS	302.1494	7.6
C003666	401.1799_7.6	RP_POS	401.1799	7.6
C003667	255.1336_7.6	RP_POS	255.1336	7.6
C003668	107.0491_7.6	RP_POS	107.0491	7.6
C003669	233.0919_7.5	RP_POS	233.0919	7.5
C003670	116.0706_7.5	RP_POS	116.0706	7.5
C003671	197.0637_7.5	RP_POS	197.0637	7.5
C003672	227.1024_7.5	RP_POS	227.1024	7.5
C003673	305.1162_7.5	RP_POS	305.1162	7.5
C003674	155.1065_7.5	RP_POS	155.1065	7.5
C003675	220.0603_7.5	RP_POS	220.0603	7.5
C003676	156.1018_7.5	RP_POS	156.1018	7.5
C003677	172.0967_7.4	RP_POS	172.0967	7.4
C003678	132.1018_7.4	RP_POS	132.1018	7.4
C003679	197.1171_7.4	RP_POS	197.1171	7.4
C003680	433.1809_7.4	RP_POS	433.1809	7.4
C003681	155.1065_7.4	RP_POS	155.1065	7.4
C003682	246.1697_7.4	RP_POS	246.1697	7.4
C003683	135.044_7.4	RP_POS	135.044	7.4
C003684	154.0861_7.4	RP_POS	154.0861	7.4
C003685	227.1383_7.3	RP_POS	227.1383	7.3
C003686	156.1018_7.3	RP_POS	156.1018	7.3
C003687	155.0701_7.3	RP_POS	155.0701	7.3
C003688	129.0909_7.3	RP_POS	129.0909	7.3
C003689	189.112_7.3	RP_POS	189.112	7.3
C003690	422.2014_7.3	RP_POS	422.2014	7.3
C003691	125.0597_7.3	RP_POS	125.0597	7.3
C003692	288.0862_7.3	RP_POS	288.0862	7.3
C003693	342.1907_7.3	RP_POS	342.1907	7.3
C003694	93.0699_7.3	RP_POS	93.0699	7.3
C003695	128.1069_7.3	RP_POS	128.1069	7.3
C003696	199.0963_7.3	RP_POS	199.0963	7.3
C003697	300.0896_7.2	RP_POS	300.0896	7.2
C003698	227.1388_7.2	RP_POS	227.1388	7.2
C003699	459.1286_7.2	RP_POS	459.1286	7.2
C003700	301.0849_7.2	RP_POS	301.0849	7.2
C003701	130.0651_7.2	RP_POS	130.0651	7.2
C003702	255.1336_7.2	RP_POS	255.1336	7.2
C003703	381.2265_7.2	RP_POS	381.2265	7.2
C003704	208.0603_7.1	RP_POS	208.0603	7.1
C003705	197.1283_7.1	RP_POS	197.1283	7.1
C003706	147.044_7.1	RP_POS	147.044	7.1
C003707	164.0705_7.1	RP_POS	164.0705	7.1
C003708	321.1714_7.1	RP_POS	321.1714	7.1
C003709	292.1573_7.1	RP_POS	292.1573	7.1
C003710	427.1563_7.1	RP_POS	427.1563	7.1
C003711	306.1351_7.1	RP_POS	306.1351	7.1
C003712	304.2113_7	RP_POS	304.2113	7
C003713	128.1069_7	RP_POS	128.1069	7
C003714	309.0819_7	RP_POS	309.0819	7
C003715	224.0915_6.9	RP_POS	224.0915	6.9
C003716	303.1003_6.9	RP_POS	303.1003	6.9
C003717	310.1756_6.9	RP_POS	310.1756	6.9
C003718	161.0413_6.9	RP_POS	161.0413	6.9
C003719	220.0967_6.9	RP_POS	220.0967	6.9
C003720	416.1464_6.9	RP_POS	416.1464	6.9
C003721	551.2107_6.9	RP_POS	551.2107	6.9
C003722	131.053_6.9	RP_POS	131.053	6.9
C003723	130.0498_6.9	RP_POS	130.0498	6.9
C003724	300.18_6.9	RP_POS	300.18	6.9
C003725	232.1177_6.9	RP_POS	232.1177	6.9
C003726	298.0964_6.8	RP_POS	298.0964	6.8
C003727	290.1957_6.8	RP_POS	290.1957	6.8
C003728	278.0443_6.8	RP_POS	278.0443	6.8
C003729	388.1231_6.8	RP_POS	388.1231	6.8
C003730	320.1236_6.8	RP_POS	320.1236	6.8
C003731	225.1229_6.7	RP_POS	225.1229	6.7
C003732	107.049_6.7	RP_POS	107.049	6.7
C003733	240.0974_6.7	RP_POS	240.0974	6.7
C003734	79.0542_6.7	RP_POS	79.0542	6.7
C003735	264.0532_6.7	RP_POS	264.0532	6.7
C003736	252.0861_6.7	RP_POS	252.0861	6.7
C003737	344.1335_6.7	RP_POS	344.1335	6.7
C003738	163.0387_6.7	RP_POS	163.0387	6.7
C003739	223.0963_6.7	RP_POS	223.0963	6.7
C003740	93.0699_6.6	RP_POS	93.0699	6.6
C003741	179.0701_6.6	RP_POS	179.0701	6.6
C003742	109.0284_6.6	RP_POS	109.0284	6.6
C003743	160.0967_6.6	RP_POS	160.0967	6.6
C003744	852.6448_6.6	RP_POS	852.6448	6.6
C003745	266.1383_6.6	RP_POS	266.1383	6.6
C003746	185.0807_6.6	RP_POS	185.0807	6.6
C003747	330.1179_6.5	RP_POS	330.1179	6.5
C003748	139.0389_6.5	RP_POS	139.0389	6.5
C003749	231.1337_6.5	RP_POS	231.1337	6.5
C003750	269.1128_6.5	RP_POS	269.1128	6.5
C003751	232.1177_6.5	RP_POS	232.1177	6.5
C003752	72.0808_6.5	RP_POS	72.0808	6.5
C003753	142.0862_6.5	RP_POS	142.0862	6.5
C003754	197.0807_6.5	RP_POS	197.0807	6.5
C003755	295.1648_6.5	RP_POS	295.1648	6.5
C003756	866.1565_6.5	RP_POS	866.1565	6.5
C003757	713.3347_6.5	RP_POS	713.3347	6.5
C003758	262.1104_6.5	RP_POS	262.1104	6.5
C003759	153.1273_6.5	RP_POS	153.1273	6.5
C003760	391.1606_6.4	RP_POS	391.1606	6.4
C003761	366.1389_6.4	RP_POS	366.1389	6.4
C003762	211.0823_6.4	RP_POS	211.0823	6.4
C003763	286.1394_6.4	RP_POS	286.1394	6.4
C003764	193.1222_6.4	RP_POS	193.1222	6.4
C003765	338.0866_6.4	RP_POS	338.0866	6.4
C003766	390.1211_6.4	RP_POS	390.1211	6.4
C003767	246.1698_6.4	RP_POS	246.1698	6.4
C003768	136.0617_6.4	RP_POS	136.0617	6.4
C003769	415.1463_6.4	RP_POS	415.1463	6.4
C003770	281.099_6.4	RP_POS	281.099	6.4
C003771	195.0628_6.3	RP_POS	195.0628	6.3
C003772	248.1125_6.3	RP_POS	248.1125	6.3
C003773	197.0807_6.3	RP_POS	197.0807	6.3
C003774	107.0491_6.3	RP_POS	107.0491	6.3
C003775	305.1531_6.3	RP_POS	305.1531	6.3
C003776	83.0491_6.3	RP_POS	83.0491	6.3
C003777	249.1079_6.3	RP_POS	249.1079	6.3
C003778	326.0372_6.3	RP_POS	326.0372	6.3
C003779	187.0964_6.3	RP_POS	187.0964	6.3
C003780	113.0597_6.3	RP_POS	113.0597	6.3
C003781	115.0753_6.3	RP_POS	115.0753	6.3
C003782	236.0948_6.3	RP_POS	236.0948	6.3
C003783	320.1236_6.3	RP_POS	320.1236	6.3
C003784	127.0753_6.2	RP_POS	127.0753	6.2
C003785	338.1347_6.2	RP_POS	338.1347	6.2
C003786	173.0807_6.2	RP_POS	173.0807	6.2
C003787	295.1648_6.2	RP_POS	295.1648	6.2
C003788	83.0491_6.2	RP_POS	83.0491	6.2
C003789	309.1076_6.2	RP_POS	309.1076	6.2
C003790	224.1279_6.1	RP_POS	224.1279	6.1
C003791	141.0545_6.1	RP_POS	141.0545	6.1
C003792	109.0284_6.1	RP_POS	109.0284	6.1
C003793	195.1126_6.1	RP_POS	195.1126	6.1
C003794	101.0597_6.1	RP_POS	101.0597	6.1
C003795	143.0702_6.1	RP_POS	143.0702	6.1
C003796	110.06_6.1	RP_POS	110.06	6.1
C003797	193.0687_6.1	RP_POS	193.0687	6.1
C003798	517.1855_6.1	RP_POS	517.1855	6.1
C003799	298.0963_6.1	RP_POS	298.0963	6.1
C003800	276.1802_6.1	RP_POS	276.1802	6.1
C003801	200.0915_6.1	RP_POS	200.0915	6.1
C003802	179.0702_6.1	RP_POS	179.0702	6.1
C003803	123.044_6.1	RP_POS	123.044	6.1
C003804	282.0968_6	RP_POS	282.0968	6
C003805	245.0443_6	RP_POS	245.0443	6
C003806	298.1869_6	RP_POS	298.1869	6
C003807	111.044_6	RP_POS	111.044	6
C003808	185.0816_6	RP_POS	185.0816	6
C003809	391.2309_6	RP_POS	391.2309	6
C003810	126.0913_6	RP_POS	126.0913	6
C003811	292.1209_6	RP_POS	292.1209	6
C003812	98.0601_6	RP_POS	98.0601	6
C003813	354.1391_5.9	RP_POS	354.1391	5.9
C003814	310.1392_5.9	RP_POS	310.1392	5.9
C003815	178.0861_5.9	RP_POS	178.0861	5.9
C003816	164.0374_5.9	RP_POS	164.0374	5.9
C003817	231.0431_5.9	RP_POS	231.0431	5.9
C003818	222.1122_5.9	RP_POS	222.1122	5.9
C003819	267.1336_5.9	RP_POS	267.1336	5.9
C003820	201.1232_5.8	RP_POS	201.1232	5.8
C003821	247.1285_5.8	RP_POS	247.1285	5.8
C003822	120.0444_5.8	RP_POS	120.0444	5.8
C003823	294.1001_5.8	RP_POS	294.1001	5.8
C003824	293.1127_5.8	RP_POS	293.1127	5.8
C003825	153.0545_5.8	RP_POS	153.0545	5.8
C003826	187.0964_5.8	RP_POS	187.0964	5.8
C003827	168.0654_5.8	RP_POS	168.0654	5.8
C003828	304.175_5.8	RP_POS	304.175	5.8
C003829	175.1229_5.7	RP_POS	175.1229	5.7
C003830	254.1019_5.7	RP_POS	254.1019	5.7
C003831	250.0931_5.7	RP_POS	250.0931	5.7
C003832	285.1263_5.7	RP_POS	285.1263	5.7
C003833	205.0426_5.7	RP_POS	205.0426	5.7
C003834	118.065_5.7	RP_POS	118.065	5.7
C003835	159.0915_5.7	RP_POS	159.0915	5.7
C003836	331.0953_5.7	RP_POS	331.0953	5.7
C003837	127.0501_5.6	RP_POS	127.0501	5.6
C003838	168.0654_5.6	RP_POS	168.0654	5.6
C003839	209.1283_5.6	RP_POS	209.1283	5.6
C003840	99.044_5.6	RP_POS	99.044	5.6
C003841	141.0545_5.6	RP_POS	141.0545	5.6
C003842	352.1234_5.6	RP_POS	352.1234	5.6
C003843	425.1885_5.5	RP_POS	425.1885	5.5
C003844	180.0879_5.5	RP_POS	180.0879	5.5
C003845	125.0596_5.5	RP_POS	125.0596	5.5
C003846	181.0718_5.5	RP_POS	181.0718	5.5
C003847	366.1766_5.5	RP_POS	366.1766	5.5
C003848	127.0753_5.5	RP_POS	127.0753	5.5
C003849	302.1594_5.5	RP_POS	302.1594	5.5
C003850	152.0706_5.4	RP_POS	152.0706	5.4
C003851	129.0545_5.4	RP_POS	129.0545	5.4
C003852	459.1714_5.4	RP_POS	459.1714	5.4
C003853	194.0811_5.4	RP_POS	194.0811	5.4
C003854	213.098_5.4	RP_POS	213.098	5.4
C003855	292.0845_5.4	RP_POS	292.0845	5.4
C003856	223.1075_5.4	RP_POS	223.1075	5.4
C003857	165.0658_5.4	RP_POS	165.0658	5.4
C003858	277.0791_5.4	RP_POS	277.0791	5.4
C003859	197.0668_5.3	RP_POS	197.0668	5.3
C003860	126.0549_5.3	RP_POS	126.0549	5.3
C003861	201.1232_5.3	RP_POS	201.1232	5.3
C003862	289.0484_5.3	RP_POS	289.0484	5.3
C003863	169.097_5.3	RP_POS	169.097	5.3
C003864	115.039_5.3	RP_POS	115.039	5.3
C003865	267.0971_5.3	RP_POS	267.0971	5.3
C003866	232.1542_5.2	RP_POS	232.1542	5.2
C003867	85.0284_5.2	RP_POS	85.0284	5.2
C003868	137.0457_5.2	RP_POS	137.0457	5.2
C003869	183.065_5.2	RP_POS	183.065	5.2
C003870	97.0648_5.2	RP_POS	97.0648	5.2
C003871	375.1868_5.2	RP_POS	375.1868	5.2
C003872	181.097_5.2	RP_POS	181.097	5.2
C003873	302.1593_5.2	RP_POS	302.1593	5.2
C003874	352.1243_5.1	RP_POS	352.1243	5.1
C003875	111.044_5.1	RP_POS	111.044	5.1
C003876	137.0596_5.1	RP_POS	137.0596	5.1
C003877	361.1389_5.1	RP_POS	361.1389	5.1
C003878	400.1455_5.1	RP_POS	400.1455	5.1
C003879	124.0392_5.1	RP_POS	124.0392	5.1
C003880	159.065_5	RP_POS	159.065	5
C003881	154.0498_5	RP_POS	154.0498	5
C003882	167.0894_5	RP_POS	167.0894	5
C003883	230.1384_5	RP_POS	230.1384	5
C003884	290.1594_5	RP_POS	290.1594	5
C003885	146.0811_5	RP_POS	146.0811	5
C003886	128.0454_5	RP_POS	128.0454	5
C003887	137.0457_5	RP_POS	137.0457	5
C003888	248.1026_5	RP_POS	248.1026	5
C003889	168.0596_5	RP_POS	168.0596	5
C003890	190.1072_4.9	RP_POS	190.1072	4.9
C003891	291.1005_4.9	RP_POS	291.1005	4.9
C003892	85.0284_4.9	RP_POS	85.0284	4.9
C003893	152.0566_4.9	RP_POS	152.0566	4.9
C003894	156.0654_4.9	RP_POS	156.0654	4.9
C003895	311.1232_4.9	RP_POS	311.1232	4.9
C003896	761.6653_4.9	RP_POS	761.6653	4.9
C003897	87.0441_4.9	RP_POS	87.0441	4.9
C003898	188.128_4.9	RP_POS	188.128	4.9
C003899	184.116_4.9	RP_POS	184.116	4.9
C003900	295.0855_4.9	RP_POS	295.0855	4.9
C003901	517.2385_4.8	RP_POS	517.2385	4.8
C003902	326.1455_4.8	RP_POS	326.1455	4.8
C003903	290.1594_4.8	RP_POS	290.1594	4.8
C003904	112.0757_4.8	RP_POS	112.0757	4.8
C003905	137.0596_4.8	RP_POS	137.0596	4.8
C003906	319.0655_4.8	RP_POS	319.0655	4.8
C003907	113.0345_4.8	RP_POS	113.0345	4.8
C003908	167.0563_4.8	RP_POS	167.0563	4.8
C003909	129.0545_4.8	RP_POS	129.0545	4.8
C003910	411.1727_4.8	RP_POS	411.1727	4.8
C003911	94.0651_4.8	RP_POS	94.0651	4.8
C003912	136.0617_4.7	RP_POS	136.0617	4.7
C003913	310.1756_4.7	RP_POS	310.1756	4.7
C003914	152.0706_4.7	RP_POS	152.0706	4.7
C003915	331.0953_4.7	RP_POS	331.0953	4.7
C003916	324.1008_4.7	RP_POS	324.1008	4.7
C003917	180.0878_4.7	RP_POS	180.0878	4.7
C003918	245.0952_4.7	RP_POS	245.0952	4.7
C003919	131.0702_4.7	RP_POS	131.0702	4.7
C003920	383.1919_4.7	RP_POS	383.1919	4.7
C003921	262.0918_4.7	RP_POS	262.0918	4.7
C003922	179.1178_4.7	RP_POS	179.1178	4.7
C003923	114.0373_4.6	RP_POS	114.0373	4.6
C003924	140.0705_4.6	RP_POS	140.0705	4.6
C003925	245.1493_4.6	RP_POS	245.1493	4.6
C003926	301.1754_4.6	RP_POS	301.1754	4.6
C003927	276.1438_4.6	RP_POS	276.1438	4.6
C003928	410.1663_4.6	RP_POS	410.1663	4.6
C003929	282.1444_4.6	RP_POS	282.1444	4.6
C003930	230.1385_4.6	RP_POS	230.1385	4.6
C003931	504.193_4.6	RP_POS	504.193	4.6
C003932	143.0338_4.6	RP_POS	143.0338	4.6
C003933	155.0814_4.6	RP_POS	155.0814	4.6
C003934	167.0563_4.5	RP_POS	167.0563	4.5
C003935	161.0267_4.5	RP_POS	161.0267	4.5
C003936	302.1594_4.5	RP_POS	302.1594	4.5
C003937	293.1491_4.5	RP_POS	293.1491	4.5
C003938	153.0406_4.5	RP_POS	153.0406	4.5
C003939	210.0759_4.5	RP_POS	210.0759	4.5
C003940	448.1554_4.5	RP_POS	448.1554	4.5
C003941	217.1545_4.5	RP_POS	217.1545	4.5
C003942	139.0501_4.5	RP_POS	139.0501	4.5
C003943	215.1025_4.4	RP_POS	215.1025	4.4
C003944	210.0759_4.4	RP_POS	210.0759	4.4
C003945	281.0797_4.4	RP_POS	281.0797	4.4
C003946	166.0498_4.4	RP_POS	166.0498	4.4
C003947	86.06_4.4	RP_POS	86.06	4.4
C003948	185.0919_4.3	RP_POS	185.0919	4.3
C003949	175.1076_4.3	RP_POS	175.1076	4.3
C003950	113.0597_4.3	RP_POS	113.0597	4.3
C003951	136.0392_4.3	RP_POS	136.0392	4.3
C003952	152.0567_4.3	RP_POS	152.0567	4.3
C003953	110.0601_4.3	RP_POS	110.0601	4.3
C003954	154.0497_4.3	RP_POS	154.0497	4.3
C003955	144.0654_4.3	RP_POS	144.0654	4.3
C003956	248.0583_4.3	RP_POS	248.0583	4.3
C003957	152.0706_4.2	RP_POS	152.0706	4.2
C003958	183.0511_4.2	RP_POS	183.0511	4.2
C003959	129.0658_4.2	RP_POS	129.0658	4.2
C003960	113.0345_4.2	RP_POS	113.0345	4.2
C003961	127.0501_4.2	RP_POS	127.0501	4.2
C003962	346.0542_4.2	RP_POS	346.0542	4.2
C003963	185.0919_4.2	RP_POS	185.0919	4.2
C003964	186.1123_4.2	RP_POS	186.1123	4.2
C003965	448.1554_4.2	RP_POS	448.1554	4.2
C003966	233.1129_4.2	RP_POS	233.1129	4.2
C003967	262.0917_4.1	RP_POS	262.0917	4.1
C003968	174.1236_4.1	RP_POS	174.1236	4.1
C003969	259.0921_4.1	RP_POS	259.0921	4.1
C003970	281.0797_4.1	RP_POS	281.0797	4.1
C003971	112.0869_4.1	RP_POS	112.0869	4.1
C003972	98.0601_4.1	RP_POS	98.0601	4.1
C003973	97.0284_4.1	RP_POS	97.0284	4.1
C003974	225.0868_4.1	RP_POS	225.0868	4.1
C003975	241.1544_4.1	RP_POS	241.1544	4.1
C003976	188.0916_4.1	RP_POS	188.0916	4.1
C003977	168.0653_4	RP_POS	168.0653	4
C003978	112.0505_4	RP_POS	112.0505	4
C003979	276.1438_4	RP_POS	276.1438	4
C003980	265.1291_4	RP_POS	265.1291	4
C003981	152.0566_4	RP_POS	152.0566	4
C003982	284.0984_4	RP_POS	284.0984	4
C003983	238.0931_4	RP_POS	238.0931	4
C003984	85.0284_3.9	RP_POS	85.0284	3.9
C003985	199.0824_3.9	RP_POS	199.0824	3.9
C003986	346.1547_3.9	RP_POS	346.1547	3.9
C003987	186.1123_3.9	RP_POS	186.1123	3.9
C003988	132.1018_3.9	RP_POS	132.1018	3.9
C003989	269.124_3.8	RP_POS	269.124	3.8
C003990	204.134_3.8	RP_POS	204.134	3.8
C003991	326.0865_3.8	RP_POS	326.0865	3.8
C003992	175.0712_3.7	RP_POS	175.0712	3.7
C003993	231.1337_3.7	RP_POS	231.1337	3.7
C003994	147.065_3.7	RP_POS	147.065	3.7
C003995	601.2751_3.7	RP_POS	601.2751	3.7
C003996	157.0607_3.6	RP_POS	157.0607	3.6
C003997	115.0502_3.6	RP_POS	115.0502	3.6
C003998	191.066_3.6	RP_POS	191.066	3.6
C003999	255.0275_3.5	RP_POS	255.0275	3.5
C004000	259.1033_3.5	RP_POS	259.1033	3.5
C004001	160.133_3.5	RP_POS	160.133	3.5
C004002	106.0499_3.4	RP_POS	106.0499	3.4
C004003	76.0393_3.4	RP_POS	76.0393	3.4
C004004	241.0308_3.4	RP_POS	241.0308	3.4
C004005	233.1129_3.4	RP_POS	233.1129	3.4
C004006	180.0514_3.4	RP_POS	180.0514	3.4
C004007	161.1283_3.3	RP_POS	161.1283	3.3
C004008	245.1128_3.3	RP_POS	245.1128	3.3
C004009	175.1188_3.3	RP_POS	175.1188	3.3
C004010	268.998_3.3	RP_POS	268.998	3.3
C004011	188.1756_3.3	RP_POS	188.1756	3.3
C004012	147.1127_3.3	RP_POS	147.1127	3.3
C004013	383.0942_3.3	RP_POS	383.0942	3.3
C004014	248.1489_3.2	RP_POS	248.1489	3.2
C004015	300.1073_3.2	RP_POS	300.1073	3.2
C004016	159.0763_3.1	RP_POS	159.0763	3.1
C004017	110.0601_3.1	RP_POS	110.0601	3.1
C004018	153.0406_3.1	RP_POS	153.0406	3.1
C004019	112.0506_3.1	RP_POS	112.0506	3.1
C004020	126.0549_3	RP_POS	126.0549	3
C004021	123.044_3	RP_POS	123.044	3
C004022	143.0338_3	RP_POS	143.0338	3
C004023	191.0548_2.9	RP_POS	191.0548	2.9
C004024	145.1334_2.9	RP_POS	145.1334	2.9
C004025	86.0964_2.9	RP_POS	86.0964	2.9
C004026	150.0773_2.9	RP_POS	150.0773	2.9
C004027	255.1447_2.9	RP_POS	255.1447	2.9
C004028	282.1193_2.9	RP_POS	282.1193	2.9
C004029	154.0861_2.9	RP_POS	154.0861	2.9
C004030	406.1812_2.9	RP_POS	406.1812	2.9
C004031	322.0763_2.9	RP_POS	322.0763	2.9
C004032	469.1048_2.8	RP_POS	469.1048	2.8
C004033	126.0661_2.8	RP_POS	126.0661	2.8
C004034	168.029_2.8	RP_POS	168.029	2.8
C004035	117.0546_2.8	RP_POS	117.0546	2.8
C004036	241.1291_2.8	RP_POS	241.1291	2.8
C004037	148.0425_2.8	RP_POS	148.0425	2.8
C004038	206.1294_2.6	RP_POS	206.1294	2.6
C004039	85.0284_2.6	RP_POS	85.0284	2.6
C004040	231.0972_2.6	RP_POS	231.0972	2.6
C004041	113.0346_2.6	RP_POS	113.0346	2.6
C004042	375.0102_2.6	RP_POS	375.0102	2.6
C004043	286.1392_2.6	RP_POS	286.1392	2.6
C004044	95.0161_2.6	RP_POS	95.0161	2.6
C004045	186.0871_2.6	RP_POS	186.0871	2.6
C004046	177.0868_2.6	RP_POS	177.0868	2.6
C004047	217.1544_2.6	RP_POS	217.1544	2.6
C004048	193.0341_2.5	RP_POS	193.0341	2.5
C004049	140.0534_2.5	RP_POS	140.0534	2.5
C004050	162.0759_2.5	RP_POS	162.0759	2.5
C004051	84.0808_2.5	RP_POS	84.0808	2.5
C004052	217.1293_2.5	RP_POS	217.1293	2.5
C004053	275.0691_2.5	RP_POS	275.0691	2.5
C004054	133.0606_2.5	RP_POS	133.0606	2.5
C004055	139.0501_2.5	RP_POS	139.0501	2.5
C004056	231.17_2.5	RP_POS	231.17	2.5
C004057	203.1025_2.5	RP_POS	203.1025	2.5
C004058	129.1021_2.5	RP_POS	129.1021	2.5
C004059	146.0922_2.5	RP_POS	146.0922	2.5
C004060	212.1027_2.5	RP_POS	212.1027	2.5
C004061	244.0924_2.5	RP_POS	244.0924	2.5
C004062	278.1229_2.5	RP_POS	278.1229	2.5
C004063	228.0975_2.4	RP_POS	228.0975	2.4
C004064	277.0923_2.4	RP_POS	277.0923	2.4
C004065	116.1069_2.4	RP_POS	116.1069	2.4
C004066	150.0773_2.4	RP_POS	150.0773	2.4
C004067	259.092_2.4	RP_POS	259.092	2.4
C004068	143.0312_2.4	RP_POS	143.0312	2.4
C004069	175.1075_2.3	RP_POS	175.1075	2.3
C004070	171.0762_2.3	RP_POS	171.0762	2.3
C004071	120.0654_2.3	RP_POS	120.0654	2.3
C004072	179.1282_2.3	RP_POS	179.1282	2.3
C004073	287.2436_2.3	RP_POS	287.2436	2.3
C004074	144.1018_2.3	RP_POS	144.1018	2.3
C004075	251.0997_2.3	RP_POS	251.0997	2.3
C004076	95.0603_2.3	RP_POS	95.0603	2.3
C004077	182.0576_2.2	RP_POS	182.0576	2.2
C004078	191.066_2.2	RP_POS	191.066	2.2
C004079	157.0606_2.2	RP_POS	157.0606	2.2
C004080	298.0963_2.2	RP_POS	298.0963	2.2
C004081	132.1017_2.2	RP_POS	132.1017	2.2
C004082	238.0917_2.2	RP_POS	238.0917	2.2
C004083	142.0861_2.2	RP_POS	142.0861	2.2
C004084	152.0374_2.2	RP_POS	152.0374	2.2
C004085	160.0966_2.2	RP_POS	160.0966	2.2
C004086	104.0706_2.2	RP_POS	104.0706	2.2
