compound_id	chemical_name	analysismode	mz	rt
C001056	313.1625	RP_POS	313.1625	9.06
C001057	314.2324	RP_POS	314.2324	11.41
C001058	315.2360	RP_POS	315.236	11.44
C001059	315.2532	RP_POS	315.2532	16.18
C001060	316.6597	RP_POS	316.6597	13.63
C001061	317.0560	RP_POS	317.056	0.98
C001062	317.1959	RP_POS	317.1959	12.23
C001063	317.2325	RP_POS	317.2325	12.15
C001064	318.2096	RP_POS	318.2096	11.44
C001065	318.9697	RP_POS	318.9697	0.76
C001066	319.1363	RP_POS	319.1363	7.42
C001067	319.6845	RP_POS	319.6845	7.82
C001068	320.9666	RP_POS	320.9666	0.76
C001069	325.0850	RP_POS	325.085	9.34
C001070	326.1274	RP_POS	326.1274	9.74
C001071	326.7053	RP_POS	326.7053	8.3
C001072	327.2012	RP_POS	327.2012	7.62
C001073	327.4763	RP_POS	327.4763	9.04
C001074	328.2622	RP_POS	328.2622	16.46
C001075	329.2516	RP_POS	329.2516	11.86
C001076	329.2693	RP_POS	329.2693	15.08
C001077	330.2462	RP_POS	330.2462	13.61
C001078	330.6753	RP_POS	330.6753	14.71
C001079	332.2433	RP_POS	332.2433	10.48
C001080	334.2222	RP_POS	334.2222	12.25
C001081	334.2226	RP_POS	334.2226	11.54
C001082	336.2780	RP_POS	336.278	15.47
C001083	337.1670	RP_POS	337.167	16.38
C001084	337.2669	RP_POS	337.2669	16.46
C001085	337.6793	RP_POS	337.6793	7.87
C001086	338.3418	RP_POS	338.3418	16.94
C001087	342.0998	RP_POS	342.0998	9.89
C001088	342.2639	RP_POS	342.2639	12.61
C001089	343.2955	RP_POS	343.2955	11.62
C001090	344.1969	RP_POS	344.1969	12.72
C001091	344.2279	RP_POS	344.2279	7.62
C001092	344.2795	RP_POS	344.2795	13.32
C001093	345.2832	RP_POS	345.2832	15.47
C001094	347.1704	RP_POS	347.1704	10.53
C001095	348.2016	RP_POS	348.2016	11.8
C001096	350.0479	RP_POS	350.0479	8.73
C001097	353.1573	RP_POS	353.1573	11.8
C001098	353.2989	RP_POS	353.2989	15.14
C001099	354.2852	RP_POS	354.2852	12.54
C001100	356.2798	RP_POS	356.2798	13.17
C001101	357.1747	RP_POS	357.1747	3.85
C001102	357.2830	RP_POS	357.283	14.02
C001103	357.3007	RP_POS	357.3007	16.35
C001104	358.2773	RP_POS	358.2773	14.93
C001105	358.2951	RP_POS	358.2951	13.77
C001106	361.1822	RP_POS	361.1822	16.71
C001107	361.1857	RP_POS	361.1857	10.97
C001108	368.2796	RP_POS	368.2796	13.16
C001109	369.3515	RP_POS	369.3515	15.82
C001110	370.2955_1	RP_POS	370.2955	13.92
C001111	370.2955_2	RP_POS	370.2955	14.58
C001112	370.3093	RP_POS	370.3093	16.73
C001113	371.3584	RP_POS	371.3584	15.82
C001114	372.3107	RP_POS	372.3107	14.91
C001115	375.2017	RP_POS	375.2017	11.29
C001116	376.2593	RP_POS	376.2593	12.66
C001117	376.9285	RP_POS	376.9285	0.76
C001118	379.3145	RP_POS	379.3145	16.72
C001119	379.7076	RP_POS	379.7076	9.18
C001120	384.3245	RP_POS	384.3245	16.67
C001121	385.2219	RP_POS	385.2219	11.88
C001122	385.2448	RP_POS	385.2448	8.18
C001123	387.1935	RP_POS	387.1935	12.5
C001124	388.2543	RP_POS	388.2543	7.79
C001125	392.7559	RP_POS	392.7559	15.52
C001126	393.2190	RP_POS	393.219	8.79
C001127	393.2861	RP_POS	393.2861	12.66
C001128	394.2895	RP_POS	394.2895	12.65
C001129	394.2951	RP_POS	394.2951	13.85
C001130	398.2414	RP_POS	398.2414	12.66
C001131	398.3264	RP_POS	398.3264	15.36
C001132	399.2380	RP_POS	399.238	12.14
C001133	399.3261	RP_POS	399.3261	15.65
C001134	399.3266	RP_POS	399.3266	16.72
C001135	3-AMINO-4-HYDROXYBENZOIC ACID	RP_POS	154.0501	1.78
C001136	3-Aminopropanesulfonate	RP_POS	140.0365	7.05
C001137	3beta-Chloro-N,N-bis(2-chloroethyl)-androst-5-en-17beta-amine	RP_POS	432.2026	9.8
C001138	3-Buten-1-amine	RP_POS	72.0816	1.2
C001139	3-Butylidene-7-hydroxyphthalide	RP_POS	205.0861	14.84
C001140	3-Chloro-4-(dichloromethyl)-5-hydroxy-2(5H)-furanone	RP_POS	216.923	0.72
C001141	3-Ethoxyandrosta-3,5-dien-17beta-ol propanoate_1	RP_POS	373.2736	11.25
C001142	3-Ethoxyandrosta-3,5-dien-17beta-ol propanoate_2	RP_POS	373.2736	12.78
C001143	3-Fluoro-cis,cis-muconate	RP_POS	161.0243	2.17
C001144	3-Hydroxyhexobarbital	RP_POS	253.1199	9.44
C001145	3-Isopropylcatechol_1	RP_POS	153.0911	8.97
C001146	3-Isopropylcatechol_2	RP_POS	153.0911	8.54
C001147	3-Mercaptolactate	RP_POS	123.0115	1.06
C001148	3-Methyl-2-oxobutanoic acid_1	RP_POS	117.055	0.79
C001149	3-Methyl-2-oxobutanoic acid_2	RP_POS	117.0551	2.04
C001150	3-METHYLADENINE	RP_POS	150.0775	2.19
C001151	3-Methyldioxyindole	RP_POS	164.0707	10.46
C001152	3-Methyleneoxindole_1	RP_POS	146.0602	7.75
C001153	3-Methyleneoxindole_2	RP_POS	146.0601	9.89
C001154	3-Methyleneoxindole_3	RP_POS	146.0602	7.38
C001155	3-Methylguanine_1	RP_POS	166.0724	2.8
C001156	3-Methylguanine_2	RP_POS	166.0724	3.73
C001157	3-Oxalomalate	RP_POS	207.0144	11.7
C001158	3-Oxo-5beta-cholanate_1	RP_POS	375.2894	12.47
C001159	3-Oxo-5beta-cholanate_2	RP_POS	375.2894	12.02
C001160	3-Oxododecanoic acid_1	RP_POS	215.1642	11.42
C001161	3-Oxododecanoic acid_2	RP_POS	215.1644	12.61
C001162	3-Oxohexobarbital	RP_POS	252.1116	9.34
C001163	3-Sulfocatechol	RP_POS	191.0002	1.79
C001164	3-tert-Butyl-5-methylcatechol	RP_POS	181.1224	11.55
C001165	3-UREIDOPROPIONATE	RP_POS	133.061	1.33
C001166	4,8-Dihydroxyquinoline_1	RP_POS	162.055	9.65
C001167	4,8-Dihydroxyquinoline_2	RP_POS	162.0551	8.07
C001168	403.2327	RP_POS	403.2327	11.83
C001169	406.2442	RP_POS	406.2442	11.61
C001170	406.3380	RP_POS	406.338	15.1
C001171	411.7456	RP_POS	411.7456	8.38
C001172	414.3002_1	RP_POS	414.3002	11.4
C001173	414.3002_2	RP_POS	414.3002	10.59
C001174	414.3004	RP_POS	414.3004	9.94
C001175	415.3057	RP_POS	415.3057	15.44
C001176	417.7402	RP_POS	417.7402	16.93
C001177	420.2854	RP_POS	420.2854	10.89
C001178	421.2512	RP_POS	421.2512	16.63
C001179	421.3178	RP_POS	421.3178	12.66
C001180	424.3422	RP_POS	424.3422	15.87
C001181	427.2667	RP_POS	427.2667	10.69
C001182	427.2668	RP_POS	427.2668	11.19
C001183	427.2687	RP_POS	427.2687	12.71
C001184	431.2642	RP_POS	431.2642	12.48
C001185	432.3112	RP_POS	432.3112	11.4
C001186	432.3113	RP_POS	432.3113	10.67
C001187	434.3132	RP_POS	434.3132	12.66
C001188	443.0483	RP_POS	443.0483	0.93
C001189	445.2799	RP_POS	445.2799	12.83
C001190	448.2905	RP_POS	448.2905	12.45
C001191	452.7377	RP_POS	452.7377	9.15
C001192	454.2930	RP_POS	454.293	13.55
C001193	457.3036	RP_POS	457.3036	13.71
C001194	459.2954	RP_POS	459.2954	13.15
C001195	460.7356	RP_POS	460.7356	8.98
C001196	462.3064	RP_POS	462.3064	12.83
C001197	464.1920	RP_POS	464.192	9.75
C001198	464.2831	RP_POS	464.2831	10.52
C001199	466.3299	RP_POS	466.3299	14.85
C001200	469.3893	RP_POS	469.3893	16.07
C001201	471.7380	RP_POS	471.738	9.04
C001202	473.3111	RP_POS	473.3111	13.42
C001203	478.2932	RP_POS	478.2932	13.14
C001204	478.2933_1	RP_POS	478.2933	12.57
C001205	478.2933_2	RP_POS	478.2933	12.09
C001206	479.2967	RP_POS	479.2967	12.96
C001207	479.2968	RP_POS	479.2968	12.55
C001208	480.3090	RP_POS	480.309	13.74
C001209	480.3092	RP_POS	480.3092	12.96
C001210	480.3453	RP_POS	480.3453	13.9
C001211	482.3243	RP_POS	482.3243	14.59
C001212	482.3245	RP_POS	482.3245	13.13
C001213	494.3245	RP_POS	494.3245	12.88
C001214	496.3103	RP_POS	496.3103	13.63
C001215	496.3401	RP_POS	496.3401	13.63
C001216	499.1983	RP_POS	499.1983	12.8
C001217	4-Acetamidobutanoate_1	RP_POS	146.0813	2.44
C001218	4-Acetamidobutanoate_2	RP_POS	146.0813	4.91
C001219	4-Acetamidobutanoate_3	RP_POS	146.0813	6.9
C001220	4-Acetamidobutanoate_4	RP_POS	146.0813	1.63
C001221	4-ACETAMIDOBUTANOATE	RP_POS	168.0631	3.71
C001222	4a-Hydroxytetrahydrobiopterin	RP_POS	258.1197	3.67
C001223	4-Amino-1-piperidinecarboxylic acid	RP_POS	145.0972	1.76
C001224	4-Amino-2-hydroxylamino-6-nitrotoluene	RP_POS	184.0718	1.07
C001225	4-Aminobiphenyl	RP_POS	170.0965	13.82
C001226	4-AMINOBUTANOATE	RP_POS	104.0712	0.87
C001227	4-Aminobutyraldehyde_1	RP_POS	88.0764	1.58
C001228	4-Aminobutyraldehyde_2	RP_POS	88.0764	0.96
C001229	4-Carboxy-4-hydroxy-2-oxoadipate	RP_POS	221.0283	3.43
C001230	4-Chloroacetanilide	RP_POS	170.0365	2.28
C001231	4-Dodecylphenol_1	RP_POS	263.2371	16.38
C001232	4-Dodecylphenol_2	RP_POS	263.2371	15.41
C001233	4-Fluorocyclohexadiene-cis,cis-1,2-diol	RP_POS	131.0493	6.42
C001234	4-Fluoro-L-threonine	RP_POS	138.0571	9.28
C001235	4-Guanidinobutanal	RP_POS	130.0978	1.73
C001236	4-Guanidinobutanoate	RP_POS	146.0934	8.22
C001237	4-GUANIDINOBUTANOATE	RP_POS	146.0925	1.75
C001238	4-Hexyloxyphenol	RP_POS	195.1381	12.74
C001239	4-Hydroxy-2-butynal_1	RP_POS	85.0291	0.79
C001240	4-Hydroxy-2-butynal_2	RP_POS	85.0291	1.45
C001241	4-Hydroxy-2-quinolinecarboxylic acid	RP_POS	190.0499	7.84
C001242	4-Hydroxybutanoic acid_1	RP_POS	105.0552	2.26
C001243	4-Hydroxybutanoic acid_2	RP_POS	105.0551	0.8
C001244	4-HYDROXY-L-PHENYLGLYCINE	RP_POS	168.0657	0.8
C001245	4-Hydroxyphenylacetate	RP_POS	153.0547	9.12
C001246	4-IMIDAZOLEACETIC ACID	RP_POS	127.0504	1.05
C001247	4-Imidazolone-5-propanoate	RP_POS	157.061	1.05
C001248	4-Maleylacetoacetate	RP_POS	101.0239	2.45
C001249	4-Methyl-2-oxopentanoate	RP_POS	131.0705	3.4
C001250	4-Methylene-L-glutamate	RP_POS	160.0605	1.89
C001251	4-Methylene-L-glutamine_1	RP_POS	159.0765	0.84
C001252	4-Methylene-L-glutamine_2	RP_POS	159.0766	1.24
C001253	4-Methylene-L-glutamine_3	RP_POS	159.0765	4.23
C001254	4-Oxoproline_1	RP_POS	130.0501	0.77
C001255	4-Oxoproline_2	RP_POS	130.0503	2.47
C001256	4-Pyridoxate	RP_POS	184.0606	6.02
C001257	4-Vinylcyclohexene_1	RP_POS	109.1018	8.59
C001258	4-Vinylcyclohexene_2	RP_POS	109.1018	9.97
C001259	4-Vinylcyclohexene_3	RP_POS	109.1018	9.42
C001260	5-(2-Hydroxyethyl)-4-methylthiazole_1	RP_POS	144.048	5.9
C001261	5-(2-Hydroxyethyl)-4-methylthiazole_2	RP_POS	144.0479	6.23
C001262	5,6-Dihydrothymine_1	RP_POS	129.0662	0.94
C001263	5,6-Dihydrothymine_2	RP_POS	129.0661	3.2
C001264	5,6-Dihydrothymine_3	RP_POS	129.0662	1.8
C001265	5,6-DIHYDROURACIL	RP_POS	115.0507	1.44
C001266	5,6-Dihydrouracil	RP_POS	115.0506	2.24
C001267	500.2772_1	RP_POS	500.2772	12.58
C001268	500.2772_2	RP_POS	500.2772	11.6
C001269	500.2773	RP_POS	500.2773	12.22
C001270	503.2965	RP_POS	503.2965	12.36
C001271	503.2966_1	RP_POS	503.2966	12.66
C001272	503.2966_2	RP_POS	503.2966	11.81
C001273	503.7890	RP_POS	503.789	8.47
C001274	504.3087	RP_POS	504.3087	13.39
C001275	508.3764	RP_POS	508.3764	14.02
C001276	508.3766	RP_POS	508.3766	15.01
C001277	510.3559	RP_POS	510.3559	14.16
C001278	510.3921	RP_POS	510.3921	14.98
C001279	512.3350	RP_POS	512.335	12.8
C001280	512.3352	RP_POS	512.3352	11.04
C001281	515.3133	RP_POS	515.3133	13.63
C001282	518.3246	RP_POS	518.3246	12.75
C001283	520.3400	RP_POS	520.34	13.21
C001284	520.3402	RP_POS	520.3402	12.8
C001285	521.4208	RP_POS	521.4208	15.94
C001286	522.3556	RP_POS	522.3556	13.83
C001287	523.2992	RP_POS	523.2992	13.63
C001288	524.3712	RP_POS	524.3712	14.71
C001289	525.3746	RP_POS	525.3746	14.7
C001290	526.2930	RP_POS	526.293	13.12
C001291	526.2932	RP_POS	526.2932	12.66
C001292	526.2933	RP_POS	526.2933	11.51
C001293	526.2934	RP_POS	526.2934	12.24
C001294	526.3778	RP_POS	526.3778	14.65
C001295	527.3805	RP_POS	527.3805	14.71
C001296	528.3090	RP_POS	528.309	12.55
C001297	528.3092	RP_POS	528.3092	13.27
C001298	530.3250	RP_POS	530.325	13.69
C001299	530.3693	RP_POS	530.3693	15.88
C001300	531.3525	RP_POS	531.3525	13.65
C001301	538.3867	RP_POS	538.3867	15.29
C001302	542.3236	RP_POS	542.3236	12.35
C001303	544.3400_1	RP_POS	544.34	13.2
C001304	544.3400_2	RP_POS	544.34	12.17
C001305	544.3401	RP_POS	544.3401	12.68
C001306	545.3410	RP_POS	545.341	13.83
C001307	545.3436	RP_POS	545.3436	12.19
C001308	546.3562	RP_POS	546.3562	13.55
C001309	546.3563	RP_POS	546.3563	12.92
C001310	547.3596	RP_POS	547.3596	13.56
C001311	548.3715	RP_POS	548.3715	14.08
C001312	550.3873	RP_POS	550.3873	14.81
C001313	551.3315	RP_POS	551.3315	14.71
C001314	577.5182	RP_POS	577.5182	16.13
C001315	583.2554	RP_POS	583.2554	11.99
C001316	596.3566	RP_POS	596.3566	13.92
C001317	5-Acetamidopentanoate_1	RP_POS	160.0969	2.27
C001318	5-Acetamidopentanoate_2	RP_POS	160.0969	8.22
C001319	5-Acetamidopentanoate_3	RP_POS	160.0969	1.25
C001320	5-Acetamidopentanoate_4	RP_POS	160.0969	5.35
C001321	5-Acetamidopentanoate_5	RP_POS	160.0969	7.23
C001322	5-Acetamidopentanoate_6	RP_POS	160.0969	2.84
C001323	5-Acetamidopentanoate_7	RP_POS	160.0971	3.66
C001324	5-Aminolevulinate_1	RP_POS	132.0658	1.98
C001325	5-Aminolevulinate_2	RP_POS	132.0657	1.18
C001326	5-Aminolevulinate_3	RP_POS	132.066	2.47
C001327	5-Aminolevulinate_4	RP_POS	132.0658	4.65
C001328	5-AMINOLEVULINIC ACID	RP_POS	132.0657	0.79
C001329	5-AMINOPENTANOATE	RP_POS	118.0867	1.2
C001330	5beta-Scymnol sulfate	RP_POS	549.3145	13.83
C001331	5-exo-Hydroxy-1,2-campholide	RP_POS	185.1174	9.97
C001332	5-Guanidino-3-methyl-2-oxopentanoate	RP_POS	188.1031	0.97
C001333	5-Hydroxyindoleacetate	RP_POS	192.0656	6.64
C001334	5-Hydroxyindoleacetylglycine	RP_POS	249.0869	7.1
C001335	5-Hydroxyisourate_1	RP_POS	185.0307	1.97
C001336	5-Hydroxyisourate_2	RP_POS	185.0289	3.81
C001337	5-Hydroxy-L-tryptophan_1	RP_POS	221.0922	4.06
C001338	5-Hydroxy-L-tryptophan_2	RP_POS	221.0922	6.8
C001339	5-Hydroxy-L-tryptophan_3	RP_POS	221.0922	2.34
C001340	5-Hydroxy-L-tryptophan_4	RP_POS	221.0935	11.93
C001341	5'-Methylthioadenosine	RP_POS	298.0965	8.85
C001342	5-Methylthio-D-ribose	RP_POS	181.053	1.25
C001343	5-O-Methyl-myo-inositol	RP_POS	195.0878	7.99
C001344	5-Oxoavermectin ''1a'' aglycone	RP_POS	583.324	13.54
C001345	5-OXO-L-PROLINE	RP_POS	130.0502	1.96
C001346	5-Ureido-4-imidazole carboxylate	RP_POS	171.0499	8.07
C001347	5-Valerolactone_1	RP_POS	101.0603	4.32
C001348	5-Valerolactone_2	RP_POS	101.0603	4.02
C001349	5-Valerolactone_3	RP_POS	101.0603	0.89
C001350	601.2669_1	RP_POS	601.2669	11.48
C001351	601.2669_2	RP_POS	601.2669	15.88
C001352	601.2671	RP_POS	601.2671	11.07
C001353	603.2936	RP_POS	603.2936	12.48
C001354	627.5350	RP_POS	627.535	16.57
C001355	637.3057	RP_POS	637.3057	16.25
C001356	639.1071	RP_POS	639.1071	0.97
C001357	647.5132	RP_POS	647.5132	16.25
C001358	666.4347	RP_POS	666.4347	14.41
C001359	673.5283	RP_POS	673.5283	16.46
C001360	689.5597	RP_POS	689.5597	15.52
C001361	690.5071	RP_POS	690.5071	15
C001362	6-DEOXY-L-GALACTOSE	RP_POS	187.0578	0.89
C001363	6-endo-Hydroxycineole_1	RP_POS	171.1381	12.49
C001364	6-endo-Hydroxycineole_2	RP_POS	171.1381	12.07
C001365	6-Hydroxyprotopine	RP_POS	370.1318	10.89
C001366	6-Hydroxypseudooxynicotine	RP_POS	195.1128	5.63
C001367	6-Methoxymellein	RP_POS	209.0809	10.22
C001368	6-Methylmercaptopurine	RP_POS	167.0373	1.42
C001369	70.0741	RP_POS	70.0741	3.87
C001370	701.4472	RP_POS	701.4472	14.68
C001371	706.5393	RP_POS	706.5393	16.95
C001372	716.5229	RP_POS	716.5229	16.66
C001373	730.5383	RP_POS	730.5383	16.15
C001374	740.5228	RP_POS	740.5228	15.3
C001375	744.5537	RP_POS	744.5537	15.32
C001376	744.5538	RP_POS	744.5538	16.38
C001377	757.6225	RP_POS	757.6225	16.81
C001378	766.5378	RP_POS	766.5378	15.69
C001379	768.5892	RP_POS	768.5892	16.97
C001380	770.6029	RP_POS	770.6029	15.73
C001381	778.5374	RP_POS	778.5374	16.47
C001382	780.5520	RP_POS	780.552	16.41
C001383	780.5522	RP_POS	780.5522	15.86
C001384	780.5531	RP_POS	780.5531	16.9
C001385	781.5564	RP_POS	781.5564	16.91
C001386	785.6517	RP_POS	785.6517	15.99
C001387	794.6064	RP_POS	794.6064	16.9
C001388	796.6197	RP_POS	796.6197	15.81
C001389	7-Dehydrodesmosterol	RP_POS	383.3311	15.09
C001390	80.9486	RP_POS	80.9486	0.73
C001391	806.5691	RP_POS	806.5691	15.86
C001392	808.5803	RP_POS	808.5803	15.9
C001393	81.0342	RP_POS	81.0342	0.89
C001394	81.0707	RP_POS	81.0707	8.46
C001395	82.9456	RP_POS	82.9456	0.73
C001396	828.5511	RP_POS	828.5511	16.06
C001397	83.0223	RP_POS	83.0223	0.82
C001398	83.0498	RP_POS	83.0498	0.86
C001399	834.6009_1	RP_POS	834.6009	15.83
C001400	834.6009_2	RP_POS	834.6009	16.19
C001401	84.0451	RP_POS	84.0451	0.78
C001402	84.0452_1	RP_POS	84.0452	1.45
C001403	84.0452_2	RP_POS	84.0452	1.96
C001404	85.0767	RP_POS	85.0767	1.21
C001405	87.1026	RP_POS	87.1026	3.75
C001406	87.5262	RP_POS	87.5262	1.17
C001407	88.0481	RP_POS	88.0481	2.24
C001408	8-Amino-7-oxononanoate_1	RP_POS	188.1282	3.38
C001409	8-Amino-7-oxononanoate_2	RP_POS	188.1282	7.38
C001410	8-Amino-7-oxononanoate_3	RP_POS	188.1282	8.39
C001411	8-Hydroxyalanylclavam	RP_POS	217.082	1.03
C001412	9,12,13-TriHOME_1	RP_POS	331.2479	11.19
C001413	9,12,13-TriHOME_2	RP_POS	331.2479	11.77
C001414	90.0155	RP_POS	90.0155	2.37
C001415	90.9773	RP_POS	90.9773	0.71
C001416	91.0548	RP_POS	91.0548	10.45
C001417	94.5157	RP_POS	94.5157	1.31
C001418	95.5236	RP_POS	95.5236	0.85
C001419	96.1598	RP_POS	96.1598	2.67
C001420	96.5314	RP_POS	96.5314	1.17
C001421	96.9224	RP_POS	96.9224	0.74
C001422	97.1018	RP_POS	97.1018	9.33
C001423	98.0607_1	RP_POS	98.0607	3.05
C001424	98.0607_2	RP_POS	98.0607	5.15
C001425	98.9193	RP_POS	98.9193	0.74
C001426	98.9961	RP_POS	98.9961	0.82
C001427	99.0341	RP_POS	99.0341	1.11
C001428	9-Fluoro-16alpha-hydroxyandrost-4-ene-3,11,17-trione	RP_POS	335.1668	16.37
C001429	9-Oxononanoic acid	RP_POS	173.1174	8.44
C001430	Abietate	RP_POS	303.2319	15.45
C001431	Abscisate_1	RP_POS	265.1433	11.18
C001432	Abscisate_2	RP_POS	265.1412	10.78
C001433	Acetone cyanohydrin_1	RP_POS	86.0607	1.42
C001434	Acetone cyanohydrin_2	RP_POS	86.0607	2.54
C001435	Acetone cyanohydrin_3	RP_POS	86.0607	1.96
C001436	Acetylcysteine	RP_POS	164.0375	0.99
C001437	Acridine	RP_POS	180.0808	8.79
C001438	ADENINE	RP_POS	136.062	1.61
C001439	Adenine	RP_POS	136.062	5.91
C001440	Adifoline	RP_POS	425.1359	12.18
C001441	Allamandin	RP_POS	309.0993	3.85
C001442	ALLANTOIN	RP_POS	159.0514	0.87
C001443	Allophanic acid methyl ester	RP_POS	119.0457	2.74
C001444	alpha,beta-Didehydrotryptophan	RP_POS	203.0816	4.06
C001445	ALPHA-AMINOADIPATE	RP_POS	162.0762	0.98
C001446	alpha-EMTBL_1	RP_POS	145.0689	5.15
C001447	alpha-EMTBL_2	RP_POS	145.0689	4.67
C001448	alpha-Erythroidine	RP_POS	274.1447	12.64
C001449	alpha-Oxo-benzeneacetic acid	RP_POS	151.0394	7.09
C001450	alpha-Sinensal_1	RP_POS	219.1745	14.43
C001451	alpha-Sinensal_2	RP_POS	219.1746	15.92
C001452	alpha-Sinensal_3	RP_POS	219.1745	12.92
C001453	alpha-Sinensal_4	RP_POS	219.1745	13.96
C001454	alpha-Tocopherol	RP_POS	431.3884	16.54
C001455	AMPA_1	RP_POS	187.0714	1.24
C001456	AMPA_2	RP_POS	187.0714	1.72
C001457	Ampicillin	RP_POS	350.1165	8.01
C001458	Ancitabin hydrochloride	RP_POS	131.5338	0.89
C001459	Androsterone glucuronide	RP_POS	467.2621	12.82
C001460	Aniflorine	RP_POS	352.1656	9.38
C001461	Anthranilate	RP_POS	138.0551	8.78
C001462	Apiole_1	RP_POS	223.0966	11.13
C001463	Apiole_2	RP_POS	223.0966	12.54
C001464	Apoatropine_1	RP_POS	272.1645	9.65
C001465	Apoatropine_2	RP_POS	272.1645	11.18
C001466	Apraclonidine	RP_POS	245.0342	3.81
C001467	Arachidonate	RP_POS	305.2476	16.12
C001468	Arbutin	RP_POS	273.0957	8.36
C001469	Aristolochic acid	RP_POS	171.5342	3.01
C001470	Aromatic aldehyde_1	RP_POS	107.0496	8.89
C001471	Aromatic aldehyde_2	RP_POS	107.0496	6.42
C001472	Aromatic aldehyde_3	RP_POS	107.0496	3.62
C001473	Aromatic aldehyde_4	RP_POS	107.0496	6.95
C001474	Aromatic aldehyde_5	RP_POS	107.0496	7.94
C001475	Austrobailignan 1	RP_POS	383.1159	0.78
C001476	Azelaic acid	RP_POS	189.1123	9.34
C001477	Bakkenolide A	RP_POS	235.1694	14.33
C001478	Batrachotoxin	RP_POS	539.3138	13.21
C001479	Beclomethasone	RP_POS	409.1748	12.5
C001480	Benzoate	RP_POS	123.0444	3.62
C001481	Benzofuran_1	RP_POS	119.0495	3.62
C001482	Benzofuran_2	RP_POS	119.0496	6.78
C001483	Benzyl alcohol	RP_POS	109.0653	10.91
C001484	Benzyl nicotinate	RP_POS	214.0855	11.52
C001485	Bergaptol_1	RP_POS	203.0348	1.18
C001486	Bergaptol_2	RP_POS	203.034	10.95
C001487	BETA-ALANINE	RP_POS	90.0556	0.78
C001488	beta-Carboline_1	RP_POS	169.076	8.61
C001489	beta-Carboline_2	RP_POS	169.0761	8.23
C001490	beta-Carboline_3	RP_POS	169.076	9.24
C001491	beta-Carboline_4	RP_POS	169.0757	10.56
C001492	BETAINE	RP_POS	118.0866	0.87
C001493	Betamethasone	RP_POS	393.2094	7.79
C001494	Bilirubin	RP_POS	585.2708	11.98
C001495	Bis(2-chloroethyl)ether_1	RP_POS	143.0017	2.33
C001496	Bis(2-chloroethyl)ether_2	RP_POS	143.0016	1.63
C001497	Bombykal	RP_POS	237.2214	16.13
C001498	Boschnialactone_1	RP_POS	155.1067	10.64
C001499	Boschnialactone_2	RP_POS	155.1067	9.99
C001500	Botrydial_1	RP_POS	311.1852	12.3
C001501	Botrydial_2	RP_POS	311.1853	12.64
C001502	Buddledin A_1	RP_POS	277.1798	12.24
C001503	Buddledin A_2	RP_POS	277.1799	14.65
C001504	Buddledin A_3	RP_POS	277.1799	14.32
C001505	Buprenorphine	RP_POS	468.3089	12.64
C001506	Burseran	RP_POS	387.1807	12.18
C001507	C20913	RP_POS	235.0941	8.55
C001508	Calcitriol	RP_POS	417.336	15.83
C001509	Calcium salicylate	RP_POS	315.0188	1.3
C001510	Callytriol C	RP_POS	349.1832	7.62
C001511	Calystegin B2_1	RP_POS	176.0918	5.05
C001512	Calystegin B2_2	RP_POS	176.0919	1.16
C001513	Calystegin B2_3	RP_POS	176.0918	6.84
C001514	Calystegin B2_4	RP_POS	176.0919	3.42
C001515	Carbamazepine	RP_POS	237.1024	10.63
C001516	Carbamorph	RP_POS	221.0786	8.45
C001517	Carpacin	RP_POS	193.0862	10.9
C001518	Castanospermine_1	RP_POS	190.1056	9.21
C001519	Castanospermine_2	RP_POS	190.1074	3.07
C001520	Castanospermine_3	RP_POS	190.1075	7.72
C001521	Catechol_1	RP_POS	111.0446	0.89
C001522	Catechol_2	RP_POS	111.0445	1.33
C001523	CCCP	RP_POS	205.0289	1.3
C001524	Cerulenin	RP_POS	224.1282	6.41
C001525	Chloromethiuron	RP_POS	229.055	2.32
C001526	Chrysoidine free base	RP_POS	213.1121	9.37
C001527	Cidofovir	RP_POS	140.5389	0.89
C001528	Cilastatin	RP_POS	359.1669	16.12
C001529	Cinnamaldehyde	RP_POS	133.065	11.39
C001530	cis-1,2-Dihydro-3-ethylcatechol_1	RP_POS	141.0911	7.39
C001531	cis-1,2-Dihydro-3-ethylcatechol_2	RP_POS	141.0911	8.51
C001532	cis-1,2-Dihydronaphthalene-1,2-diol_1	RP_POS	163.0755	14.68
C001533	cis-1,2-Dihydronaphthalene-1,2-diol_2	RP_POS	163.0755	11.15
C001534	cis-1,2-Dihydronaphthalene-1,2-diol_3	RP_POS	163.0755	14.34
C001535	cis-2,3-Dihydroxy-2,3-dihydro-p-cumate	RP_POS	199.0966	7.68
C001536	cis-2-Carboxycyclohexyl-acetic acid_1	RP_POS	187.0966	8.14
C001537	cis-2-Carboxycyclohexyl-acetic acid_2	RP_POS	187.0966	8.55
C001538	cis-Aconitate	RP_POS	175.024	2.05
C001539	CITRATE	RP_POS	215.0163	2.05
C001540	CITRULLINE	RP_POS	176.103	0.84
C001541	CMN 131	RP_POS	95.0168	1.38
C001542	Coenzyme B	RP_POS	172.5495	8.96
C001543	Coniferyl alcohol_1	RP_POS	181.086	11.15
C001544	Coniferyl alcohol_2	RP_POS	181.0861	9.12
C001545	Corticosterone	RP_POS	347.2214	11.09
C001546	Cortisol	RP_POS	363.2165	9.99
C001547	Cortisone	RP_POS	361.201	10.17
