compound_id	chemical_name	analysismode	mz	rt
C000469	salicylate	RP_NEG	137.0233	2.84
C000470	sebacate	RP_NEG	201.1126	5.75
C000471	stearate	RP_NEG	283.2644	15.73
C000472	tauro-alpha-muricholate/tauro-beta-muricholate	RP_NEG	514.2844	6.15
C000473	taurochenodeoxycholate	RP_NEG	498.2899	8.12
C000474	taurocholate	RP_NEG	514.2845	7.18
C000475	taurodeoxycholate	RP_NEG	498.29	8.39
C000476	taurohyodeoxycholate/tauroursodeoxycholate	RP_NEG	498.29	7.06
C000477	taurolithocholate	RP_NEG	482.295	9.65
C000478	tetradecanedioate	RP_NEG	257.1758	9.05
C000479	theophylline	RP_NEG	179.0574	0.92
C000480	undecanedionate	RP_NEG	215.1284	6.79
C000481	urobilin	RP_NEG	593.334	6.09
C000482	1-3-7-trimethylurate	HILIC_NEG	209.0682	3.57
C000483	2-aminoadipate	HILIC_NEG	160.0615	5.25
C000484	2-aminobutyrate	HILIC_NEG	102.0561	2.9
C000485	2-hydroxy-3-methylbutyrate	HILIC_NEG	117.0558	3.47
C000486	2-hydroxy-3-methylpentanoate	HILIC_NEG	131.0715	3.44
C000487	2-hydroxyglutarate	HILIC_NEG	147.03	6.71
C000488	3-hydroxymethylglutarate	HILIC_NEG	161.0457	6.61
C000489	3-methyladipate/pimelate	HILIC_NEG	159.0664	6.63
C000490	3-methylglutaconate	HILIC_NEG	143.0351	6.68
C000491	4-hydroxybenzaldehyde	HILIC_NEG	121.0296	2.29
C000492	4-hydroxybenzeneacetonitrile	HILIC_NEG	132.0456	1.14
C000493	4-methylcatechol	HILIC_NEG	123.0453	1.33
C000494	4-nitrophenol	HILIC_NEG	138.0197	3.8
C000495	4-pyridoxate	HILIC_NEG	182.0461	3.53
C000496	5-acetylamino-6-amino-3-methyluracil	HILIC_NEG	197.0682	2.68
C000497	5-dodecenoate	HILIC_NEG	197.1549	3.26
C000498	acesulfame	HILIC_NEG	161.9868	3.21
C000499	acetylalanine	HILIC_NEG	130.0511	3.67
C000500	adenine	HILIC_NEG	134.0473	2.11
C000501	adipate	HILIC_NEG	145.0507	6.64
C000502	alanine	HILIC_NEG	88.0404	3.17
C000503	alpha-glycerophosphate	HILIC_NEG	171.0064	7.25
C000504	alpha-ketoglutarate	HILIC_NEG	145.0142	7.35
C000505	alpha-ketoisovalerate	HILIC_NEG	115.0401	3.29
C000506	arginine	HILIC_NEG	173.1044	3.8
C000507	ascorbate	HILIC_NEG	175.0249	8.82
C000508	asparagine	HILIC_NEG	131.0463	3.75
C000509	aspartate	HILIC_NEG	132.0303	5.06
C000510	azelate	HILIC_NEG	187.0978	6.6
C000511	butyrate	HILIC_NEG	87.0451	3.67
C000512	caproate	HILIC_NEG	115.0765	3.5
C000513	caprylate	HILIC_NEG	143.1079	3.4
C000514	cholate	HILIC_NEG	407.2809	3.97
C000515	cinnamoylglycine	HILIC_NEG	204.0669	3.73
C000516	citrate	HILIC_NEG	191.02	8.89
C000517	citrulline	HILIC_NEG	174.0884	3.57
C000518	corticosterone	HILIC_NEG	345.2079	1.19
C000519	cystine	HILIC_NEG	239.0169	5.8
C000520	dCMP	HILIC_NEG	306.0497	7.4
C000521	diaminopimelate	HILIC_NEG	189.0881	5.05
C000522	dihydroorotate	HILIC_NEG	157.0256	3.96
C000523	docosapentaenoate	HILIC_NEG	329.249	3.04
C000524	dTMP	HILIC_NEG	321.0498	7.3
C000525	eicosapentaenoate	HILIC_NEG	301.2177	3.08
C000526	epiandrosterone	HILIC_NEG	289.2173	1.05
C000527	erythronate	HILIC_NEG	135.03	4.14
C000528	ethyl glucuronide	HILIC_NEG	221.0668	3.99
C000529	fructose/glucose/galactose	HILIC_NEG	179.0563	2
C000530	fucose	HILIC_NEG	163.0614	1.52
C000531	fumarate/maleate	HILIC_NEG	115.0038	6.87
C000532	gabapentin	HILIC_NEG	170.1188	1.91
C000533	gemfibrozil	HILIC_NEG	249.1498	3.16
C000534	gentisate	HILIC_NEG	153.0195	4.43
C000535	glutamate	HILIC_NEG	146.046	5.01
C000536	glycerate	HILIC_NEG	105.0193	4.14
C000537	glycocholate	HILIC_NEG	464.3023	3.78
C000538	guanine	HILIC_NEG	150.0422	2.63
C000539	guanosine	HILIC_NEG	282.0847	2.86
C000540	heptadecanoate	HILIC_NEG	269.2484	3.13
C000541	homovanillate	HILIC_NEG	181.0508	4.26
C000542	hydrochlorothiazide	HILIC_NEG	295.9575	1.46
C000543	hydrocinnamate	HILIC_NEG	149.0609	3.62
C000544	hypoxanthine	HILIC_NEG	135.0314	3.03
C000545	imidazolelactate	HILIC_NEG	155.0462	4.39
C000546	indole-3-propionate	HILIC_NEG	188.0718	4.36
C000547	indoxyl sulfate	HILIC_NEG	212.0023	3.8
C000548	inosine	HILIC_NEG	267.0735	3.17
C000549	lactate	HILIC_NEG	89.0244	3.77
C000550	lactose	HILIC_NEG	341.1095	2.41
C000551	leucine	HILIC_NEG	130.0874	2.5
C000552	linoleoyl ethanolamide	HILIC_NEG	322.2758	1.02
C000553	lithocholate	HILIC_NEG	375.291	3.74
C000554	malate	HILIC_NEG	133.0143	6.86
C000555	malonate	HILIC_NEG	103.0037	7.02
C000556	methionine	HILIC_NEG	148.0439	2.99
C000557	N6-acetyllysine	HILIC_NEG	187.1088	3.1
C000558	N-acetylglutamate	HILIC_NEG	188.0567	6.51
C000559	nicotinate	HILIC_NEG	122.0248	3.9
C000560	norepinephrine	HILIC_NEG	168.0668	2.6
C000561	orotate	HILIC_NEG	155.0099	4.35
C000562	oxalate	HILIC_NEG	88.988	7.4
C000563	pantothenate	HILIC_NEG	218.1035	3.81
C000564	pentose monophosphate	HILIC_NEG	229.0119	7.25
C000565	phenylacetate	HILIC_NEG	135.0453	3.73
C000566	phenylacetylglutamine	HILIC_NEG	263.1038	3.66
C000567	phenylalanine	HILIC_NEG	164.0719	3.07
C000568	proline	HILIC_NEG	114.0561	2.92
C000569	propionate	HILIC_NEG	73.0295	3.79
C000570	pseudouridine	HILIC_NEG	243.0622	2.2
C000571	pyrocatechol	HILIC_NEG	109.0295	1.37
C000572	riboflavin	HILIC_NEG	375.1315	1.54
C000573	ribothymidine	HILIC_NEG	257.0778	1.55
C000574	saccharin	HILIC_NEG	181.9921	3.51
C000575	salicylate	HILIC_NEG	137.0245	3.65
C000576	sebacate	HILIC_NEG	201.1134	6.55
C000577	serine	HILIC_NEG	104.0353	3.88
C000578	shikimate	HILIC_NEG	173.0457	4.46
C000579	sorbitol	HILIC_NEG	181.072	1.88
C000580	suberate	HILIC_NEG	173.0819	6.75
C000581	succinate	HILIC_NEG	117.0194	6.79
C000582	tartarate	HILIC_NEG	149.0092	6.97
C000583	taurine	HILIC_NEG	124.0075	3.54
C000584	tetrahydro-1-methyl-beta-carboline-3-carboxylate	HILIC_NEG	229.0984	3.55
C000585	threonine	HILIC_NEG	118.0511	3.51
C000586	thymine	HILIC_NEG	125.0357	1.29
C000587	tryptophan	HILIC_NEG	203.0828	3.27
C000588	tyrosine	HILIC_NEG	180.0668	3.54
C000589	UMP	HILIC_NEG	323.0291	7.38
C000590	uracil	HILIC_NEG	111.02	1.47
C000591	urate	HILIC_NEG	167.0211	5.25
C000592	uridine	HILIC_NEG	243.0623	1.68
C000593	valerate/isovalerate	HILIC_NEG	101.0608	3.56
C000594	xanthine	HILIC_NEG	151.0263	4.78
C000595	xanthurenate	HILIC_NEG	204.0302	8.3
C000596	xylose	HILIC_NEG	149.0457	1.53
C000597	189.1237_8.33	HILIC_POS	189.1237	8.33
C000598	508.3792_7.46	HILIC_POS	508.3792	7.46
C000599	158.1177_1.4	HILIC_POS	158.1177	1.4
C000600	281.2276_1.4	HILIC_POS	281.2276	1.4
C000601	419.2099_1.4	HILIC_POS	419.2099	1.4
C000602	114.0554_1.4	HILIC_POS	114.0554	1.4
C000603	125.0915_1.4	HILIC_POS	125.0915	1.4
C000604	437.2212_1.4	HILIC_POS	437.2212	1.4
C000605	455.232_1.4	HILIC_POS	455.232	1.4
C000606	592.2618_1.4	HILIC_POS	592.2618	1.4
C000607	632.494_1.4	HILIC_POS	632.494	1.4
C000608	89.0603_1.41	HILIC_POS	89.0603	1.41
C000609	141.0915_1.41	HILIC_POS	141.0915	1.41
C000610	143.086_1.41	HILIC_POS	143.086	1.41
C000611	230.1407_1.41	HILIC_POS	230.1407	1.41
C000612	297.2215_1.41	HILIC_POS	297.2215	1.41
C000613	309.1003_1.41	HILIC_POS	309.1003	1.41
C000614	472.2586_1.41	HILIC_POS	472.2586	1.41
C000615	512.3054_1.41	HILIC_POS	512.3054	1.41
C000616	139.076_1.41	HILIC_POS	139.076	1.41
C000617	141.0658_1.41	HILIC_POS	141.0658	1.41
C000618	201.1138_1.41	HILIC_POS	201.1138	1.41
C000619	354.0725_1.41	HILIC_POS	354.0725	1.41
C000620	123.0809_1.42	HILIC_POS	123.0809	1.42
C000621	267.1451_1.42	HILIC_POS	267.1451	1.42
C000622	445.121_1.42	HILIC_POS	445.121	1.42
C000623	445.3714_1.42	HILIC_POS	445.3714	1.42
C000624	466.4119_1.42	HILIC_POS	466.4119	1.42
C000625	485.3117_1.42	HILIC_POS	485.3117	1.42
C000626	604.4628_1.42	HILIC_POS	604.4628	1.42
C000627	618.4784_1.42	HILIC_POS	618.4784	1.42
C000628	129.0704_1.42	HILIC_POS	129.0704	1.42
C000629	164.1156_1.42	HILIC_POS	164.1156	1.42
C000630	184.1063_1.42	HILIC_POS	184.1063	1.42
C000631	382.0168_1.42	HILIC_POS	382.0168	1.42
C000632	438.3803_1.42	HILIC_POS	438.3803	1.42
C000633	595.4734_1.43	HILIC_POS	595.4734	1.43
C000634	128.0621_1.44	HILIC_POS	128.0621	1.44
C000635	183.1168_1.44	HILIC_POS	183.1168	1.44
C000636	209.1328_1.44	HILIC_POS	209.1328	1.44
C000637	526.3185_1.44	HILIC_POS	526.3185	1.44
C000638	590.4835_1.44	HILIC_POS	590.4835	1.44
C000639	768.7101_1.44	HILIC_POS	768.7101	1.44
C000640	169.1016_1.44	HILIC_POS	169.1016	1.44
C000641	381.3163_1.44	HILIC_POS	381.3163	1.44
C000642	688.4754_1.44	HILIC_POS	688.4754	1.44
C000643	170.0814_1.44	HILIC_POS	170.0814	1.44
C000644	543.4924_1.44	HILIC_POS	543.4924	1.44
C000645	577.4699_1.44	HILIC_POS	577.4699	1.44
C000646	740.6789_1.44	HILIC_POS	740.6789	1.44
C000647	754.6579_1.44	HILIC_POS	754.6579	1.44
C000648	772.275_1.44	HILIC_POS	772.275	1.44
C000649	536.7686_1.45	HILIC_POS	536.7686	1.45
C000650	457.3838_1.45	HILIC_POS	457.3838	1.45
C000651	468.3125_1.45	HILIC_POS	468.3125	1.45
C000652	712.6468_1.45	HILIC_POS	712.6468	1.45
C000653	106.0738_1.46	HILIC_POS	106.0738	1.46
C000654	163.1331_1.46	HILIC_POS	163.1331	1.46
C000655	197.0813_1.46	HILIC_POS	197.0813	1.46
C000656	370.0826_1.46	HILIC_POS	370.0826	1.46
C000657	377.3209_1.46	HILIC_POS	377.3209	1.46
C000658	684.6153_1.46	HILIC_POS	684.6153	1.46
C000659	698.256_1.46	HILIC_POS	698.256	1.46
C000660	391.3373_1.46	HILIC_POS	391.3373	1.46
C000661	439.3792_1.46	HILIC_POS	439.3792	1.46
C000662	444.3764_1.46	HILIC_POS	444.3764	1.46
C000663	580.4033_1.46	HILIC_POS	580.4033	1.46
C000664	612.5903_1.46	HILIC_POS	612.5903	1.46
C000665	656.584_1.46	HILIC_POS	656.584	1.46
C000666	660.5937_1.46	HILIC_POS	660.5937	1.46
C000667	269.2271_1.47	HILIC_POS	269.2271	1.47
C000668	369.3524_1.47	HILIC_POS	369.3524	1.47
C000669	467.411_1.47	HILIC_POS	467.411	1.47
C000670	581.4353_1.47	HILIC_POS	581.4353	1.47
C000671	595.5651_1.47	HILIC_POS	595.5651	1.47
C000672	621.5805_1.47	HILIC_POS	621.5805	1.47
C000673	628.5525_1.47	HILIC_POS	628.5525	1.47
C000674	638.608_1.47	HILIC_POS	638.608	1.47
C000675	705.4993_1.47	HILIC_POS	705.4993	1.47
C000676	758.2215_1.47	HILIC_POS	758.2215	1.47
C000677	311.295_1.47	HILIC_POS	311.295	1.47
C000678	383.368_1.47	HILIC_POS	383.368	1.47
C000679	397.384_1.47	HILIC_POS	397.384	1.47
C000680	409.3839_1.47	HILIC_POS	409.3839	1.47
C000681	593.5519_1.47	HILIC_POS	593.5519	1.47
C000682	610.5781_1.47	HILIC_POS	610.5781	1.47
C000683	680.5824_1.47	HILIC_POS	680.5824	1.47
C000684	682.5997_1.47	HILIC_POS	682.5997	1.47
C000685	313.3014_1.48	HILIC_POS	313.3014	1.48
C000686	375.3053_1.48	HILIC_POS	375.3053	1.48
C000687	523.51_1.48	HILIC_POS	523.51	1.48
C000688	540.5346_1.48	HILIC_POS	540.5346	1.48
C000689	567.5364_1.48	HILIC_POS	567.5364	1.48
C000690	584.5625_1.48	HILIC_POS	584.5625	1.48
C000691	591.5365_1.48	HILIC_POS	591.5365	1.48
C000692	608.5624_1.48	HILIC_POS	608.5624	1.48
C000693	626.573_1.48	HILIC_POS	626.573	1.48
C000694	681.5856_1.48	HILIC_POS	681.5856	1.48
C000695	407.3681_1.48	HILIC_POS	407.3681	1.48
C000696	666.5993_1.48	HILIC_POS	666.5993	1.48
C000697	285.2583_1.48	HILIC_POS	285.2583	1.48
C000698	371.3671_1.48	HILIC_POS	371.3671	1.48
C000699	395.3682_1.48	HILIC_POS	395.3682	1.48
C000700	441.3737_1.48	HILIC_POS	441.3737	1.48
C000701	533.5285_1.48	HILIC_POS	533.5285	1.48
C000702	582.5464_1.48	HILIC_POS	582.5464	1.48
C000703	595.4726_1.48	HILIC_POS	595.4726	1.48
C000704	619.5692_1.48	HILIC_POS	619.5692	1.48
C000705	553.5198_1.49	HILIC_POS	553.5198	1.49
C000706	572.4906_1.49	HILIC_POS	572.4906	1.49
C000707	601.5209_1.49	HILIC_POS	601.5209	1.49
C000708	612.1832_1.49	HILIC_POS	612.1832	1.49
C000709	632.5625_1.49	HILIC_POS	632.5625	1.49
C000710	636.5924_1.49	HILIC_POS	636.5924	1.49
C000711	664.5863_1.49	HILIC_POS	664.5863	1.49
C000712	670.5631_1.49	HILIC_POS	670.5631	1.49
C000713	670.5926_1.49	HILIC_POS	670.5926	1.49
C000714	684.2038_1.49	HILIC_POS	684.2038	1.49
C000715	688.6118_1.49	HILIC_POS	688.6118	1.49
C000716	719.6002_1.49	HILIC_POS	719.6002	1.49
C000717	721.6128_1.49	HILIC_POS	721.6128	1.49
C000718	751.6272_1.49	HILIC_POS	751.6272	1.49
C000719	753.6405_1.49	HILIC_POS	753.6405	1.49
C000720	132.0892_1.49	HILIC_POS	132.0892	1.49
C000721	381.317_1.49	HILIC_POS	381.317	1.49
C000722	507.5151_1.49	HILIC_POS	507.5151	1.49
C000723	523.4725_1.49	HILIC_POS	523.4725	1.49
C000724	575.5046_1.49	HILIC_POS	575.5046	1.49
C000725	584.478_1.49	HILIC_POS	584.478	1.49
C000726	617.5514_1.49	HILIC_POS	617.5514	1.49
C000727	628.5879_1.49	HILIC_POS	628.5879	1.49
C000728	662.5722_1.49	HILIC_POS	662.5722	1.49
C000729	723.626_1.49	HILIC_POS	723.626	1.49
C000730	749.6223_1.49	HILIC_POS	749.6223	1.49
C000731	153.1276_1.5	HILIC_POS	153.1276	1.5
C000732	157.1224_1.5	HILIC_POS	157.1224	1.5
C000733	165.1277_1.5	HILIC_POS	165.1277	1.5
C000734	169.1019_1.5	HILIC_POS	169.1019	1.5
C000735	181.1587_1.5	HILIC_POS	181.1587	1.5
C000736	189.0913_1.5	HILIC_POS	189.0913	1.5
C000737	191.1798_1.5	HILIC_POS	191.1798	1.5
C000738	195.1746_1.5	HILIC_POS	195.1746	1.5
C000739	213.1854_1.5	HILIC_POS	213.1854	1.5
C000740	273.2579_1.5	HILIC_POS	273.2579	1.5
C000741	303.2385_1.5	HILIC_POS	303.2385	1.5
C000742	383.3224_1.5	HILIC_POS	383.3224	1.5
C000743	553.4984_1.5	HILIC_POS	553.4984	1.5
C000744	597.4899_1.5	HILIC_POS	597.4899	1.5
C000745	599.5046_1.5	HILIC_POS	599.5046	1.5
C000746	601.4291_1.5	HILIC_POS	601.4291	1.5
C000747	615.5358_1.5	HILIC_POS	615.5358	1.5
C000748	630.5471_1.5	HILIC_POS	630.5471	1.5
C000749	638.5731_1.5	HILIC_POS	638.5731	1.5
C000750	641.5109_1.5	HILIC_POS	641.5109	1.5
C000751	643.4713_1.5	HILIC_POS	643.4713	1.5
C000752	776.2327_1.5	HILIC_POS	776.2327	1.5
C000753	111.1174_1.5	HILIC_POS	111.1174	1.5
C000754	167.1433_1.5	HILIC_POS	167.1433	1.5
C000755	187.1512_1.5	HILIC_POS	187.1512	1.5
C000756	205.1956_1.5	HILIC_POS	205.1956	1.5
C000757	219.176_1.5	HILIC_POS	219.176	1.5
C000758	227.2009_1.5	HILIC_POS	227.2009	1.5
C000759	339.2901_1.5	HILIC_POS	339.2901	1.5
C000760	341.3056_1.5	HILIC_POS	341.3056	1.5
C000761	455.2317_1.5	HILIC_POS	455.2317	1.5
C000762	493.4991_1.5	HILIC_POS	493.4991	1.5
C000763	610.1854_1.5	HILIC_POS	610.1854	1.5
C000764	612.5081_1.5	HILIC_POS	612.5081	1.5
C000765	618.4817_1.5	HILIC_POS	618.4817	1.5
C000766	634.5776_1.5	HILIC_POS	634.5776	1.5
C000767	636.5577_1.5	HILIC_POS	636.5577	1.5
C000768	709.6131_1.5	HILIC_POS	709.6131	1.5
C000769	97.1018_1.51	HILIC_POS	97.1018	1.51
C000770	171.138_1.51	HILIC_POS	171.138	1.51
C000771	199.1488_1.51	HILIC_POS	199.1488	1.51
C000772	219.2118_1.51	HILIC_POS	219.2118	1.51
C000773	265.2531_1.51	HILIC_POS	265.2531	1.51
C000774	283.2637_1.51	HILIC_POS	283.2637	1.51
C000775	303.2363_1.51	HILIC_POS	303.2363	1.51
C000776	314.2775_1.51	HILIC_POS	314.2775	1.51
C000777	337.2743_1.51	HILIC_POS	337.2743	1.51
C000778	511.4731_1.51	HILIC_POS	511.4731	1.51
C000779	521.4951_1.51	HILIC_POS	521.4951	1.51
C000780	544.4584_1.51	HILIC_POS	544.4584	1.51
C000781	565.5207_1.51	HILIC_POS	565.5207	1.51
C000782	580.5314_1.51	HILIC_POS	580.5314	1.51
C000783	598.5423_1.51	HILIC_POS	598.5423	1.51
C000784	610.5422_1.51	HILIC_POS	610.5422	1.51
C000785	613.5205_1.51	HILIC_POS	613.5205	1.51
C000786	634.5421_1.51	HILIC_POS	634.5421	1.51
C000787	650.5719_1.51	HILIC_POS	650.5719	1.51
C000788	654.5684_1.51	HILIC_POS	654.5684	1.51
C000789	660.5575_1.51	HILIC_POS	660.5575	1.51
C000790	666.5687_1.51	HILIC_POS	666.5687	1.51
C000791	707.596_1.51	HILIC_POS	707.596	1.51
C000792	83.0861_1.51	HILIC_POS	83.0861	1.51
C000793	139.1118_1.51	HILIC_POS	139.1118	1.51
C000794	143.1067_1.51	HILIC_POS	143.1067	1.51
C000795	150.1361_1.51	HILIC_POS	150.1361	1.51
C000796	187.1485_1.51	HILIC_POS	187.1485	1.51
C000797	255.2314_1.51	HILIC_POS	255.2314	1.51
C000798	271.2424_1.51	HILIC_POS	271.2424	1.51
C000799	307.2638_1.51	HILIC_POS	307.2638	1.51
C000800	536.1661_1.51	HILIC_POS	536.1661	1.51
C000801	539.5049_1.51	HILIC_POS	539.5049	1.51
C000802	563.5052_1.51	HILIC_POS	563.5052	1.51
C000803	577.5207_1.51	HILIC_POS	577.5207	1.51
C000804	593.5131_1.51	HILIC_POS	593.5131	1.51
C000805	611.5069_1.51	HILIC_POS	611.5069	1.51
C000806	611.5613_1.51	HILIC_POS	611.5613	1.51
C000807	617.5154_1.51	HILIC_POS	617.5154	1.51
C000808	624.5567_1.51	HILIC_POS	624.5567	1.51
C000809	632.5269_1.51	HILIC_POS	632.5269	1.51
C000810	702.2145_1.51	HILIC_POS	702.2145	1.51
C000811	157.1016_1.52	HILIC_POS	157.1016	1.52
C000812	209.1911_1.52	HILIC_POS	209.1911	1.52
C000813	237.2214_1.52	HILIC_POS	237.2214	1.52
C000814	335.2586_1.52	HILIC_POS	335.2586	1.52
C000815	367.3365_1.52	HILIC_POS	367.3365	1.52
C000816	492.3122_1.52	HILIC_POS	492.3122	1.52
C000817	589.5209_1.52	HILIC_POS	589.5209	1.52
C000818	591.4427_1.52	HILIC_POS	591.4427	1.52
C000819	604.4657_1.52	HILIC_POS	604.4657	1.52
C000820	604.5334_1.52	HILIC_POS	604.5334	1.52
C000821	613.4843_1.52	HILIC_POS	613.4843	1.52
C000822	652.5534_1.52	HILIC_POS	652.5534	1.52
C000823	663.4553_1.52	HILIC_POS	663.4553	1.52
C000824	668.5838_1.52	HILIC_POS	668.5838	1.52
C000825	710.6129_1.52	HILIC_POS	710.6129	1.52
C000826	760.6694_1.52	HILIC_POS	760.6694	1.52
C000827	125.0916_1.52	HILIC_POS	125.0916	1.52
C000828	165.1642_1.52	HILIC_POS	165.1642	1.52
C000829	516.4256_1.52	HILIC_POS	516.4256	1.52
C000830	573.525_1.52	HILIC_POS	573.525	1.52
C000831	587.5051_1.52	HILIC_POS	587.5051	1.52
C000832	591.4979_1.52	HILIC_POS	591.4979	1.52
C000833	607.3909_1.52	HILIC_POS	607.3909	1.52
C000834	615.4997_1.52	HILIC_POS	615.4997	1.52
C000835	627.538_1.52	HILIC_POS	627.538	1.52
C000836	680.4816_1.52	HILIC_POS	680.4816	1.52
C000837	710.6161_1.52	HILIC_POS	710.6161	1.52
C000838	128.0622_1.52	HILIC_POS	128.0622	1.52
C000839	139.0765_1.52	HILIC_POS	139.0765	1.52
C000840	207.1018_1.52	HILIC_POS	207.1018	1.52
C000841	259.2423_1.52	HILIC_POS	259.2423	1.52
C000842	473.4001_1.52	HILIC_POS	473.4001	1.52
C000843	490.4267_1.52	HILIC_POS	490.4267	1.52
C000844	518.4569_1.52	HILIC_POS	518.4569	1.52
C000845	583.5313_1.52	HILIC_POS	583.5313	1.52
C000846	622.5421_1.52	HILIC_POS	622.5421	1.52
C000847	634.5808_1.52	HILIC_POS	634.5808	1.52
C000848	647.4584_1.52	HILIC_POS	647.4584	1.52
C000849	693.5821_1.52	HILIC_POS	693.5821	1.52
C000850	708.5117_1.52	HILIC_POS	708.5117	1.52
C000851	197.1337_1.53	HILIC_POS	197.1337	1.53
C000852	355.0699_1.53	HILIC_POS	355.0699	1.53
C000853	401.3421_1.53	HILIC_POS	401.3421	1.53
C000854	427.3789_1.53	HILIC_POS	427.3789	1.53
C000855	532.4371_1.53	HILIC_POS	532.4371	1.53
C000856	535.4318_1.53	HILIC_POS	535.4318	1.53
C000857	536.4393_1.53	HILIC_POS	536.4393	1.53
C000858	569.4946_1.53	HILIC_POS	569.4946	1.53
C000859	571.5102_1.53	HILIC_POS	571.5102	1.53
C000860	590.4834_1.53	HILIC_POS	590.4834	1.53
C000861	596.5258_1.53	HILIC_POS	596.5258	1.53
C000862	640.5761_1.53	HILIC_POS	640.5761	1.53
C000863	345.3019_1.53	HILIC_POS	345.3019	1.53
C000864	404.3617_1.53	HILIC_POS	404.3617	1.53
C000865	598.4747_1.53	HILIC_POS	598.4747	1.53
C000866	607.5309_1.53	HILIC_POS	607.5309	1.53
C000867	612.1825_1.53	HILIC_POS	612.1825	1.53
C000868	612.5082_1.53	HILIC_POS	612.5082	1.53
C000869	626.5387_1.53	HILIC_POS	626.5387	1.53
C000870	727.6213_1.53	HILIC_POS	727.6213	1.53
C000871	171.1175_1.54	HILIC_POS	171.1175	1.54
C000872	223.0635_1.54	HILIC_POS	223.0635	1.54
C000873	371.1016_1.54	HILIC_POS	371.1016	1.54
C000874	464.4832_1.54	HILIC_POS	464.4832	1.54
C000875	510.3231_1.54	HILIC_POS	510.3231	1.54
C000876	591.4949_1.54	HILIC_POS	591.4949	1.54
C000877	654.3358_1.54	HILIC_POS	654.3358	1.54
C000878	741.6045_1.54	HILIC_POS	741.6045	1.54
C000879	183.1173_1.54	HILIC_POS	183.1173	1.54
C000880	209.134_1.54	HILIC_POS	209.134	1.54
C000881	215.1798_1.54	HILIC_POS	215.1798	1.54
C000882	399.3471_1.54	HILIC_POS	399.3471	1.54
C000883	417.316_1.54	HILIC_POS	417.316	1.54
C000884	540.4701_1.54	HILIC_POS	540.4701	1.54
C000885	554.1763_1.54	HILIC_POS	554.1763	1.54
C000886	591.4467_1.54	HILIC_POS	591.4467	1.54
C000887	640.5541_1.54	HILIC_POS	640.5541	1.54
C000888	661.4827_1.54	HILIC_POS	661.4827	1.54
C000889	709.5791_1.54	HILIC_POS	709.5791	1.54
C000890	711.5914_1.54	HILIC_POS	711.5914	1.54
C000891	723.5947_1.54	HILIC_POS	723.5947	1.54
C000892	211.1499_1.55	HILIC_POS	211.1499	1.55
C000893	255.2116_1.55	HILIC_POS	255.2116	1.55
C000894	297.0824_1.55	HILIC_POS	297.0824	1.55
C000895	337.2532_1.55	HILIC_POS	337.2532	1.55
C000896	341.2881_1.55	HILIC_POS	341.2881	1.55
C000897	371.3155_1.55	HILIC_POS	371.3155	1.55
C000898	445.1199_1.55	HILIC_POS	445.1199	1.55
C000899	528.3355_1.55	HILIC_POS	528.3355	1.55
C000900	547.51_1.55	HILIC_POS	547.51	1.55
C000901	607.3921_1.55	HILIC_POS	607.3921	1.55
C000902	611.5641_1.55	HILIC_POS	611.5641	1.55
C000903	676.5855_1.55	HILIC_POS	676.5855	1.55
C000904	725.6076_1.55	HILIC_POS	725.6076	1.55
C000905	259.2083_1.55	HILIC_POS	259.2083	1.55
C000906	311.259_1.55	HILIC_POS	311.259	1.55
C000907	355.3204_1.55	HILIC_POS	355.3204	1.55
C000908	374.3052_1.55	HILIC_POS	374.3052	1.55
C000909	378.3205_1.55	HILIC_POS	378.3205	1.55
C000910	378.3246_1.55	HILIC_POS	378.3246	1.55
C000911	433.3693_1.55	HILIC_POS	433.3693	1.55
C000912	453.3578_1.55	HILIC_POS	453.3578	1.55
C000913	581.5157_1.55	HILIC_POS	581.5157	1.55
C000914	620.5271_1.55	HILIC_POS	620.5271	1.55
C000915	653.5148_1.55	HILIC_POS	653.5148	1.55
C000916	657.5468_1.55	HILIC_POS	657.5468	1.55
C000917	664.5532_1.55	HILIC_POS	664.5532	1.55
C000918	698.5705_1.55	HILIC_POS	698.5705	1.55
C000919	707.5648_1.55	HILIC_POS	707.5648	1.55
C000920	711.5032_1.55	HILIC_POS	711.5032	1.55
C000921	285.2785_1.56	HILIC_POS	285.2785	1.56
C000922	366.3171_1.56	HILIC_POS	366.3171	1.56
C000923	428.2457_1.56	HILIC_POS	428.2457	1.56
C000924	449.3437_1.56	HILIC_POS	449.3437	1.56
C000925	513.3503_1.56	HILIC_POS	513.3503	1.56
C000926	617.4808_1.56	HILIC_POS	617.4808	1.56
C000927	627.5006_1.56	HILIC_POS	627.5006	1.56
C000928	629.5154_1.56	HILIC_POS	629.5154	1.56
C000929	666.5328_1.56	HILIC_POS	666.5328	1.56
C000930	670.541_1.56	HILIC_POS	670.541	1.56
C000931	696.5556_1.56	HILIC_POS	696.5556	1.56
C000932	257.2266_1.56	HILIC_POS	257.2266	1.56
C000933	327.2899_1.56	HILIC_POS	327.2899	1.56
C000934	344.3165_1.56	HILIC_POS	344.3165	1.56
C000935	372.3475_1.56	HILIC_POS	372.3475	1.56
C000936	418.377_1.56	HILIC_POS	418.377	1.56
C000937	468.3908_1.56	HILIC_POS	468.3908	1.56
C000938	515.3298_1.56	HILIC_POS	515.3298	1.56
C000939	564.4615_1.56	HILIC_POS	564.4615	1.56
