compound_id	chemical_name	analysismode	mz	rt
C011811	161.0183305_2.363633333	HILIC_POS	161.0183305	2.363633333
C011812	315.1477321_2.363633333	HILIC_POS	315.1477321	2.363633333
C011813	457.0038096_2.363633333	HILIC_POS	457.0038096	2.363633333
C011814	459.0004696_2.363633333	HILIC_POS	459.0004696	2.363633333
C011815	378.2586494_2.354066667	HILIC_POS	378.2586494	2.354066667
C011816	481.0077687_2.354066667	HILIC_POS	481.0077687	2.354066667
C011817	490.2064908_2.354066667	HILIC_POS	490.2064908	2.354066667
C011818	515.0293082_2.354066667	HILIC_POS	515.0293082	2.354066667
C011819	545.3783997_2.354066667	HILIC_POS	545.3783997	2.354066667
C011820	481.0089317_2.354066667	HILIC_POS	481.0089317	2.354066667
C011821	742.0197795_2.354066667	HILIC_POS	742.0197795	2.354066667
C011822	612.0957754_2.354066667	HILIC_POS	612.0957754	2.354066667
C011823	515.0854076_2.3445	HILIC_POS	515.0854076	2.3445
C011824	639.9499711_2.3445	HILIC_POS	639.9499711	2.3445
C011825	907.6126194_2.3445	HILIC_POS	907.6126194	2.3445
C011826	166.0540435_2.3445	HILIC_POS	166.0540435	2.3445
C011827	500.086602_2.3445	HILIC_POS	500.086602	2.3445
C011828	246.0983253_2.3445	HILIC_POS	246.0983253	2.3445
C011829	409.1477202_2.354066667	HILIC_POS	409.1477202	2.354066667
C011830	305.0672582_2.354066667	HILIC_POS	305.0672582	2.354066667
C011831	645.7909255_2.354066667	HILIC_POS	645.7909255	2.354066667
C011832	401.0407571_2.354066667	HILIC_POS	401.0407571	2.354066667
C011833	1042.648167_2.354066667	HILIC_POS	1042.648167	2.354066667
C011834	349.0573144_2.354066667	HILIC_POS	349.0573144	2.354066667
C011835	400.0484572_2.354066667	HILIC_POS	400.0484572	2.354066667
C011836	427.1497042_2.354066667	HILIC_POS	427.1497042	2.354066667
C011837	491.3710056_2.354066667	HILIC_POS	491.3710056	2.354066667
C011838	588.1509646_2.354066667	HILIC_POS	588.1509646	2.354066667
C011839	333.0733084_2.354066667	HILIC_POS	333.0733084	2.354066667
C011840	261.0478873_2.354066667	HILIC_POS	261.0478873	2.354066667
C011841	464.0728451_2.354066667	HILIC_POS	464.0728451	2.354066667
C011842	372.737475_2.4785	HILIC_POS	372.737475	2.4785
C011843	318.7728858_2.4785	HILIC_POS	318.7728858	2.4785
C011844	166.0704959_2.4785	HILIC_POS	166.0704959	2.4785
C011845	445.1341679_2.488083333	HILIC_POS	445.1341679	2.488083333
C011846	256.0961623_2.488083333	HILIC_POS	256.0961623	2.488083333
C011847	492.0135601_2.4785	HILIC_POS	492.0135601	2.4785
C011848	255.2189346_2.4785	HILIC_POS	255.2189346	2.4785
C011849	432.6932006_2.4785	HILIC_POS	432.6932006	2.4785
C011850	401.1522281_2.4785	HILIC_POS	401.1522281	2.4785
C011851	158.0542465_2.4785	HILIC_POS	158.0542465	2.4785
C011852	477.3092936_2.4785	HILIC_POS	477.3092936	2.4785
C011853	505.424846_2.4785	HILIC_POS	505.424846	2.4785
C011854	330.1366336_2.4785	HILIC_POS	330.1366336	2.4785
C011855	660.4665433_2.488083333	HILIC_POS	660.4665433	2.488083333
C011856	560.3828982_2.488083333	HILIC_POS	560.3828982	2.488083333
C011857	481.0087869_2.488083333	HILIC_POS	481.0087869	2.488083333
C011858	232.1541029_2.488083333	HILIC_POS	232.1541029	2.488083333
C011859	603.4969134_2.488083333	HILIC_POS	603.4969134	2.488083333
C011860	187.1187424_2.488083333	HILIC_POS	187.1187424	2.488083333
C011861	641.1193013_2.488083333	HILIC_POS	641.1193013	2.488083333
C011862	517.3863506_2.488083333	HILIC_POS	517.3863506	2.488083333
C011863	785.5446136_2.488083333	HILIC_POS	785.5446136	2.488083333
C011864	617.4752603_2.488083333	HILIC_POS	617.4752603	2.488083333
C011865	527.4424441_2.488083333	HILIC_POS	527.4424441	2.488083333
C011866	454.1489927_2.488083333	HILIC_POS	454.1489927	2.488083333
C011867	113.0710557_2.488083333	HILIC_POS	113.0710557	2.488083333
C011868	865.6000987_2.4785	HILIC_POS	865.6000987	2.4785
C011869	312.7817528_2.468933333	HILIC_POS	312.7817528	2.468933333
C011870	655.4580874_2.468933333	HILIC_POS	655.4580874	2.468933333
C011871	381.0626021_2.468933333	HILIC_POS	381.0626021	2.468933333
C011872	565.7134233_2.468933333	HILIC_POS	565.7134233	2.468933333
C011873	627.5314862_2.468933333	HILIC_POS	627.5314862	2.468933333
C011874	351.0308155_2.468933333	HILIC_POS	351.0308155	2.468933333
C011875	136.0868712_2.468933333	HILIC_POS	136.0868712	2.468933333
C011876	544.3818811_2.468933333	HILIC_POS	544.3818811	2.468933333
C011877	275.1232507_2.468933333	HILIC_POS	275.1232507	2.468933333
C011878	619.491479_2.468933333	HILIC_POS	619.491479	2.468933333
C011879	599.4607927_2.468933333	HILIC_POS	599.4607927	2.468933333
C011880	534.3752993_2.468933333	HILIC_POS	534.3752993	2.468933333
C011881	305.1007008_2.468933333	HILIC_POS	305.1007008	2.468933333
C011882	602.4242685_2.4785	HILIC_POS	602.4242685	2.4785
C011883	563.4263759_2.4785	HILIC_POS	563.4263759	2.4785
C011884	321.091115_2.4785	HILIC_POS	321.091115	2.4785
C011885	843.5869004_2.4785	HILIC_POS	843.5869004	2.4785
C011886	340.2587705_2.4785	HILIC_POS	340.2587705	2.4785
C011887	538.369066_2.4785	HILIC_POS	538.369066	2.4785
C011888	617.4726334_2.4785	HILIC_POS	617.4726334	2.4785
C011889	322.0542443_2.468933333	HILIC_POS	322.0542443	2.468933333
C011890	256.8203693_2.468933333	HILIC_POS	256.8203693	2.468933333
C011891	140.9033705_2.468933333	HILIC_POS	140.9033705	2.468933333
C011892	582.2217182_2.4785	HILIC_POS	582.2217182	2.4785
C011893	130.061007_2.4785	HILIC_POS	130.061007	2.4785
C011894	374.7345279_2.468933333	HILIC_POS	374.7345279	2.468933333
C011895	131.0642969_2.488083333	HILIC_POS	131.0642969	2.488083333
C011896	814.565769_2.507266667	HILIC_POS	814.565769	2.507266667
C011897	287.1205953_2.507266667	HILIC_POS	287.1205953	2.507266667
C011898	535.3983785_2.507266667	HILIC_POS	535.3983785	2.507266667
C011899	589.4054258_2.507266667	HILIC_POS	589.4054258	2.507266667
C011900	505.6856281_2.507266667	HILIC_POS	505.6856281	2.507266667
C011901	341.0655456_2.507266667	HILIC_POS	341.0655456	2.507266667
C011902	640.2744077_2.507266667	HILIC_POS	640.2744077	2.507266667
C011903	458.2154641_2.507266667	HILIC_POS	458.2154641	2.507266667
C011904	112.0519672_2.497683333	HILIC_POS	112.0519672	2.497683333
C011905	121.9742487_2.497683333	HILIC_POS	121.9742487	2.497683333
C011906	411.0478944_2.507266667	HILIC_POS	411.0478944	2.507266667
C011907	469.3869567_2.507266667	HILIC_POS	469.3869567	2.507266667
C011908	477.0194371_2.507266667	HILIC_POS	477.0194371	2.507266667
C011909	557.3804919_2.507266667	HILIC_POS	557.3804919	2.507266667
C011910	571.319024_2.507266667	HILIC_POS	571.319024	2.507266667
C011911	210.1849797_2.507266667	HILIC_POS	210.1849797	2.507266667
C011912	569.3130543_2.51685	HILIC_POS	569.3130543	2.51685
C011913	372.1086308_2.51685	HILIC_POS	372.1086308	2.51685
C011914	159.0760974_2.51685	HILIC_POS	159.0760974	2.51685
C011915	124.0948898_2.507266667	HILIC_POS	124.0948898	2.507266667
C011916	497.2484764_2.507266667	HILIC_POS	497.2484764	2.507266667
C011917	505.6872463_2.507266667	HILIC_POS	505.6872463	2.507266667
C011918	105.0421759_2.507266667	HILIC_POS	105.0421759	2.507266667
C011919	699.4846313_2.507266667	HILIC_POS	699.4846313	2.507266667
C011920	331.2473702_2.507266667	HILIC_POS	331.2473702	2.507266667
C011921	659.3396394_2.507266667	HILIC_POS	659.3396394	2.507266667
C011922	554.0576586_2.497683333	HILIC_POS	554.0576586	2.497683333
C011923	152.0428963_2.497683333	HILIC_POS	152.0428963	2.497683333
C011924	246.1517965_2.497683333	HILIC_POS	246.1517965	2.497683333
C011925	206.0921479_2.497683333	HILIC_POS	206.0921479	2.497683333
C011926	526.26543_2.497683333	HILIC_POS	526.26543	2.497683333
C011927	676.4676656_2.497683333	HILIC_POS	676.4676656	2.497683333
C011928	529.7064766_2.497683333	HILIC_POS	529.7064766	2.497683333
C011929	84.08068269_2.497683333	HILIC_POS	84.08068269	2.497683333
C011930	430.6960952_2.488083333	HILIC_POS	430.6960952	2.488083333
C011931	314.7787635_2.488083333	HILIC_POS	314.7787635	2.488083333
C011932	467.2756304_2.488083333	HILIC_POS	467.2756304	2.488083333
C011933	520.333639_2.497683333	HILIC_POS	520.333639	2.497683333
C011934	155.0870842_2.488083333	HILIC_POS	155.0870842	2.488083333
C011935	434.6902877_2.488083333	HILIC_POS	434.6902877	2.488083333
C011936	258.1025306_2.497683333	HILIC_POS	258.1025306	2.497683333
C011937	728.5060626_2.497683333	HILIC_POS	728.5060626	2.497683333
C011938	872.6080537_2.497683333	HILIC_POS	872.6080537	2.497683333
C011939	410.2164925_2.497683333	HILIC_POS	410.2164925	2.497683333
C011940	372.0984688_2.497683333	HILIC_POS	372.0984688	2.497683333
C011941	416.3149522_2.497683333	HILIC_POS	416.3149522	2.497683333
C011942	284.1849807_2.497683333	HILIC_POS	284.1849807	2.497683333
C011943	194.1021143_2.497683333	HILIC_POS	194.1021143	2.497683333
C011944	559.4718291_2.497683333	HILIC_POS	559.4718291	2.497683333
C011945	102.0660388_2.497683333	HILIC_POS	102.0660388	2.497683333
C011946	607.4313417_2.497683333	HILIC_POS	607.4313417	2.497683333
C011947	184.1078277_2.497683333	HILIC_POS	184.1078277	2.497683333
C011948	316.1291239_2.497683333	HILIC_POS	316.1291239	2.497683333
C011949	607.0961603_2.43065	HILIC_POS	607.0961603	2.43065
C011950	567.3914287_2.43065	HILIC_POS	567.3914287	2.43065
C011951	625.4314175_2.43065	HILIC_POS	625.4314175	2.43065
C011952	603.42088_2.43065	HILIC_POS	603.42088	2.43065
C011953	165.0656578_2.43065	HILIC_POS	165.0656578	2.43065
C011954	584.2263807_2.43065	HILIC_POS	584.2263807	2.43065
C011955	500.6896528_2.43065	HILIC_POS	500.6896528	2.43065
C011956	208.1540527_2.43065	HILIC_POS	208.1540527	2.43065
C011957	291.0693436_2.43065	HILIC_POS	291.0693436	2.43065
C011958	456.0395324_2.43065	HILIC_POS	456.0395324	2.43065
C011959	147.0550947_2.43065	HILIC_POS	147.0550947	2.43065
C011960	481.0082449_2.43065	HILIC_POS	481.0082449	2.43065
C011961	553.7244465_2.43065	HILIC_POS	553.7244465	2.43065
C011962	661.9586318_2.43065	HILIC_POS	661.9586318	2.43065
C011963	236.1134077_2.43065	HILIC_POS	236.1134077	2.43065
C011964	398.1414574_2.43065	HILIC_POS	398.1414574	2.43065
C011965	163.072828_2.43065	HILIC_POS	163.072828	2.43065
C011966	163.071068_2.43065	HILIC_POS	163.071068	2.43065
C011967	857.5183312_2.43065	HILIC_POS	857.5183312	2.43065
C011968	441.1587545_2.43065	HILIC_POS	441.1587545	2.43065
C011969	712.4899339_2.43065	HILIC_POS	712.4899339	2.43065
C011970	371.3155164_2.43065	HILIC_POS	371.3155164	2.43065
C011971	171.1125777_2.43065	HILIC_POS	171.1125777	2.43065
C011972	852.5626833_2.43065	HILIC_POS	852.5626833	2.43065
C011973	202.9869066_2.43065	HILIC_POS	202.9869066	2.43065
C011974	655.5583371_2.43065	HILIC_POS	655.5583371	2.43065
C011975	127.0187684_2.421083333	HILIC_POS	127.0187684	2.421083333
C011976	882.6088367_2.4115	HILIC_POS	882.6088367	2.4115
C011977	656.0138683_2.4115	HILIC_POS	656.0138683	2.4115
C011978	879.6157498_2.4115	HILIC_POS	879.6157498	2.4115
C011979	137.0708054_2.421083333	HILIC_POS	137.0708054	2.421083333
C011980	280.8760105_2.4115	HILIC_POS	280.8760105	2.4115
C011981	620.1017083_2.4115	HILIC_POS	620.1017083	2.4115
C011982	743.0224387_2.4115	HILIC_POS	743.0224387	2.4115
C011983	364.120765_2.4115	HILIC_POS	364.120765	2.4115
C011984	677.4698993_2.4115	HILIC_POS	677.4698993	2.4115
C011985	517.3873112_2.4115	HILIC_POS	517.3873112	2.4115
C011986	363.0891786_2.4115	HILIC_POS	363.0891786	2.4115
C011987	599.2844935_2.4115	HILIC_POS	599.2844935	2.4115
C011988	707.2556027_2.4115	HILIC_POS	707.2556027	2.4115
C011989	127.0724744_2.421083333	HILIC_POS	127.0724744	2.421083333
C011990	854.5773903_2.421083333	HILIC_POS	854.5773903	2.421083333
C011991	550.7047594_2.421083333	HILIC_POS	550.7047594	2.421083333
C011992	159.0913723_2.421083333	HILIC_POS	159.0913723	2.421083333
C011993	220.9205292_2.421083333	HILIC_POS	220.9205292	2.421083333
C011994	205.0502644_2.421083333	HILIC_POS	205.0502644	2.421083333
C011995	359.0433499_2.421083333	HILIC_POS	359.0433499	2.421083333
C011996	426.1480632_2.421083333	HILIC_POS	426.1480632	2.421083333
C011997	128.0816153_2.421083333	HILIC_POS	128.0816153	2.421083333
C011998	152.0565151_2.421083333	HILIC_POS	152.0565151	2.421083333
C011999	622.1053198_2.421083333	HILIC_POS	622.1053198	2.421083333
C012000	625.4341604_2.421083333	HILIC_POS	625.4341604	2.421083333
C012001	487.3338064_2.421083333	HILIC_POS	487.3338064	2.421083333
C012002	203.9794189_2.43065	HILIC_POS	203.9794189	2.43065
C012003	204.1227665_2.4498	HILIC_POS	204.1227665	2.4498
C012004	138.0772581_2.4498	HILIC_POS	138.0772581	2.4498
C012005	200.8590106_2.4498	HILIC_POS	200.8590106	2.4498
C012006	391.2830663_2.459366667	HILIC_POS	391.2830663	2.459366667
C012007	278.8789389_2.4498	HILIC_POS	278.8789389	2.4498
C012008	561.3089512_2.4498	HILIC_POS	561.3089512	2.4498
C012009	138.9063366_2.4498	HILIC_POS	138.9063366	2.4498
C012010	487.339545_2.4498	HILIC_POS	487.339545	2.4498
C012011	647.9488289_2.4498	HILIC_POS	647.9488289	2.4498
C012012	212.1179236_2.4498	HILIC_POS	212.1179236	2.4498
C012013	145.0758157_2.4498	HILIC_POS	145.0758157	2.4498
C012014	167.0754327_2.4498	HILIC_POS	167.0754327	2.4498
C012015	487.3885709_2.4498	HILIC_POS	487.3885709	2.4498
C012016	196.864951_2.459366667	HILIC_POS	196.864951	2.459366667
C012017	362.2404577_2.459366667	HILIC_POS	362.2404577	2.459366667
C012018	442.1420391_2.459366667	HILIC_POS	442.1420391	2.459366667
C012019	218.0920949_2.468933333	HILIC_POS	218.0920949	2.468933333
C012020	222.9175602_2.459366667	HILIC_POS	222.9175602	2.459366667
C012021	181.0081067_2.459366667	HILIC_POS	181.0081067	2.459366667
C012022	429.2928289_2.459366667	HILIC_POS	429.2928289	2.459366667
C012023	647.4468595_2.459366667	HILIC_POS	647.4468595	2.459366667
C012024	302.2431383_2.459366667	HILIC_POS	302.2431383	2.459366667
C012025	510.3574262_2.459366667	HILIC_POS	510.3574262	2.459366667
C012026	850.5946922_2.459366667	HILIC_POS	850.5946922	2.459366667
C012027	615.4608619_2.459366667	HILIC_POS	615.4608619	2.459366667
C012028	146.059791_2.459366667	HILIC_POS	146.059791	2.459366667
C012029	336.0982192_2.4498	HILIC_POS	336.0982192	2.4498
C012030	307.0642687_2.440233333	HILIC_POS	307.0642687	2.440233333
C012031	553.7234472_2.440233333	HILIC_POS	553.7234472	2.440233333
C012032	568.4006356_2.440233333	HILIC_POS	568.4006356	2.440233333
C012033	326.0299619_2.440233333	HILIC_POS	326.0299619	2.440233333
C012034	365.0631081_2.440233333	HILIC_POS	365.0631081	2.440233333
C012035	524.2477034_2.440233333	HILIC_POS	524.2477034	2.440233333
C012036	311.0590732_2.440233333	HILIC_POS	311.0590732	2.440233333
C012037	97.02828773_2.440233333	HILIC_POS	97.02828773	2.440233333
C012038	289.0774288_2.440233333	HILIC_POS	289.0774288	2.440233333
C012039	166.0721222_2.440233333	HILIC_POS	166.0721222	2.440233333
C012040	534.3770172_2.440233333	HILIC_POS	534.3770172	2.440233333
C012041	122.0961376_2.440233333	HILIC_POS	122.0961376	2.440233333
C012042	201.9835788_2.440233333	HILIC_POS	201.9835788	2.440233333
C012043	181.0895338_2.4498	HILIC_POS	181.0895338	2.4498
C012044	165.1132681_2.440233333	HILIC_POS	165.1132681	2.440233333
C012045	266.0991563_2.440233333	HILIC_POS	266.0991563	2.440233333
C012046	573.4067604_2.4498	HILIC_POS	573.4067604	2.4498
C012047	792.5526969_2.4498	HILIC_POS	792.5526969	2.4498
C012048	335.094128_2.4498	HILIC_POS	335.094128	2.4498
C012049	570.3869781_2.440233333	HILIC_POS	570.3869781	2.440233333
C012050	588.0812798_2.440233333	HILIC_POS	588.0812798	2.440233333
C012051	539.3825876_2.440233333	HILIC_POS	539.3825876	2.440233333
C012052	458.3139181_2.440233333	HILIC_POS	458.3139181	2.440233333
C012053	531.6916271_2.440233333	HILIC_POS	531.6916271	2.440233333
C012054	884.1950576_2.440233333	HILIC_POS	884.1950576	2.440233333
C012055	626.4375399_2.440233333	HILIC_POS	626.4375399	2.440233333
C012056	475.2066611_2.812383333	HILIC_POS	475.2066611	2.812383333
C012057	97.02827638_2.812383333	HILIC_POS	97.02827638	2.812383333
C012058	379.0590771_2.80245	HILIC_POS	379.0590771	2.80245
C012059	205.0639503_2.812383333	HILIC_POS	205.0639503	2.812383333
C012060	486.176701_2.812383333	HILIC_POS	486.176701	2.812383333
C012061	486.1759952_2.812383333	HILIC_POS	486.1759952	2.812383333
C012062	165.0632822_2.80245	HILIC_POS	165.0632822	2.80245
C012063	989.6825845_2.80245	HILIC_POS	989.6825845	2.80245
C012064	513.354736_2.80245	HILIC_POS	513.354736	2.80245
C012065	435.1983138_2.80245	HILIC_POS	435.1983138	2.80245
C012066	90.52574159_2.80245	HILIC_POS	90.52574159	2.80245
C012067	170.038736_2.80245	HILIC_POS	170.038736	2.80245
C012068	316.1299042_2.80245	HILIC_POS	316.1299042	2.80245
C012069	931.6404072_2.812383333	HILIC_POS	931.6404072	2.812383333
C012070	416.1658347_2.812383333	HILIC_POS	416.1658347	2.812383333
C012071	423.2053841_2.812383333	HILIC_POS	423.2053841	2.812383333
C012072	167.0853779_2.812383333	HILIC_POS	167.0853779	2.812383333
C012073	191.0173771_2.812383333	HILIC_POS	191.0173771	2.812383333
C012074	662.4519595_2.812383333	HILIC_POS	662.4519595	2.812383333
C012075	259.0049388_2.812383333	HILIC_POS	259.0049388	2.812383333
C012076	223.1690022_2.812383333	HILIC_POS	223.1690022	2.812383333
C012077	597.5060565_2.812383333	HILIC_POS	597.5060565	2.812383333
C012078	404.1755901_2.812383333	HILIC_POS	404.1755901	2.812383333
C012079	171.0625935_2.812383333	HILIC_POS	171.0625935	2.812383333
C012080	403.2797757_2.812383333	HILIC_POS	403.2797757	2.812383333
C012081	273.0758801_2.812383333	HILIC_POS	273.0758801	2.812383333
C012082	699.8207874_2.80245	HILIC_POS	699.8207874	2.80245
C012083	206.092219_2.80245	HILIC_POS	206.092219	2.80245
C012084	146.052685_2.80245	HILIC_POS	146.052685	2.80245
C012085	555.4724002_2.80245	HILIC_POS	555.4724002	2.80245
C012086	599.5015508_2.80245	HILIC_POS	599.5015508	2.80245
C012087	476.2115466_2.80245	HILIC_POS	476.2115466	2.80245
C012088	569.0595201_2.80245	HILIC_POS	569.0595201	2.80245
C012089	620.4952841_2.80245	HILIC_POS	620.4952841	2.80245
C012090	316.0955326_2.80245	HILIC_POS	316.0955326	2.80245
C012091	127.0386968_2.80245	HILIC_POS	127.0386968	2.80245
C012092	331.2043179_2.80245	HILIC_POS	331.2043179	2.80245
C012093	356.0855455_2.80245	HILIC_POS	356.0855455	2.80245
C012094	617.4729292_2.80245	HILIC_POS	617.4729292	2.80245
C012095	182.0905584_2.80245	HILIC_POS	182.0905584	2.80245
C012096	551.4682456_2.80245	HILIC_POS	551.4682456	2.80245
C012097	259.0743187_2.80245	HILIC_POS	259.0743187	2.80245
C012098	290.1202362_2.80245	HILIC_POS	290.1202362	2.80245
C012099	461.3233968_2.80245	HILIC_POS	461.3233968	2.80245
C012100	646.7796949_2.80245	HILIC_POS	646.7796949	2.80245
C012101	305.1601627_2.80245	HILIC_POS	305.1601627	2.80245
C012102	199.0710973_2.80245	HILIC_POS	199.0710973	2.80245
C012103	771.5287891_2.80245	HILIC_POS	771.5287891	2.80245
C012104	291.0693291_2.80245	HILIC_POS	291.0693291	2.80245
C012105	641.7793235_2.80245	HILIC_POS	641.7793235	2.80245
C012106	362.253128_2.80245	HILIC_POS	362.253128	2.80245
C012107	319.1969839_2.80245	HILIC_POS	319.1969839	2.80245
C012108	480.0964458_2.80245	HILIC_POS	480.0964458	2.80245
C012109	230.1747705_2.812383333	HILIC_POS	230.1747705	2.812383333
C012110	84.05554733_2.82235	HILIC_POS	84.05554733	2.82235
C012111	270.0637547_2.82235	HILIC_POS	270.0637547	2.82235
C012112	196.0811837_2.82235	HILIC_POS	196.0811837	2.82235
C012113	210.0969943_2.82235	HILIC_POS	210.0969943	2.82235
C012114	148.0391579_2.82235	HILIC_POS	148.0391579	2.82235
C012115	315.1771915_2.82235	HILIC_POS	315.1771915	2.82235
C012116	223.0922395_2.82235	HILIC_POS	223.0922395	2.82235
C012117	223.0338441_2.82235	HILIC_POS	223.0338441	2.82235
C012118	209.0769041_2.82235	HILIC_POS	209.0769041	2.82235
C012119	603.0838407_2.82235	HILIC_POS	603.0838407	2.82235
C012120	332.3305866_2.82235	HILIC_POS	332.3305866	2.82235
C012121	350.1626457_2.82235	HILIC_POS	350.1626457	2.82235
C012122	277.1905338_2.82235	HILIC_POS	277.1905338	2.82235
C012123	655.5590371_2.832283333	HILIC_POS	655.5590371	2.832283333
C012124	191.1136289_2.832283333	HILIC_POS	191.1136289	2.832283333
C012125	329.2175852_2.832283333	HILIC_POS	329.2175852	2.832283333
C012126	94.04495849_2.832283333	HILIC_POS	94.04495849	2.832283333
C012127	310.2218321_2.832283333	HILIC_POS	310.2218321	2.832283333
C012128	577.480542_2.832283333	HILIC_POS	577.480542	2.832283333
C012129	365.1047999_2.832283333	HILIC_POS	365.1047999	2.832283333
C012130	103.0540505_2.82235	HILIC_POS	103.0540505	2.82235
C012131	256.1036935_2.82235	HILIC_POS	256.1036935	2.82235
C012132	201.0302382_2.82235	HILIC_POS	201.0302382	2.82235
C012133	378.1762066_2.832283333	HILIC_POS	378.1762066	2.832283333
C012134	257.0698433_2.82235	HILIC_POS	257.0698433	2.82235
C012135	216.0863335_2.82235	HILIC_POS	216.0863335	2.82235
C012136	822.563384_2.82235	HILIC_POS	822.563384	2.82235
C012137	138.0426736_2.812383333	HILIC_POS	138.0426736	2.812383333
C012138	253.1431086_2.812383333	HILIC_POS	253.1431086	2.812383333
C012139	188.0703651_2.812383333	HILIC_POS	188.0703651	2.812383333
C012140	255.23148_2.812383333	HILIC_POS	255.23148	2.812383333
C012141	245.226023_2.812383333	HILIC_POS	245.226023	2.812383333
C012142	314.2683777_2.812383333	HILIC_POS	314.2683777	2.812383333
C012143	179.0484001_2.812383333	HILIC_POS	179.0484001	2.812383333
C012144	289.1500617_2.812383333	HILIC_POS	289.1500617	2.812383333
C012145	160.0424289_2.812383333	HILIC_POS	160.0424289	2.812383333
C012146	285.1803016_2.812383333	HILIC_POS	285.1803016	2.812383333
C012147	248.9758433_2.812383333	HILIC_POS	248.9758433	2.812383333
C012148	412.0125326_2.812383333	HILIC_POS	412.0125326	2.812383333
C012149	405.2126041_2.812383333	HILIC_POS	405.2126041	2.812383333
C012150	175.0864071_2.82235	HILIC_POS	175.0864071	2.82235
C012151	272.1851025_2.82235	HILIC_POS	272.1851025	2.82235
C012152	384.2233659_2.82235	HILIC_POS	384.2233659	2.82235
C012153	873.5976286_2.82235	HILIC_POS	873.5976286	2.82235
C012154	378.1383588_2.82235	HILIC_POS	378.1383588	2.82235
C012155	295.2263765_2.82235	HILIC_POS	295.2263765	2.82235
C012156	114.0433893_2.82235	HILIC_POS	114.0433893	2.82235
C012157	159.0703651_2.82235	HILIC_POS	159.0703651	2.82235
C012158	144.9819863_2.812383333	HILIC_POS	144.9819863	2.812383333
C012159	272.0858903_2.812383333	HILIC_POS	272.0858903	2.812383333
C012160	615.4610671_2.82235	HILIC_POS	615.4610671	2.82235
C012161	563.426118_2.82235	HILIC_POS	563.426118	2.82235
C012162	343.081206_2.82235	HILIC_POS	343.081206	2.82235
C012163	344.1367994_2.77305	HILIC_POS	344.1367994	2.77305
C012164	608.4645094_2.77305	HILIC_POS	608.4645094	2.77305
C012165	938.6476995_2.77305	HILIC_POS	938.6476995	2.77305
C012166	492.1432985_2.77305	HILIC_POS	492.1432985	2.77305
C012167	707.1917557_2.77305	HILIC_POS	707.1917557	2.77305
C012168	644.2896803_2.77305	HILIC_POS	644.2896803	2.77305
C012169	88.07612086_2.77305	HILIC_POS	88.07612086	2.77305
C012170	432.1416128_2.77305	HILIC_POS	432.1416128	2.77305
C012171	192.0686502_2.77305	HILIC_POS	192.0686502	2.77305
C012172	691.4733557_2.77305	HILIC_POS	691.4733557	2.77305
C012173	513.1029422_2.77305	HILIC_POS	513.1029422	2.77305
C012174	880.6055515_2.77305	HILIC_POS	880.6055515	2.77305
C012175	665.7975425_2.77305	HILIC_POS	665.7975425	2.77305
C012176	535.0372433_2.782716667	HILIC_POS	535.0372433	2.782716667
C012177	581.2403879_2.782716667	HILIC_POS	581.2403879	2.782716667
C012178	627.1023563_2.782716667	HILIC_POS	627.1023563	2.782716667
C012179	851.5842649_2.782716667	HILIC_POS	851.5842649	2.782716667
C012180	212.1180199_2.782716667	HILIC_POS	212.1180199	2.782716667
C012181	594.5103808_2.782716667	HILIC_POS	594.5103808	2.782716667
C012182	202.06837_2.782716667	HILIC_POS	202.06837	2.782716667
C012183	615.2456681_2.77305	HILIC_POS	615.2456681	2.77305
C012184	183.0843047_2.77305	HILIC_POS	183.0843047	2.77305
C012185	449.1760122_2.77305	HILIC_POS	449.1760122	2.77305
C012186	246.1192849_2.782716667	HILIC_POS	246.1192849	2.782716667
C012187	619.4914637_2.782716667	HILIC_POS	619.4914637	2.782716667
C012188	611.4832483_2.77305	HILIC_POS	611.4832483	2.77305
C012189	196.0602371_2.77305	HILIC_POS	196.0602371	2.77305
C012190	829.5703777_2.7635	HILIC_POS	829.5703777	2.7635
C012191	720.4933328_2.7635	HILIC_POS	720.4933328	2.7635
C012192	646.4501603_2.7635	HILIC_POS	646.4501603	2.7635
C012193	389.1376534_2.7635	HILIC_POS	389.1376534	2.7635
C012194	909.6263186_2.7635	HILIC_POS	909.6263186	2.7635
C012195	463.2320584_2.7635	HILIC_POS	463.2320584	2.7635
C012196	603.2932652_2.7635	HILIC_POS	603.2932652	2.7635
C012197	208.1329977_2.754066667	HILIC_POS	208.1329977	2.754066667
C012198	500.2085873_2.754066667	HILIC_POS	500.2085873	2.754066667
C012199	234.9811311_2.754066667	HILIC_POS	234.9811311	2.754066667
C012200	554.3849121_2.7635	HILIC_POS	554.3849121	2.7635
C012201	609.3880188_2.7635	HILIC_POS	609.3880188	2.7635
C012202	491.1203899_2.7635	HILIC_POS	491.1203899	2.7635
C012203	599.4654001_2.77305	HILIC_POS	599.4654001	2.77305
C012204	615.5388216_2.77305	HILIC_POS	615.5388216	2.77305
C012205	519.4035476_2.77305	HILIC_POS	519.4035476	2.77305
C012206	706.5383283_2.77305	HILIC_POS	706.5383283	2.77305
C012207	688.5275022_2.77305	HILIC_POS	688.5275022	2.77305
C012208	582.4486967_2.77305	HILIC_POS	582.4486967	2.77305
C012209	607.7552093_2.77305	HILIC_POS	607.7552093	2.77305
C012210	617.4758413_2.77305	HILIC_POS	617.4758413	2.77305
