compound_id	chemical_name	analysismode	mz	rt
C001631	179.071_2.44	RP_NEG	179.071049997001	2.43536186666667
C001632	179.071_3.27	RP_NEG	179.071053402137	3.27086793333333
C001633	179.924_3.47	RP_NEG	179.923933373796	3.474261
C001634	179.997_8.2	RP_NEG	179.996730852737	8.19946601666667
C001635	179.998_3.82	RP_NEG	179.997642058168	3.81598638333333
C001636	180.016_2.43	RP_NEG	180.015540983389	2.42666845
C001637	180.03_10.73	RP_NEG	180.030208454545	10.7349886666667
C001638	180.041_1.1	RP_NEG	180.041091542462	1.09585446666667
C001639	180.052_2.33	RP_NEG	180.052477337625	2.3320077
C001640	180.054_2.89	RP_NEG	180.054496987486	2.88749541666667
C001641	180.059_0.53	RP_NEG	180.059154979449	0.534295981666667
C001642	180.066_3.04	RP_NEG	180.066251034096	3.03911593333333
C001643	180.066_10.75	RP_NEG	180.06636180567	10.74868
C001644	180.066_0.98	RP_NEG	180.066303933504	0.984387206666667
C001645	180.066_4.14	RP_NEG	180.066317223047	4.13570443333333
C001646	180.066_2.69	RP_NEG	180.066292332717	2.69023695
C001647	180.066_2.19	RP_NEG	180.066315749096	2.191218
C001648	180.103_3.66	RP_NEG	180.102719964186	3.65964383333333
C001649	180.842_10.76	RP_NEG	180.841839057188	10.7570981666667
C001650	180.859_0.47	RP_NEG	180.859161381368	0.467458306666667
C001651	180.934_3.14	RP_NEG	180.934344339629	3.1423864
C001652	180.956_8.22	RP_NEG	180.956481439616	8.2201782
C001653	181_0.63	RP_NEG	181.000158255006	0.628868053333333
C001654	181.006_2.82	RP_NEG	181.005875815581	2.81538401666667
C001655	181.009_10.82	RP_NEG	181.009173355042	10.8198245
C001656	181_0.98	RP_NEG	181.000032343884	0.97986557
C001657	181.009_6.44	RP_NEG	181.009157285318	6.43903258333333
C001658	181.009_4.7	RP_NEG	181.009172331082	4.7037687
C001659	181.009_6.03	RP_NEG	181.009144546314	6.02930703333333
C001660	181.009_0.55	RP_NEG	181.009126867215	0.547671171666667
C001661	181.014_10.67	RP_NEG	181.013942498702	10.667502
C001662	181.013_1.09	RP_NEG	181.013143338021	1.0871514
C001663	181.036_0.98	RP_NEG	181.036402950805	0.975705336666667
C001664	181.05_1.04	RP_NEG	181.050315939698	1.03863213333333
C001665	181.05_10.72	RP_NEG	181.050379288654	10.7212425
C001666	181.05_2.17	RP_NEG	181.05033109958	2.1726836
C001667	181.06_0.53	RP_NEG	181.05996850144	0.534392861666667
C001668	181.061_2.89	RP_NEG	181.061036860961	2.88522943333333
C001669	181.07_0.98	RP_NEG	181.0696271642	0.984316946666667
C001670	181.071_0.54	RP_NEG	181.071478997591	0.543215608333333
C001671	181.087_10.73	RP_NEG	181.08677920611	10.7347033333333
C001672	181.087_4.01	RP_NEG	181.086737282545	4.01410556666667
C001673	181.087_2.63	RP_NEG	181.086735403997	2.6319025
C001674	181.087_3.15	RP_NEG	181.086739858704	3.14866918333333
C001675	181.94_10.62	RP_NEG	181.939587279391	10.6226386666667
C001676	181.974_4.59	RP_NEG	181.973755970308	4.58829216666667
C001677	181.991_2.57	RP_NEG	181.991445137465	2.5746411
C001678	182.009_3.47	RP_NEG	182.009211556115	3.46739376666667
C001679	182.012_0.57	RP_NEG	182.012489843587	0.56539535
C001680	182.012_10.81	RP_NEG	182.012490861225	10.806469
C001681	182.009_10.51	RP_NEG	182.009217060429	10.5113323333333
C001682	182.02_4.96	RP_NEG	182.020482381431	4.95693666666667
C001683	182.032_0.6	RP_NEG	182.031670150623	0.602065498333333
C001684	182.046_2.58	RP_NEG	182.04550057403	2.57600683333333
C001685	182.046_10.74	RP_NEG	182.045560209382	10.739102
C001686	182.04_0.98	RP_NEG	182.039698856312	0.979621906666667
C001687	182.054_1.04	RP_NEG	182.053546499702	1.03811948333333
C001688	182.07_0.98	RP_NEG	182.070300380306	0.98432376
C001689	182.082_2.88	RP_NEG	182.081838432704	2.87864003333333
C001690	182.988_3.87	RP_NEG	182.98824004428	3.86961753333333
C001691	183.004_3.35	RP_NEG	183.004357759469	3.3466612
C001692	183.001_0.5	RP_NEG	183.001306793857	0.498594143333333
C001693	183.003_2.81	RP_NEG	183.002650449085	2.81432453333333
C001694	183.011_6.35	RP_NEG	183.010931877492	6.34975185
C001695	183.011_6.08	RP_NEG	183.010885808274	6.08142851666667
C001696	183.016_0.62	RP_NEG	183.015598106433	0.615057613333333
C001697	183.03_2.16	RP_NEG	183.029512619628	2.1608939
C001698	183.03_1.52	RP_NEG	183.029514866912	1.5235975
C001699	183.03_3.37	RP_NEG	183.029660699996	3.37169873333333
C001700	183.03_10.68	RP_NEG	183.029518598044	10.676658
C001701	183.03_3.11	RP_NEG	183.029629609559	3.1110139
C001702	183.049_2.57	RP_NEG	183.048811263232	2.57346516666667
C001703	183.052_0.96	RP_NEG	183.051969657075	0.961993035
C001704	183.066_10.72	RP_NEG	183.0659366581	10.7212461666667
C001705	183.066_2.76	RP_NEG	183.065865761118	2.75684233333333
C001706	183.102_4.1	RP_NEG	183.102291823575	4.09981283333333
C001707	183.102_3.68	RP_NEG	183.102298328382	3.68182393333333
C001708	183.102_10.74	RP_NEG	183.102337813179	10.7435438333333
C001709	183.102_2.49	RP_NEG	183.102261946515	2.49488666666667
C001710	183.102_3.21	RP_NEG	183.102294475077	3.2094392
C001711	183.139_5.18	RP_NEG	183.138701363035	5.17645076666667
C001712	183.139_4.31	RP_NEG	183.138682046829	4.31414696666667
C001713	183.139_3.41	RP_NEG	183.138630631304	3.410921
C001714	183.934_10.62	RP_NEG	183.933949738617	10.6225968333333
C001715	183.934_10.14	RP_NEG	183.933962321929	10.139604
C001716	183.934_9.06	RP_NEG	183.93397660103	9.0618682
C001717	183.934_9.7	RP_NEG	183.93396410776	9.70120923333333
C001718	183.934_9.47	RP_NEG	183.933971390091	9.46825046666667
C001719	183.934_7.99	RP_NEG	183.933945682361	7.98866893333333
C001720	184.01_11.35	RP_NEG	184.009825521056	11.3487085
C001721	184.019_0.63	RP_NEG	184.018948882337	0.62721234
C001722	184.033_2.16	RP_NEG	184.032841517512	2.16142473333333
C001723	184.033_1.52	RP_NEG	184.032838890961	1.52343776666667
C001724	184.061_10.74	RP_NEG	184.061231999539	10.7436353333333
C001725	184.059_0.55	RP_NEG	184.058753095562	0.5475337
C001726	184.098_10.73	RP_NEG	184.097589695705	10.7344833333333
C001727	184.098_2.93	RP_NEG	184.097522501482	2.9250674
C001728	184.106_3.79	RP_NEG	184.105540546103	3.78793663333333
C001729	184.106_3.26	RP_NEG	184.105625833735	3.26270175
C001730	184.142_5.18	RP_NEG	184.142043624865	5.18016835
C001731	184.886_0.36	RP_NEG	184.886078237002	0.360507886666667
C001732	184.886_2.31	RP_NEG	184.886058973819	2.30535778333333
C001733	184.886_1.12	RP_NEG	184.886049694729	1.1224738
C001734	184.886_11.98	RP_NEG	184.886034624451	11.9818626666667
C001735	184.886_0.08	RP_NEG	184.886022887092	0.08312995
C001736	184.934_10.62	RP_NEG	184.934117727602	10.6183576666667
C001737	184.934_9.07	RP_NEG	184.934073738946	9.06621743333333
C001738	184.934_10.15	RP_NEG	184.934026024753	10.1481525
C001739	184.934_9.68	RP_NEG	184.934043007085	9.67897333333333
C001740	184.942_10.61	RP_NEG	184.941800966946	10.613691
C001741	184.96_0.5	RP_NEG	184.95955863501	0.503094821666667
C001742	184.984_4.28	RP_NEG	184.983934577931	4.27865383333333
C001743	184.984_5.89	RP_NEG	184.983944705261	5.88525526666667
C001744	184.984_5.66	RP_NEG	184.983909822778	5.6646644
C001745	184.976_0.45	RP_NEG	184.975836539648	0.445066188333333
C001746	185.02_10.74	RP_NEG	185.020022265311	10.7392083333333
C001747	185.022_0.57	RP_NEG	185.021885529545	0.565002118333333
C001748	185.043_0.55	RP_NEG	185.042755286925	0.552198931666667
C001749	185.045_10.73	RP_NEG	185.045216949861	10.7259583333333
C001750	185.082_10.73	RP_NEG	185.081603695214	10.7302421666667
C001751	185.118_3.78	RP_NEG	185.11795943194	3.783942
C001752	185.118_4	RP_NEG	185.117961470172	4.00203561666667
C001753	185.118_10.74	RP_NEG	185.117985030895	10.7394773333333
C001754	185.118_5.06	RP_NEG	185.117973025398	5.05635041666667
C001755	185.118_8.65	RP_NEG	185.117963534878	8.6514403
C001756	185.118_4.43	RP_NEG	185.117965515849	4.427826
C001757	185.154_5.79	RP_NEG	185.154373049753	5.78996003333333
C001758	185.154_8.66	RP_NEG	185.154357910573	8.65791056666667
C001759	185.926_10.75	RP_NEG	185.925889045269	10.752623
C001760	185.932_10.62	RP_NEG	185.932476991418	10.622615
C001761	186.031_10.95	RP_NEG	186.030563989733	10.9469926666667
C001762	186.031_11.3	RP_NEG	186.030530497107	11.3048308333333
C001763	186.03_11.74	RP_NEG	186.030499773557	11.7374716666667
C001764	186.038_0.51	RP_NEG	186.038004241502	0.511916666666667
C001765	186.04_0.94	RP_NEG	186.040392979045	0.939537136666667
C001766	186.041_10.74	RP_NEG	186.040515853339	10.7381441666667
C001767	186.056_3.12	RP_NEG	186.055696975227	3.1193935
C001768	186.046_0.55	RP_NEG	186.046077817811	0.552161796666667
C001769	186.077_0.95	RP_NEG	186.076799191604	0.952907113333333
C001770	186.113_2.6	RP_NEG	186.113232473811	2.5966981
C001771	186.113_7.77	RP_NEG	186.113220412512	7.7706872
C001772	186.121_4	RP_NEG	186.121312310273	4.00116753333333
C001773	186.158_5.8	RP_NEG	186.157746993278	5.79894025
C001774	186.883_0.36	RP_NEG	186.883110542934	0.36052528
C001775	186.883_2.2	RP_NEG	186.883072417152	2.2025739
C001776	186.883_2.45	RP_NEG	186.883089177103	2.4479265
C001777	187.009_1.06	RP_NEG	187.009439960431	1.06021778333333
C001778	187.009_0.51	RP_NEG	187.009459963387	0.507586215
C001779	187.01_1.68	RP_NEG	187.009500105729	1.68009343333333
C001780	187.01_11.51	RP_NEG	187.009513744771	11.5147846666667
C001781	187.007_3.42	RP_NEG	187.006743421866	3.4167086
C001782	187.01_2.45	RP_NEG	187.009583522904	2.4478225
C001783	187.028_2.25	RP_NEG	187.027707200272	2.2513564
C001784	187.026_10.91	RP_NEG	187.025808729509	10.91462
C001785	187.051_2.76	RP_NEG	187.050880253044	2.76088633333333
C001786	187.061_10.73	RP_NEG	187.060879208558	10.734794
C001787	187.072_10.73	RP_NEG	187.072117503042	10.7258286666667
C001788	187.097_7.45	RP_NEG	187.097252926092	7.44798345
C001789	187.097_10.73	RP_NEG	187.097272506287	10.7347371666667
C001790	187.097_2.4	RP_NEG	187.097254611613	2.39899615
C001791	187.097_1.63	RP_NEG	187.097239248079	1.62632265
C001792	187.097_3.27	RP_NEG	187.097249516758	3.27491575
C001793	187.108_0.94	RP_NEG	187.108421527434	0.940534438333333
C001794	187.12_0.59	RP_NEG	187.119683939626	0.5920609
C001795	187.134_3.48	RP_NEG	187.133633899465	3.48279255
C001796	187.134_3.72	RP_NEG	187.13360604626	3.71706663333333
C001797	187.134_5.31	RP_NEG	187.133673444923	5.3051429
C001798	187.134_4.14	RP_NEG	187.133628082636	4.1441142
C001799	187.905_10.77	RP_NEG	187.905179690825	10.7711433333333
C001800	187.941_10.6	RP_NEG	187.941414390584	10.60049
C001801	187.984_1.64	RP_NEG	187.984241011734	1.64410026666667
C001802	188.006_3.42	RP_NEG	188.006173035351	3.4234596
C001803	188.002_2.14	RP_NEG	188.001948812123	2.1435274
C001804	188.01_3.42	RP_NEG	188.009987766973	3.42432301666667
C001805	188.02_0.57	RP_NEG	188.02048320438	0.569735676666667
C001806	188.035_2.65	RP_NEG	188.034965486822	2.64942043333333
C001807	188.046_1.04	RP_NEG	188.045662579776	1.03785626666667
C001808	188.038_1.7	RP_NEG	188.038359929368	1.70311316666667
C001809	188.056_10.75	RP_NEG	188.056149055503	10.7476043333333
C001810	188.056_0.46	RP_NEG	188.05611625928	0.462914046666667
C001811	188.071_3.32	RP_NEG	188.07138220299	3.31827545
C001812	188.071_4.32	RP_NEG	188.071378663518	4.31900723333333
C001813	188.092_2.35	RP_NEG	188.092423845742	2.34980216666667
C001814	188.101_7.44	RP_NEG	188.100646820873	7.4419158
C001815	188.137_4.15	RP_NEG	188.136988974265	4.14500993333333
C001816	188.913_10.76	RP_NEG	188.912968207457	10.7571613333333
C001817	188.986_2.6	RP_NEG	188.985989225162	2.59622165
C001818	188.986_1.02	RP_NEG	188.98594839032	1.02447155
C001819	189.002_3.42	RP_NEG	189.00245936495	3.42389106666667
C001820	189.003_0.59	RP_NEG	189.00266852861	0.592180711666667
C001821	189.007_11.45	RP_NEG	189.007065328452	11.4513948333333
C001822	188.999_1.07	RP_NEG	188.999486041682	1.06727993333333
C001823	189.01_3.42	RP_NEG	189.010396772335	3.42432301666667
C001824	189.025_2.25	RP_NEG	189.024703370979	2.25049885
C001825	189.04_0.57	RP_NEG	189.040131852503	0.57436367
C001826	189.04_10.76	RP_NEG	189.040183150071	10.7615103333333
C001827	189.055_3.72	RP_NEG	189.055415055107	3.71710186666667
C001828	189.051_0.46	RP_NEG	189.051374292676	0.46308505
C001829	189.077_10.74	RP_NEG	189.076583929537	10.743702
C001830	189.075_3.32	RP_NEG	189.074682809876	3.31514636666667
C001831	189.088_2.2	RP_NEG	189.087722292625	2.20327998333333
C001832	189.088_0.97	RP_NEG	189.087704721185	0.97144255
C001833	189.095_4.14	RP_NEG	189.09514898301	4.1389508
C001834	189.113_3.11	RP_NEG	189.112902144061	3.10793336666667
C001835	189.985_2.6	RP_NEG	189.985400281325	2.59641693333333
C001836	189.989_2.6	RP_NEG	189.989302267738	2.59641693333333
C001837	189.989_1.02	RP_NEG	189.98929766251	1.02440668333333
C001838	190.006_3.42	RP_NEG	190.005895248076	3.42415916666667
C001839	190.014_3.42	RP_NEG	190.014039264635	3.42286203333333
C001840	190.039_0.57	RP_NEG	190.038587703308	0.570223775
C001841	190.043_1.03	RP_NEG	190.042730176097	1.03359533333333
C001842	190.054_2.22	RP_NEG	190.053872158025	2.22057093333333
C001843	190.051_2.89	RP_NEG	190.050661187942	2.89063506666667
C001844	190.108_1.03	RP_NEG	190.108080715084	1.02901163333333
C001845	190.884_8.8	RP_NEG	190.884379916815	8.80054053333333
C001846	190.884_10.4	RP_NEG	190.884391918977	10.4033513333333
C001847	190.982_2.6	RP_NEG	190.981783529729	2.59629333333333
C001848	190.982_1.02	RP_NEG	190.981779809631	1.02007736666667
C001849	190.99_2.6	RP_NEG	190.989914042791	2.5965569
C001850	191.019_0.66	RP_NEG	191.019409725193	0.66448638
C001851	191.019_10.99	RP_NEG	191.019413991449	10.9898903333333
C001852	191.019_0.46	RP_NEG	191.019379442697	0.458557773333333
C001853	191.019_10.77	RP_NEG	191.019443958095	10.7707443333333
C001854	191.019_4.04	RP_NEG	191.019424895283	4.03643746666667
C001855	191.019_2.74	RP_NEG	191.019303049107	2.73908376666667
C001856	191.036_10.9	RP_NEG	191.035994977434	10.8979056666667
C001857	191.056_0.47	RP_NEG	191.055702080915	0.467478963333333
C001858	191.107_5.74	RP_NEG	191.107483083508	5.74488265
C001859	191.107_4.59	RP_NEG	191.10747297782	4.58810193333333
C001860	191.108_6.03	RP_NEG	191.107520445985	6.0331748
C001861	191.107_4.86	RP_NEG	191.107480640014	4.8558397
C001862	191.985_2.6	RP_NEG	191.985212944667	2.59648491666667
C001863	192.023_0.46	RP_NEG	192.022694403198	0.458564186666667
C001864	192.03_2.77	RP_NEG	192.030427592421	2.77093163333333
C001865	192.031_11.02	RP_NEG	192.031303253843	11.020843
C001866	192.066_2.71	RP_NEG	192.066377202115	2.71255216666667
C001867	192.066_10.74	RP_NEG	192.066385436573	10.7391333333333
C001868	192.066_4.28	RP_NEG	192.066342257949	4.28331613333333
C001869	192.103_10.74	RP_NEG	192.10278078062	10.7392146666667
C001870	192.88_2.21	RP_NEG	192.880265455874	2.21015263333333
C001871	192.894_0.44	RP_NEG	192.893643141608	0.436184238333333
C001872	192.911_10.84	RP_NEG	192.911008578802	10.8382463333333
C001873	192.911_11.14	RP_NEG	192.910930167471	11.1386323333333
C001874	192.958_0.47	RP_NEG	192.958154736678	0.467539333333333
C001875	192.981_1.09	RP_NEG	192.980831325986	1.09172158333333
C001876	192.989_1.02	RP_NEG	192.989360233164	1.01574115
C001877	193.009_7.82	RP_NEG	193.008965043404	7.81910478333333
C001878	193.014_10.77	RP_NEG	193.01448377469	10.7711133333333
C001879	193.023_0.46	RP_NEG	193.023424192304	0.458580305
C001880	193.035_10.79	RP_NEG	193.034789263114	10.7927195
C001881	193.035_0.47	RP_NEG	193.034899206343	0.467379666666667
C001882	193.05_10.71	RP_NEG	193.050217095351	10.7077273333333
C001883	193.05_3.38	RP_NEG	193.050334045619	3.38255883333333
C001884	193.05_2.83	RP_NEG	193.050414913786	2.82506676666667
C001885	193.061_2.38	RP_NEG	193.061481821079	2.37657023333333
C001886	193.087_10.73	RP_NEG	193.086668766616	10.730108
C001887	193.087_3.36	RP_NEG	193.086600810765	3.35525973333333
C001888	193.099_4.08	RP_NEG	193.099485328344	4.07753913333333
C001889	193.108_2.07	RP_NEG	193.107758467931	2.07363156666667
C001890	193.123_4.82	RP_NEG	193.12303432573	4.81741765
C001891	193.815_0.46	RP_NEG	193.815053759811	0.458586166666667
C001892	193.995_1	RP_NEG	193.994700921771	1.00210066666667
C001893	194.046_10.73	RP_NEG	194.045598460269	10.734635
C001894	194.045_0.99	RP_NEG	194.045498013826	0.993724368333333
C001895	194.046_2.83	RP_NEG	194.045562482257	2.82881981666667
C001896	194.046_1.68	RP_NEG	194.045520827392	1.6757869
C001897	194.046_2.22	RP_NEG	194.045510579506	2.2209144
C001898	194.082_6.33	RP_NEG	194.081911316899	6.3270514
C001899	194.082_10.74	RP_NEG	194.081942993182	10.7439793333333
C001900	194.082_2.91	RP_NEG	194.081838725485	2.91345838333333
C001901	194.126_4.82	RP_NEG	194.126353079266	4.82015036666667
C001902	194.129_2.84	RP_NEG	194.129485095027	2.84153876666667
C001903	194.877_2.21	RP_NEG	194.877247660356	2.21158648333333
C001904	194.905_10.84	RP_NEG	194.905492192495	10.8387493333333
C001905	194.906_5.96	RP_NEG	194.905513518714	5.9576525
C001906	194.906_10.53	RP_NEG	194.90555604487	10.5336676666667
C001907	194.906_6.21	RP_NEG	194.905500316885	6.21186056666667
C001908	194.905_11.14	RP_NEG	194.905429899956	11.1356488333333
C001909	194.905_6.54	RP_NEG	194.905489719975	6.5447183
C001910	194.906_5.36	RP_NEG	194.905528777034	5.36364398333333
C001911	194.905_3.92	RP_NEG	194.905463425433	3.91935541666667
C001912	194.927_0.44	RP_NEG	194.927061613672	0.436365173333333
C001913	194.955_0.46	RP_NEG	194.955181119629	0.463396335
C001914	194.988_10.37	RP_NEG	194.988236647108	10.373927
C001915	194.988_8.79	RP_NEG	194.988262844878	8.7935849
C001916	194.987_1.02	RP_NEG	194.986862506806	1.0156229
C001917	194.996_0.47	RP_NEG	194.996124861002	0.467501516666667
C001918	195.015_3.63	RP_NEG	195.015167887301	3.63274763333333
C001919	195.03_10.72	RP_NEG	195.029529498289	10.7211248333333
C001920	195.051_0.47	RP_NEG	195.050579272191	0.471827425
C001921	195.052_1.01	RP_NEG	195.051743554841	1.011074
C001922	195.066_2.56	RP_NEG	195.065806254679	2.56032453333333
C001923	195.066_10.73	RP_NEG	195.065919571097	10.7254005
C001924	195.066_3.14	RP_NEG	195.06588958145	3.13673308333333
C001925	195.087_0.6	RP_NEG	195.086977115971	0.601687798333333
C001926	195.102_3.46	RP_NEG	195.102277763155	3.46344178333333
C001927	195.102_4.38	RP_NEG	195.102294473058	4.37671076666667
C001928	195.102_10.73	RP_NEG	195.102356009958	10.7347653333333
C001929	195.114_2.88	RP_NEG	195.113521496352	2.8826406
C001930	195.139_5.07	RP_NEG	195.138694596195	5.07339
C001931	195.139_5.29	RP_NEG	195.138696218274	5.28812563333333
C001932	195.139_4.22	RP_NEG	195.138669392547	4.2153962
C001933	195.81_0.46	RP_NEG	195.81045472304	0.46300067
C001934	195.905_10.82	RP_NEG	195.905433567452	10.82439
C001935	195.905_11.14	RP_NEG	195.905409677699	11.1394596666667
C001936	195.906_5.96	RP_NEG	195.905517925285	5.9622133
C001937	195.906_6.21	RP_NEG	195.905508588172	6.2127331
C001938	195.906_6.53	RP_NEG	195.905526662407	6.52801493333333
C001939	195.913_3.92	RP_NEG	195.912579222537	3.92318426666667
C001940	195.927_0.44	RP_NEG	195.926506926486	0.436275955
C001941	195.931_0.44	RP_NEG	195.931230667368	0.436225313333333
C001942	195.989_1.09	RP_NEG	195.989039789632	1.0911462
C001943	196.015_11.03	RP_NEG	196.014868950223	11.026867
C001944	196.015_11.65	RP_NEG	196.014819071072	11.6468916666667
C001945	196.015_0.32	RP_NEG	196.014786546115	0.32336893
C001946	196.01_2.86	RP_NEG	196.010367922451	2.8624037
C001947	196.025_10.73	RP_NEG	196.0248352291	10.734781
C001948	196.036_9.73	RP_NEG	196.036025461681	9.7269227
C001949	196.036_8.79	RP_NEG	196.035997806983	8.78869216666667
C001950	196.036_10.63	RP_NEG	196.036030665569	10.6316073333333
C001951	196.059_0.57	RP_NEG	196.05863024196	0.574140896666667
C001952	196.061_0.99	RP_NEG	196.061093421179	0.993301193333333
C001953	196.061_10.74	RP_NEG	196.061215025084	10.7392296666667
C001954	196.055_2.35	RP_NEG	196.055353844623	2.3543383
C001955	196.061_2.91	RP_NEG	196.061166579723	2.90824976666667
C001956	196.106_3.46	RP_NEG	196.105580894095	3.46261835
C001957	196.142_5.07	RP_NEG	196.142058164538	5.0739071
C001958	196.885_10.76	RP_NEG	196.885011387423	10.7567096666667
C001959	196.885_0.43	RP_NEG	196.885025594966	0.43176165
C001960	196.903_10.85	RP_NEG	196.902680036855	10.850858
C001961	196.91_10.85	RP_NEG	196.909777501549	10.850399
C001962	196.914_6.04	RP_NEG	196.914399665496	6.04121708333333
C001963	196.923_0.44	RP_NEG	196.922840712128	0.436285948333333
C001964	196.931_0.44	RP_NEG	196.930813782119	0.43627297
C001965	196.984_10.34	RP_NEG	196.983905260291	10.336273
C001966	196.984_8.76	RP_NEG	196.983929220088	8.76260008333333
C001967	196.983_0.56	RP_NEG	196.983199388666	0.561102885
C001968	197.009_10.73	RP_NEG	197.008881300881	10.730302
C001969	197.02_3.75	RP_NEG	197.020033718344	3.75298543333333
C001970	197.03_2.95	RP_NEG	197.030407142102	2.94934371666667
C001971	197.045_10.71	RP_NEG	197.04520543347	10.7122653333333
C001972	197.043_1.04	RP_NEG	197.042683210442	1.04206033333333
C001973	197.031_0.61	RP_NEG	197.031247619022	0.60966225
C001974	197.06_5.24	RP_NEG	197.060479893445	5.24233178333333
C001975	197.067_2.25	RP_NEG	197.067467164786	2.25193103333333
C001976	197.068_0.96	RP_NEG	197.067618771927	0.962685075
C001977	197.062_0.57	RP_NEG	197.062087251765	0.574324546666667
C001978	197.082_10.73	RP_NEG	197.081605253533	10.7258076666667
C001979	197.082_1.29	RP_NEG	197.081539036583	1.2924116
C001980	197.097_6.48	RP_NEG	197.096839819454	6.48243783333333
C001981	197.118_3.8	RP_NEG	197.117952352385	3.80228573333333
C001982	197.118_10.75	RP_NEG	197.118030225742	10.7479696666667
C001983	197.118_3.41	RP_NEG	197.117943325611	3.40922903333333
C001984	197.118_5.56	RP_NEG	197.118020862	5.55541753333333
C001985	197.154_5.51	RP_NEG	197.154379436327	5.51284876666667
C001986	197.154_5.75	RP_NEG	197.154375428703	5.74915711666667
C001987	197.808_0.46	RP_NEG	197.807508024256	0.463019276666667
C001988	197.856_10.59	RP_NEG	197.856134776114	10.5911386666667
C001989	197.902_10.76	RP_NEG	197.901859551498	10.7624551666667
C001990	197.91_3.92	RP_NEG	197.909643822934	3.92318426666667
C001991	197.922_0.44	RP_NEG	197.922134410151	0.436133993333333
C001992	197.986_3.11	RP_NEG	197.986363883617	3.1075121
C001993	198.023_3.75	RP_NEG	198.023372051	3.75286796666667
C001994	198.026_1.01	RP_NEG	198.026438127281	1.0070143
C001995	198.032_2.82	RP_NEG	198.032359788379	2.81554811666667
C001996	198.035_0.61	RP_NEG	198.034579596559	0.610344858333333
C001997	198.04_10.73	RP_NEG	198.040468855178	10.7304235
C001998	198.074_0.6	RP_NEG	198.074401888807	0.600986686666667
C001999	198.071_0.96	RP_NEG	198.070867767982	0.96217168
C002000	198.113_3.51	RP_NEG	198.113227414145	3.5084149
C002001	198.132_5.99	RP_NEG	198.131641045512	5.987122
C002002	198.158_5.75	RP_NEG	198.157718049112	5.74947375
C002003	198.158_5.52	RP_NEG	198.157740706664	5.51527921666667
C002004	198.897_10.75	RP_NEG	198.896830731345	10.752639
C002005	198.905_10.78	RP_NEG	198.904971388119	10.7759443333333
C002006	198.919_0.44	RP_NEG	198.918524164598	0.436202103333333
C002007	198.927_0.44	RP_NEG	198.926851744468	0.43618266
C002008	198.931_10.74	RP_NEG	198.931262548357	10.7436856666667
C002009	198.975_0.51	RP_NEG	198.975175703063	0.50755613
C002010	199.007_3.75	RP_NEG	199.006710541914	3.74846853333333
C002011	199.011_0.64	RP_NEG	199.010504097194	0.64102117
C002012	199.018_2.88	RP_NEG	199.017990488958	2.880825
C002013	199.022_0.54	RP_NEG	199.022064140402	0.543095425
C002014	199.038_0.6	RP_NEG	199.037509923396	0.59615343
C002015	199.036_10.73	RP_NEG	199.035713805647	10.7303966666667
C002016	199.036_2.82	RP_NEG	199.035677215509	2.81558995
C002017	199.061_10.73	RP_NEG	199.060874513895	10.7302375
C002018	199.058_0.91	RP_NEG	199.058321028455	0.912738033333333
C002019	199.078_0.6	RP_NEG	199.077680609072	0.597829983333333
C002020	199.097_10.73	RP_NEG	199.097276855859	10.730392
C002021	199.097_3.17	RP_NEG	199.097241616686	3.16993085
C002022	199.097_2.72	RP_NEG	199.097262980313	2.71674336666667
C002023	199.097_2.45	RP_NEG	199.097244925004	2.45379783333333
C002024	199.134_4.12	RP_NEG	199.133616847596	4.1224951
C002025	199.134_10.75	RP_NEG	199.133651344316	10.7481478333333
C002026	199.134_3.79	RP_NEG	199.133610491753	3.79377366666667
C002027	199.134_7.5	RP_NEG	199.133708544718	7.5049591
C002028	199.134_3.44	RP_NEG	199.133600660197	3.44080123333333
C002029	199.134_8.66	RP_NEG	199.133626928077	8.6606456
C002030	199.17_6.31	RP_NEG	199.170022570043	6.31428113333333
C002031	199.17_8.65	RP_NEG	199.170059868329	8.65164421666667
C002032	199.17_5.7	RP_NEG	199.17004942512	5.695794
C002033	199.805_0.46	RP_NEG	199.80457349161	0.462995198333333
C002034	199.851_10.6	RP_NEG	199.850602622623	10.5980621666667
C002035	199.851_10.2	RP_NEG	199.850650649724	10.2024035
C002036	199.851_9.78	RP_NEG	199.850661490008	9.77724683333333
C002037	199.851_9.17	RP_NEG	199.850645190266	9.17423388333333
C002038	199.929_10.63	RP_NEG	199.928846731997	10.6283053333333
C002039	199.963_10.61	RP_NEG	199.962585009757	10.6136003333333
C002040	199.963_10.21	RP_NEG	199.962600996145	10.2117155
C002041	199.963_9.93	RP_NEG	199.962607116555	9.93412126666667
C002042	199.963_9.52	RP_NEG	199.962626736818	9.52237853333333
C002043	199.969_0.47	RP_NEG	199.968847094087	0.467501516666667
C002044	199.979_0.5	RP_NEG	199.978577516479	0.503162066666667
C002045	200.006_3.75	RP_NEG	200.006168539835	3.74824415
C002046	200.012_5.99	RP_NEG	200.011679474885	5.98902641666667
C002047	200.01_3.75	RP_NEG	200.010054295904	3.74842538333333
C002048	200.029_2.82	RP_NEG	200.029413500003	2.8155903
C002049	200.041_0.59	RP_NEG	200.040860218683	0.592363458333333
C002050	200.054_0.52	RP_NEG	200.053691616713	0.520875846666667
C002051	200.056_10.74	RP_NEG	200.056164081208	10.743239
C002052	200.129_2.96	RP_NEG	200.128841514126	2.9565728
